14.890018130515799,2.8985804303073195,-0.2694817529721758,0.35617993561307526,0.4053504173188156,0.5123324044076698,-0.2714083054244054,0.3998031331080911,-0.10155758157995365,6.272832007715195,4.510202230349009
80.47613135965014,4.583921996009394,-0.05716421940423899,0.3820148257373691,0.7162112784370966,-0.5309091016226479,-0.13841477114427514,0.2464534166367942,0.38947184352202013,16.41293207281612,15.425303050997442
6.8342816437253475,3.4680292693760038,0.5628533458889434,0.3665234309696772,-0.566425123619716,-0.11035005090339634,-0.8049359576569561,-0.2057528245369724,-0.36648394241923743,2.693599047220502,3.875718757414134
54.6927165837447,28.303903323367877,0.023326549676484398,0.19905898675229983,-0.6726414154465423,0.256006896905405,0.8544947308379386,0.5270846883111728,-0.16294460023106505,1.8769743594000943,33.04485355843236
27.89202438560683,9.24030987519457,-0.23399688100223348,0.6198060792458617,-0.37342173852791793,-0.7332594068096971,0.3573563681562756,0.17464939657301526,0.5773655371981785,3.926988520629834,12.525815528173155
49.85999215301147,1.3350884385187527,0.007638748109035753,-0.24737272658636078,0.48890152451126545,-0.37840609224350374,-0.47897370161072517,0.2823856839529163,0.6496620882790718,26.805954676733165,6.22135856145286
86.53592361612466,2.617639440878719,0.7520375171045915,0.48687952807850265,-0.24131752509590787,-0.04244287120101431,-0.5326725780219028,-0.7352788495858991,-0.13743928497634372,41.599999741555706,10.131214479403496
90.45861673947076,3.166313022363525,-0.0012530690021301805,-0.30648143087638724,0.6889243125141395,-0.22890877024696876,-0.5753930918893355,0.014384397015505979,0.43009671370867175,21.45943288700839,13.938787391682311
31.387337845337967,2.2919493537036004,-0.14477729956297503,-0.1796073445195363,-0.38495632724398066,-0.12652003850632676,-0.05277790259104531,0.31290723916648344,0.18142310321963362,15.94062716844094,6.260085708061936
62.462203103808996,47.61694937011961,-0.19032703016660246,0.6149281809381357,-0.5568769071491044,0.25984315336536945,0.18100105749158124,0.13652142447099358,0.17896613659654248,1.2363557193370553,47.51191167202956
11.274780382068485,2.001447984286841,-0.05726419526681181,-0.7867425086965529,0.5650750615365263,0.06876659348812675,0.5940101229131187,0.5773826613929605,-0.17517105613340167,8.237977183431482,3.6608541908019845
41.394683892562284,1.1439513522623912,-0.5108436317753136,-0.1953987792545191,0.04428271867614664,0.7545024161529275,-0.6503311161359546,0.011818684568914883,-0.36735084726690803,34.162642692435476,5.1728663426739985
97.48837218288165,15.700185630347491,0.6731233027391191,-0.01975613737075177,0.7290795706267755,0.1207061566634865,-0.5959475987087535,0.6099373280715856,0.5210934381421652,7.5573270179473155,31.1115356511591
4.745116693768338,3.1975246269268354,-0.15295520535933127,-0.39667550448048217,0.006734881626308753,0.3412493358072889,0.31452457971822945,0.27169391976717006,-0.1978744838863642,1.177773605147479,3.1340596602216806
87.94629059786539,37.47306056391461,-0.44883515502017235,0.2686148227671775,0.08397854403115257,0.08487186668469704,-0.4529255568289048,0.1535145360477892,-0.28368995588864054,7.902241840275906,46.15181141597083
3.110832017917602,1.96012897049674,-0.036712225526205344,0.6797505090920952,-0.19614275444186258,0.5738608226942503,-0.6327969104704494,-0.0651854605787674,-0.6069568656729196,2.482449044835107,1.8532793698190773
35.913312575988144,1.432961500771441,-0.70267104293201,0.20944933357499662,0.15992799615311193,0.2726238296596668,0.3412432455028849,-0.29727532980191973,-0.23880114046629264,19.69701367007218,5.552781649515708
32.72208497702633,4.368318480322486,0.04372409401138366,-0.23638077367062804,0.5319702351835458,-0.6404307846358477,0.508567888016382,0.03612662798081334,-0.17051871809657948,8.021029181081559,8.768295651739123
12.278217937311467,1.3949779601828425,-0.21815059475103737,0.2006651753310157,0.6207478120464256,-0.7530286269719761,0.08531325267279699,0.39893666911519254,0.7648598012363539,9.622151004640699,2.6747841599391506
12.47884582684867,1.784806339719509,-0.7638087778669664,0.36832137423099975,-0.19584723868250298,0.09505726883403853,0.5555309400595703,0.05412462595794132,0.2821226294348116,7.867947926932956,3.098689326993437
95.48934733724106,14.34530950861803,0.4708003053365808,0.7419881127246567,0.015395599463789211,-0.37794446732131126,-0.2653615984171822,-0.29878694314308407,-0.6492658217205174,6.270111702424771,29.694498972299904
48.65206765550577,22.31186340688474,0.6217057817294968,-0.090461519413231,-0.7304619113700923,-0.3124790415308123,0.8004313125240401,-0.18890615439096936,-0.22012842921860765,1.9372313753886488,28.098433023337826
59.70114958650762,1.9954776413623136,-0.5540835353527933,0.24394891092020388,-0.1611708098520963,-0.7409652031219871,0.2577143699382055,0.17363393524720205,0.9229093705363798,34.22203744519926,6.728949867814677
70.10295885316005,0.9919978380218311,0.851379542611328,0.23797823166047039,-0.1237214538386402,0.10437910745926648,0.3398534307447755,-0.34373465584204266,0.2644110744034003,59.93978158965007,5.9515362665093505
27.33445869002891,12.318618128663033,0.18507351544707296,0.6976320534811307,-0.45884697411673603,-0.6227118565985108,-0.28264962901301605,0.24121895042517694,-0.5952449931937693,1.91485369346114,15.097381095062133
10.048624503731858,6.1951836679726995,0.01058113319721421,-0.1772393283783329,-0.20958852037261377,0.5793024668752684,0.24110045500548039,-0.5642991028207889,0.2678918672243493,1.2780735515585633,6.679019863978439
47.155963476727216,6.740520970978977,0.5593030820918425,0.27878307850168615,-0.2924264459156902,0.3239332534926582,-0.5405414177373866,0.23165120515679583,-0.0203968566861914,6.691443162030424,14.10930104191587
9.132447460184679,4.170947292065634,-0.810113680560316,0.4360132631924474,0.008418387090149415,0.05909667086021808,-0.49067015957986215,-0.5069679980222004,-0.5347505624631805,2.770415797974593,5.419662272805581
30.832867610661452,15.169620987194023,-0.6329701885241648,0.4457328904053941,-0.03743980427116189,-0.6006729511103055,0.21153674539409328,-0.49918721401815835,0.7777061646116321,1.5755517990354662,19.221211073576185
3.155805576757132,2.5711290423512168,0.5793475606325422,-0.5449583181231801,-0.20639552833893338,0.2659790016285114,-0.003954665533951074,-0.5807627061194094,0.541985472721437,1.212879099494799,2.1981735657198698
23.287017581939224,3.608003995810421,0.025644790646969007,-0.29963623779330173,0.6738357523492238,-0.19411745444071382,-0.38610987330394186,-0.4612841256673166,-0.31653201545721465,7.757876673870257,6.466285608327922
22.4623353026506,1.47827264646223,0.6572537764351295,-0.4610739662382761,-0.41952921271211263,0.4136168625003732,-0.6559255908393395,0.48766278267389396,0.4768853947164787,13.589979963682907,4.612917447599742
3.6249186552176127,1.7986333191745132,0.11924777441505352,0.4982587048837373,0.4081408365139775,0.4368614724316511,-0.4334707149652952,-0.4645434586617463,-0.44248210347910266,2.5879110637734755,2.0018675230492278
36.58738769094618,21.733481154396074,0.015058556730602857,0.07573865635322452,-0.668719528330812,0.05100386048471717,0.6058666607344957,0.5684051047635224,-0.519427000212658,1.734382660285604,23.940589618996782
42.026714568806746,1.7128213443442633,-0.05414699056749006,0.57826624415422,0.36809081452952996,0.316795004791824,-0.38810042902949515,0.39215080733030205,-0.18360262051814646,30.354282721570748,5.662057068575933
45.44580578115427,9.507964276219312,0.5418602595570821,-0.13837891892435894,-0.6627556433637771,0.37985902278878936,-0.3858397614686244,0.5669436152665013,-0.12133780868355859,5.37329019124158,16.174064701657997
13.181972853025513,2.7803600411071017,0.9122094356622544,-0.1782238926487245,0.19552077781571287,-0.4598542716586107,0.5010270623653925,-0.5631852904907984,-0.726944990224563,5.522353818348691,4.81091121872069
33.4001307814097,9.344117918340729,0.5244843471486134,0.4581124530643287,-0.06200177345071922,0.9238981801986803,0.1412577898574895,-0.016387267952116202,0.9382014616719401,3.8463951795713456,14.27847119071717
62.184596367659914,1.2218276113566162,-0.6742419253534127,-0.5600963267779757,-0.45531012122153913,-0.5799245575170835,0.3153581428615271,0.6063607119370683,-0.2104094741475122,48.278455600895334,6.596882844077427
18.759936438781907,7.373216583703467,-0.07996055492651766,0.7326282529680505,-0.017394808840681675,0.10216152970348358,-0.21615325343025105,0.5322679691317799,-0.47788901078764345,2.8000852704779504,9.320593082500423
44.86341328055307,2.519567355647766,-0.18350310163545291,0.24691417769255264,-0.7570973291153307,-0.24994579154718766,0.8408370034580473,-0.1976869064820792,0.6142686388858656,17.7601046796635,7.685968327360214
46.94950832197157,23.560568653834025,0.09295630838641189,0.6622774819514503,-0.0018856623739130773,-0.3902808807185636,0.14025037174521526,0.8989289129094608,-0.08616057030777835,2.6648632276773156,28.420727513573247
22.337666798704774,7.567178771606024,-0.6919255312855126,-0.4719449213331921,0.023655480070748025,0.4612270959158833,-0.36918998973763273,0.7379055415079476,-0.10992236839343361,3.307653206498898,10.07851655040028
79.32243088961953,4.4744897434867426,0.8470464413723751,-0.07301715642519602,-0.3329113391966432,0.34714342071309723,-0.338792783632355,0.615990227962881,0.062154411453148595,15.155816081315578,15.190832949207575
76.5511094741652,2.5152888824912907,0.1780948105862462,0.7002948717959068,0.22692843699398313,-0.6865674029254742,-0.012803648003611556,0.10033019477613958,-0.16422704844295,28.042910931859957,9.685411116303285
3.005199491379315,2.2638709868961513,-0.2206399693240626,0.7102044149380874,-0.0858791155299099,-0.6910396595308161,0.3948999655674874,0.07977914806463648,0.7489474587408622,1.2332905380776822,2.1020209345241625
81.23642627784209,25.582730481743823,0.173811005666903,-0.2449043608578252,0.9214929849443443,0.18265218336991496,0.21371725549203846,-0.08881298112893532,-0.42858112140194393,3.039739641740951,38.06302898294723
53.97671515455035,22.278109693105122,-0.08861975051495707,-0.35235807349617576,0.8963049059636042,0.020992510700388545,0.12636609773849516,-0.425096112875319,-0.6885899461107396,2.581358058219763,29.408904303889422
3.9751736399928888,1.37624544212089,-0.4437037506551831,-0.2203110616064885,0.5553673543634592,0.1631600205800372,-0.42463478207234884,0.1706686676714868,0.5370128257862778,2.690577654105425,1.4413475935053839
4.200792922598552,1.148018110205058,0.4413570878292469,-0.3088340021863387,-0.027334267004373247,-0.19705560257173316,-0.5326344280538622,0.6350302373176075,0.19776133262149997,2.9827987605705033,1.6907818514616366
12.937045037779,6.776748283194195,0.31566728963552104,0.2737891338780938,0.40101563607493595,-0.419832086112657,0.1847578896412574,0.43296690548205863,0.3319858133217144,1.4582272368860316,7.691270957035741
63.754160330014216,0.7575540921128834,-0.6153196523497519,-0.6876806650916512,0.2855584820297884,0.06976355336151563,0.3457584394677541,-0.30594363307190675,-0.6431434703165138,51.04191825279282,5.647401753738507
9.192080912879788,5.965261382946025,-0.11737753696542885,0.7665476956526256,0.3712292583089578,-0.7777586153824343,0.08986892326283635,-0.11969777964801653,0.23797918834648568,1.6676642045754306,6.347320068355444
50.342503803797634,1.74964761957024,0.324042057771586,-0.19678476207945939,-0.15304981295658893,-0.7018069868408312,-0.04004972470177326,-0.30140718754130513,-0.4467134026617796,26.996847449893664,6.716964231455748
39.81040122223991,13.486150675518672,0.8201999378217709,0.009704273148787412,0.278581623910069,-0.2885818618095841,-0.014603013553595057,0.5369375911948129,-0.2073177719735515,3.022106029962174,19.292587655935563
4.837117541289643,2.8428653341488683,0.20351590018648114,-0.5172154309572781,0.5078982116490858,-0.3930153622979873,-0.17816780930317422,-0.02938454810390123,0.13370357803830624,1.9969462649376197,2.6208729524941106
47.02890321524988,2.023131150062625,0.5397884518113532,-0.6620840254750977,-0.28530528672142585,0.18951474230006626,-0.34369962793182895,0.05321746695814933,0.8136118581960479,34.81598368091526,5.691265935079869
58.2486474748985,1.7982528401583835,0.29243250819088984,-0.10855233775858442,-0.9299885782330524,0.20252040019868145,0.07621381062857358,0.4136433348507028,-0.2975518490599247,43.71195118250206,6.141736268247357
62.226645966456,10.629400792434254,0.8412232575396809,-0.3182727818692632,-0.1379710192920307,-0.7865008233092097,0.40156240050360026,0.3577569273621586,-1.1752399813388763,7.013455238631892,20.187865299381116
3.9673982716033294,2.7394023234651,0.7153420197351836,0.4751141517650811,-0.024209972589565476,-0.3574636781495244,-0.7463035722068205,-0.08543943427182077,-0.8128757892060239,1.7395502424809308,2.8588465023741634
1.9121471089341497,1.3450443280547546,-0.36815936140496475,0.6491689471509952,-0.1253509622736413,-0.4139829288817036,-0.23494719027182098,0.297648709116482,0.05349641997190757,1.5155121673322896,1.1025212435932872
27.08640201648342,22.15279098328375,0.5895113031085083,0.5159091562203202,0.2676600830975481,-0.8844599176574761,-0.038800380980753335,-0.018856510850401964,-0.7561546204599774,0.48014400228001364,21.95202022047104
30.804437024399277,2.9290049355996075,-0.7588736667942197,-0.3398390516519274,0.17634179208275702,-0.8094458140482785,-0.06632570703015483,0.24762219534844543,1.0111585557850267,10.76138624296361,7.385031688441984
1.232265540724896,1.0523704187558565,-0.46386685169104647,0.09774837678374126,0.5045684775741704,0.28745703141779066,0.10825343779037622,-0.4748454688256516,-0.4901585476124106,1.188996557321829,1.1569617235309693
20.815455420051634,10.866700437073604,0.16669184322385977,-0.6375138864861909,0.6498791671108809,0.14630648612110153,-0.5167330337622433,-0.12852201292234455,0.5492108603184553,1.5033848317016378,12.81174065315814
16.916601744162477,2.4696702294838957,-0.3811913192570038,-0.597736355128299,0.42385794672915356,-0.2692422079198793,-0.1667552729371633,0.3613141613346923,0.8773846013771464,7.880544103966969,4.344023177650243
3.882546110884377,2.49579265197103,0.3934482800232716,-0.40965999978311696,0.6315372382019184,-0.3213731629925485,0.39097006890988417,-0.5423584789581524,-0.8708915698680537,1.626002659415633,2.547429680009529
59.726228536969174,44.57419835707486,0.39141569500228424,0.17248582552281,-0.015157822118549769,0.4823000311955735,-0.011718304775981014,0.6585660823263424,0.03698310060938592,-0.005086802689632464,44.75322936864862
6.6852694533888695,1.4089764281089003,-0.40535753822970033,0.41227027099629676,0.6598025165299864,0.372708315425198,-0.40765692024108735,0.48889492698214776,0.008912163573839393,5.324937453828994,1.7774431033262061
80.1657158846103,1.1011398531138497,-0.27790687231978506,0.7288571381713347,-0.3686249464136333,-0.25747935838555946,-0.25086567536303583,0.4502218158901232,-0.49225733573347896,52.11841882528055,6.7415495972256565
