1.7399826,1.2779812
1.7056828999999998,1.1215727
1.5613458,1.313695
1.633367,1.4124005
2.2956173,1.0746957000000001
1.5573473999999998,1.2179105
1.5462794,1.1231719
1.6814904999999998,1.072026
1.7210212,1.0998466
1.3863212,1.232344
1.4825892,1.2554375
1.7626700000000002,1.2811769
1.4848546999999999,1.228236
1.8930465,1.0170192
1.6128855,1.3380968999999998
1.3044267,1.1978872999999999
1.4283777,1.3071392
1.3664888000000002,1.2950853
1.49932,1.4764188999999999
1.5971042,1.0037835
1.5790766,1.2154785
1.510678,1.2063278999999998
1.8103131999999997,1.1321278000000001
1.9767618000000002,1.1390268999999997
1.8209122,1.1433833
1.8671573000000001,1.1925788
1.4429511000000002,1.1762455
1.3975549999999999,1.2542753999999998
2.1484282,1.0006111
2.053686,1.0173646
1.4410823999999998,1.2606891000000002
1.9388951,0.99528676
1.6331589,1.2003684
1.4087366000000001,1.2878353999999999
1.7524296000000001,1.1081803
1.4868191000000002,1.2182732
1.8308218,1.001668
1.5864619,1.3009621
1.6582047,1.2723687
1.9910085,1.0726733999999998
1.4187444,1.3710207
1.7390455000000002,1.1047795
1.6986111000000002,1.0050801
1.4110543,1.2878108999999998
1.8234956999999998,1.1757652
1.8567334,1.0043583
1.8348163,1.2049187
2.1023650000000003,1.004185
1.5372237,1.1680244
1.5227271,1.2659441999999999
1.4140011000000001,1.368336
1.7074238000000002,1.113905
1.7455276999999998,1.0040023
1.4850796,1.246607
1.5069546,1.4166124
1.5296615,1.3126411
1.4951919,1.1496264999999999
1.8213172,1.0372715000000001
2.0455544,0.9923423000000001
1.4625063999999999,1.1293178
1.4333603000000001,1.3199396
1.8645518,1.0312026
1.6219178,1.2068735000000002
1.5989316,1.336407
1.8235457,1.201647
1.4106739,1.2410858
1.42587,1.251155
1.4071923000000002,1.3867368
1.5100402,1.4257843000000001
2.164212,1.0227066999999999
1.7598041000000002,1.0078886999999999
1.4575375,1.3160973
1.6475811000000002,1.1641442
1.8636949,1.1264038
1.5125114,1.3375423999999998
1.7357247,1.0871316999999998
1.653288,1.190476
1.6577452000000001,1.2940542
1.6823675999999999,1.292766
1.3190893999999997,1.2485001
1.6552253000000001,1.1336703000000001
1.7222573,1.2266188
1.6067631000000002,1.0947645000000001
1.7230995,1.0930118999999998
1.8327241,1.0376976
1.7694215,1.0282598
1.5133201,1.0430123
1.5322221999999999,1.1203371000000002
1.7194139,1.2632997
1.3126246000000001,1.107206
1.7878441999999999,1.15543
1.3526113000000002,1.249588
1.6553088,1.1957638000000002
1.6649509999999998,1.2535167999999999
1.5037336000000001,1.2131444
2.322916,0.99036837
1.5298288,1.2849181
1.2688007,1.221523
1.6596913,1.2558671000000001
1.7962267,1.1193674999999998
1.728868,1.3114784
1.5946288999999998,1.3180524
1.7117646,1.0658666
1.4386451,1.3883735000000001
1.6442096999999998,1.0841493999999998
1.491175,1.3333611
2.1248252,1.0687368999999998
1.8855006,1.0475131
1.9213284,1.0042615
1.3790761999999999,1.3418813
1.5471588,1.23038
2.2251334,0.99169093
2.0906575000000003,1.0609483999999998
1.4113332,1.21986
1.4817817,1.2362758999999999
1.4067577,1.3182076
1.7305641,1.296663
1.8041294999999997,1.0263069
1.5645950000000002,1.3096606000000002
1.9816526,1.1298277
1.9014281000000002,1.0527798000000002
1.6548828000000002,1.1570258
1.6168531000000002,1.1170155000000002
1.4855264,1.1651226000000001
1.7321741999999998,1.0850654
1.569152,1.3643541000000001
1.6113038,1.290082
1.7036862000000002,1.1541986000000002
1.7235357,1.2792008
1.3768862,1.1546771999999998
1.5108632,1.2017963
1.436114,1.3483818
1.7645616999999998,1.023295
1.8743521,1.0011699
1.48616,1.2759025
1.3785139,1.3288122
1.5002537,1.1762568000000002
1.6163359,1.1202551
1.5839773000000001,1.2840844
1.5805873,1.4192897
1.6625017,1.2019193000000001
1.6007388,1.4531277
1.8164732,1.1541284
1.4039686000000002,1.2116877000000001
1.7662125,1.2500548
1.5807011999999998,1.5277353999999999
1.4216118999999998,1.3009975
1.6506265,1.3565279
1.9460557,1.0605639
1.4523495000000002,1.3762393
1.8913671000000003,1.1137549
1.5837288,1.0627792
1.4533724,1.3439296
1.3804303,1.2073610000000001
1.8744842000000002,1.0584594999999999
1.8393688999999998,1.1226816000000002
1.5605091999999998,1.1240021999999998
1.8636237,1.0490057
1.7838087,1.0782537
1.6660302,1.1672753
1.5303333000000001,1.0895048
1.5075437,1.2436954
1.5824785,1.1508253000000002
1.7435511000000001,1.0915163
1.5584185,1.31558
1.8150694,1.0000877000000001
1.5847417,1.22227
2.0587375,1.2344952
1.6885647000000001,1.0906323999999998
1.49416,1.3944196000000002
1.6282988999999999,1.206523
1.6433360000000001,1.1540344999999999
1.5612342,1.2688766000000002
1.9833413,1.0402806
1.6340928,1.3483545
1.7262408999999999,1.1980889
1.5712807,1.3503501
1.4609386999999998,1.1903527
1.4899125,1.1901091000000001
1.7892433,1.0054611999999998
1.6620973,1.4034997
1.3922031000000001,1.3215728999999998
1.6204995,1.2686044
1.5869349,1.2548516
1.6302279,1.2495675
1.4081422,1.119564
1.8046354,1.2031597
1.7855566999999999,1.2731012
1.4367983,1.3783622
1.5601755,1.2926857
1.6975014,1.1184218000000001
1.4305646,1.3559345
1.4845598999999998,1.3372878000000001
1.5601755,1.2926857
1.4903464,1.3780037
1.4567843999999999,1.3057219999999998
1.3342158000000002,1.2647395000000001
1.4643168,1.2963281999999998
1.5813138,1.0466616
1.8508790000000002,1.1683651000000002
1.6915209,1.146557
