1.3268993,1.2456045,1.1190763
1.4360389,1.3276917,1.201874
1.44345,1.412028,1.2428287
1.4887512,1.3010536,1.211032
1.3814012,1.2381394,1.1381738
1.5286036,1.512973,1.3239021
1.3883479,1.2103746,1.1279734
1.5542818,1.4269266,1.296225
1.6047202,1.4866111,1.3444012
1.4713598,1.3862729,1.243195
1.2558852,1.2258941,1.0801625
1.4336994,1.2617811,1.1704102
1.2434227,1.1674016,1.048746
1.3885224,1.3814319,1.2056879
1.4940659,1.2440265,1.1858507
1.3462468,1.2755661,1.1407126
1.5029467,1.3348495,1.2326202
1.5378321,1.3235664,1.2413011
1.4186867,1.3600518,1.209193
1.4451336,1.4429052,1.2570914
1.4309373,1.4049598,1.2343338
1.4875151,1.4757115,1.289807
1.5569881,1.436028,1.3015088
1.5831548,1.2799119,1.2378151
1.3691866,1.3428797,1.1804287
1.4507844,1.4132692,1.2465235
1.5088115,1.2587422,1.1987368
1.6057479,1.5687927,1.3816867
1.4996607,1.3684664,1.2468569
1.4523937,1.3425825,1.2154568
1.3856148,1.2112422,1.127287
1.3774073,1.2732427,1.152693
1.426053,1.3733943,1.2182715
1.3665555,1.3146045,1.1667798
1.5877863,1.2870251,1.2430986
1.3415066,1.3352154,1.1651071
1.330743,1.2840445,1.1379344
1.3395925,1.2648368,1.1330832
1.4238663,1.3795053,1.220055
1.47346,1.3624289,1.2332566
1.4666892,1.2226651,1.1648171
1.5516036,1.3047426,1.2377166
1.3947424,1.3570786,1.197665
1.5286298,1.5126642,1.3237782
1.3135424,1.279242,1.1284564
1.5158061,1.4751474,1.3017437
1.4618915,1.3714738,1.2325402
1.4406703,1.1598347,1.1239963
1.3765945,1.3683718,1.1948096
1.4631938,1.4318695,1.260061
1.555674,1.3984579,1.2836741
1.570327,1.3430634,1.2634913
1.5940363,1.4800237,1.3369578
1.4252466,1.3802342,1.2209678
1.4615463,1.3790349,1.2358087
1.4316947,1.3540981,1.2120222
1.3303328,1.2078421,1.1032602
1.4956533,1.4762982,1.2935841
1.3997661,1.3988255,1.2181576
1.5304904,1.3853512,1.267306
1.2882963,1.1535296,1.0609227
1.5168746,1.2896906,1.2168193
1.3213457,1.2869971,1.135229
1.3615125,1.32265,1.1682026
1.4683653,1.2926418,1.198875
1.3959794,1.255059,1.151974
1.5018384,1.3807675,1.2533987
1.4673203,1.3827237,1.2398978
1.4929312,1.3852533,1.2517502
1.5152982,1.3523651,1.2458037
1.3946658,1.3421257,1.1909941
1.527032,1.3276949,1.2389534
1.3260332,1.1515608,1.0752234
1.404938,1.300807,1.176697
1.3810067,1.2189009,1.1290338
1.3574758,1.3327034,1.1709089
1.3483087,1.3341017,1.1675673
1.4326675,1.199531,1.1403296
1.400915,1.2675823,1.1597902
1.4807992,1.4273752,1.2656001
1.4721845,1.353339,1.2285745
1.3908457,1.32087,1.1798712
1.52481,1.4027517,1.2729657
1.3851306,1.3729179,1.2004963
1.4958675,1.4274993,1.2720517
1.5352631,1.4039418,1.2778302
1.4163913,1.2295046,1.1482422
1.462588,1.394151,1.2430396
1.5437839,1.3814688,1.2709366
1.5242724,1.3121821,1.2304922
1.4797891,1.3480493,1.2292846
1.4331667,1.4052407,1.2354168
1.3575287,1.2393076,1.1289325
1.4176207,1.33238,1.1963171
1.3770806,1.3141441,1.1710391
1.3550587,1.295765,1.1534917
1.5259087,1.3070186,1.2286808
1.5731854,1.366767,1.2758999
1.304998,1.2761236,1.1234142
1.3902509,1.3364902,1.186606
1.4015048,1.3380935,1.192096
1.5441396,1.4063213,1.2825807
1.6049619,1.5822638,1.3872783
1.417246,1.2759304,1.1703355
1.2793047,1.2384281,1.0957335
1.3768387,1.27401,1.1528068
1.4608966,1.443932,1.2643743
1.410005,1.3608483,1.2058562
1.4968379,1.4161234,1.2673558
1.6187409,1.4389385,1.328169
1.4003266,1.3665351,1.2042387
1.4763069,1.3289728,1.219047
1.4819272,1.2777205,1.1972556
1.4191085,1.2419817,1.1552249
1.3830715,1.3628016,1.1951716
1.2864141,1.2282835,1.0942347
1.3905016,1.3145262,1.1768743
1.460939,1.3187878,1.2080469
1.5236795,1.1835603,1.1671994
1.4161278,1.2366621,1.1515203
1.3699207,1.2183524,1.1242917
1.5558358,1.0915359,1.1309361
1.4398717,1.299877,1.1906759
1.4173356,1.3713263,1.2136374
1.580106,1.4722581,1.3276232
1.4732214,1.3273458,1.2170322
1.5786855,1.4381788,1.3114567
1.4582301,1.3342048,1.2140387
1.3822554,1.3754265,1.2003464
1.3876193,1.3636785,1.1975175
1.4578516,1.2997037,1.1979254
1.4312013,1.2985708,1.1865185
1.458317,1.3359855,1.2148916
1.4194148,1.3237216,1.1931474
1.4310447,1.4126812,1.2377726
1.4905107,1.3205311,1.2208906
1.398969,1.3345451,1.1894345
1.4151027,1.3719563,1.2129635
1.4849892,1.4053549,1.2575222
1.3581295,1.3327553,1.1712132
1.4238944,1.4050825,1.231351
1.5055447,1.3097613,1.2218739
1.3830422,1.3800939,1.202724
1.347482,1.1860696,1.1001045
1.3599266,1.2964495,1.1558588
1.4992433,1.4874887,1.3000385
1.4465218,1.3266124,1.2057221
1.5522798,1.4170967,1.2908882
1.3090767,1.1555666,1.0702991
1.30606,1.1287116,1.0564185
1.370769,1.3001164,1.1620822
1.3707604,1.3122294,1.1675056
1.3786844,1.3092558,1.1695255
1.4106538,1.2919986,1.1750368
1.5518659,1.4003212,1.2829814
1.5154575,1.4395732,1.2857428
1.5032915,1.2597582,1.1970726
1.3523695,1.2989918,1.1537913
1.5593921,1.5446666,1.3511018
1.5043479,1.4771323,1.2976997
1.5345172,1.2770575,1.2176414
1.5073931,1.3724353,1.2518656
1.5568609,1.5538696,1.3540235
1.4337263,1.3497154,1.210901
1.3657321,1.3242317,1.1707075
1.4293077,1.4251643,1.2424794
1.5613112,1.3715245,1.2733808
1.5843085,1.2968063,1.2465703
1.4301225,1.2826697,1.178717
1.5385555,1.4779634,1.3126982
1.4452538,1.207929,1.1493118
1.4300075,1.3173388,1.1946448
1.5086888,1.324824,1.2302395
1.5327187,1.490893,1.3159523
1.5124259,1.2787304,1.209804
1.4655275,1.4110107,1.2518162
1.6128428,1.467549,1.3390278
1.5177382,1.3137244,1.2286226
1.4634961,1.3607173,1.2283332
1.4854336,1.3270628,1.2218796
1.3731252,1.3344663,1.1784035
1.4996353,1.3908195,1.2570733
1.4089433,1.3451395,1.1983981
1.411733,1.3874594,1.2183644
1.38939,1.339539,1.1875975
1.3235313,1.2670847,1.1273099
1.4354194,1.286522,1.1826653
1.4493835,1.318431,1.2031424
1.4666686,1.4583346,1.2731754
1.3377789,1.1925482,1.0992104
1.3710383,1.3154541,1.1690634
1.3768297,1.3081287,1.1682369
1.4915951,1.480807,1.293803
1.507461,1.4191262,1.2731745
1.4689735,1.427759,1.260723
1.350909,1.3089131,1.1575816
1.4401528,1.3643348,1.2201889
1.4751925,1.4536438,1.2748086
1.4473369,1.2824037,1.1855841
1.4969212,1.3199828,1.2232238
1.4214256,1.3820837,1.220154
1.5050044,1.276525,1.205823
1.3947295,1.2704854,1.1585889
1.4374269,1.2947237,1.18729
1.5021937,1.4739344,1.2953649
1.4106746,1.3531411,1.2027078
1.5447612,1.4499263,1.302729
1.4962263,1.3025424,1.214731
1.5384471,1.1838317,1.1728354
1.4566729,1.359368,1.2248747
1.4797708,1.3809555,1.2443118
1.4008399,1.3718712,1.2068136
1.4633211,1.2459514,1.1747189
1.4239767,1.2251065,1.149177
1.4895049,1.2354813,1.1799239
1.3093349,1.2731488,1.123959
1.332838,1.2242283,1.1118226
1.5290731,1.2566901,1.205605
1.476664,1.464498,1.2802019
1.3158119,1.304223,1.140423
1.4415498,1.3951324,1.2345392
1.6415628,1.541739,1.384795
1.3572363,1.2448493,1.1313554
1.535509,1.2146373,1.1872665
1.4722161,1.4191903,1.2583038
1.3348411,1.3152887,1.1534983
1.3967233,1.3212324,1.1825113
1.449179,1.3166698,1.2022469
1.5295076,1.4957979,1.3167427
1.3090951,1.2768346,1.1254863
1.4324343,1.431559,1.2466254
1.4846388,1.4770286,1.2891355
1.3788081,1.3213489,1.1749923
1.5762943,1.5079135,1.3420835
1.467261,1.2914914,1.1978896
1.3514167,1.3186421,1.1621054
1.4515158,1.3998387,1.2408795
1.5958236,1.3997202,1.3005306
1.3889812,1.3818009,1.2060481
1.409774,1.3282402,1.1911556
1.396648,1.33238,1.1874832
1.4517713,1.3566068,1.2215751
1.3448492,1.2763225,1.1404634
1.4548705,1.3275496,1.2095965
1.358683,1.33081,1.1705945
1.3767316,1.3756243,1.1980324
1.4830554,1.2399281,1.1795689
1.5425448,1.2817378,1.2230397
1.4102585,1.3729701,1.2113402
1.3417844,1.269724,1.1362056
1.4906033,1.3166208,1.219097
1.5059971,1.4987699,1.3078963
1.5081123,1.4759382,1.2987928
1.423796,1.2468565,1.1594048
1.4666408,1.4181113,1.2554481
1.569588,1.4655851,1.3202049
1.3672974,1.3376876,1.1773283
1.4387577,1.4027272,1.2367088
1.5457574,1.3091018,1.2375191
1.3583972,1.2327287,1.1262605
1.4342977,1.3636847,1.2174271
1.4987651,1.2426189,1.1869951
1.4109986,1.3157252,1.186006
1.6345652,1.4247164,1.3278668
1.5537719,1.3862898,1.2772428
1.3656728,1.280478,1.1510876
1.3872801,1.3727437,1.2013501
1.4968309,1.1514283,1.1409161
1.402847,1.342673,1.1947126
1.3746299,1.3027467,1.1648916
1.3315696,1.3173393,1.1529846
1.378423,1.29329,1.162222
1.4154953,1.1577953,1.1133363
1.5190535,1.4052097,1.2717016
1.4483879,1.386835,1.2337534
1.4941963,1.4127072,1.2647066
1.3180859,1.2053349,1.0970664
1.3459704,1.3341153,1.1665614
1.3673623,1.2387302,1.1327087
1.2921073,1.1611603,1.0660204
1.4463342,1.2397354,1.1650248
1.4189898,1.417619,1.2347054
1.5280175,1.4132303,1.2790822
1.5214889,1.3095174,1.2281173
1.4195534,1.4181815,1.2351958
1.5214236,1.2293266,1.1892146
1.6278373,1.3991345,1.313048
1.4697762,1.4426439,1.2676384
1.3651625,1.3135647,1.1657242
1.6741884,1.4361236,1.3490775
1.4431899,1.3959976,1.2356232
1.5003307,1.3875865,1.255889
1.4514043,1.3034734,1.1970544
1.3842019,1.3722131,1.1997857
1.462988,1.3342197,1.2160066
1.349775,1.2405115,1.1262835
1.6632953,1.3772478,1.3164326
1.4918115,1.4199722,1.2669646
1.4078473,1.3223295,1.1876788
1.434166,1.3267106,1.2006488
1.5043106,1.3252614,1.2286814
1.4603494,1.2207428,1.1614118
1.3995488,1.3769325,1.2084855
1.3468225,1.3009887,1.1523196
1.6251463,1.5089504,1.3630694
1.4187022,1.4006681,1.2271721
1.4426852,1.2643217,1.1752213
1.4128813,1.3317889,1.1940613
1.3050194,1.2979919,1.1330215
1.4447722,1.3314024,1.2071906
1.399579,1.3822669,1.2108407
1.359422,1.2792062,1.1478926
1.4699646,1.3704598,1.2354559
1.4128182,1.4087272,1.2281474
1.5068502,1.1824754,1.1603491
1.4081154,1.3923109,1.218933
1.4430711,1.3710393,1.2244312
1.402849,1.3094361,1.1797502
1.3782537,1.3476611,1.1864337
1.3403553,1.3181233,1.1571215
1.4343657,1.4090519,1.2376105
1.352032,1.2856594,1.1476856
1.4547756,1.365971,1.227071
1.5238098,1.1514596,1.150891
1.4229362,1.3389361,1.2015074
1.5565025,1.3430924,1.2580154
1.5815364,1.2834724,1.2389513
1.3955477,1.3547258,1.1969678
1.5245821,1.4084032,1.2754537
1.516442,1.5000083,1.3129629
1.575394,1.1771218,1.182988
1.4198074,1.2936896,1.1795866
1.3063862,1.2694814,1.1210734
1.4739673,1.3122497,1.2103183
1.4295182,1.4288025,1.2441562
1.3721416,1.3064003,1.1654816
1.4238002,1.3582911,1.2105727
1.4465399,1.2126774,1.1521119
1.3847595,1.2822475,1.1598529
1.509079,1.4351797,1.2810786
1.5782256,1.5062379,1.3421519
1.4894315,1.2373135,1.1807863
1.56012,1.4329201,1.301384
1.3205826,1.2862115,1.1345547
1.5788301,1.2802767,1.2363387
1.4098502,1.3396962,1.196342
1.498174,1.3206757,1.2240543
1.6200271,1.3142596,1.2688829
1.3976732,1.3284703,1.1861641
1.3960347,1.2973827,1.171434
1.3214206,1.316038,1.1480176
1.4291939,1.3891981,1.2266281
1.4266129,1.3297986,1.1989095
1.5397323,1.2725408,1.2174711
1.3393977,1.2683096,1.1345644
1.3715446,1.3598405,1.1888913
1.4259863,1.2989016,1.1845278
1.4855525,1.2430189,1.1820405
1.6573368,1.2625127,1.2569437
1.5271572,1.0927527,1.121466
1.459018,1.3393542,1.2167253
1.4365015,1.3336542,1.2047828
1.4649616,1.3435591,1.2211086
1.393236,1.2104378,1.1299598
1.5858778,1.3086022,1.2529458
1.5349292,1.3464243,1.2509584
1.4668199,1.4532737,1.2710282
1.3868233,1.3647532,1.197647
1.4146225,1.3649758,1.2096589
1.3905116,1.3406336,1.1885622
1.3989148,1.2097967,1.1319233
1.4549247,1.3385301,1.2146548
1.4398798,1.1967607,1.1417997
1.6139361,1.3822129,1.2994635
1.4030126,1.1225259,1.0911489
1.4659951,1.4599637,1.2735943
1.5874634,1.3916398,1.2933654
1.4308021,1.2976989,1.1859524
1.5612361,1.2451948,1.2122513
1.518009,1.3280518,1.2355058
1.5137465,1.4801395,1.3030661
1.4362545,1.2013614,1.1426171
1.4826146,1.466479,1.2836444
1.4686677,1.2378197,1.1729172
1.3221278,1.2066602,1.0993413
1.4582068,1.2659781,1.1822243
1.4071983,1.2636775,1.160551
1.4391383,1.293501,1.1874222
1.2985377,1.1518701,1.0643076
1.474562,1.3070517,1.2081313
1.4822683,1.4122542,1.2594718
1.4832544,1.3989949,1.2539285
1.544702,1.3326888,1.2483729
1.4539951,1.3028547,1.1978232
1.3699265,1.2544127,1.1409816
1.6021335,1.3373224,1.2732319
1.4092226,1.3658499,1.2077434
1.259227,1.1488475,1.0468534
1.3545877,1.3332342,1.1698982
1.4203224,1.2889464,1.1776133
1.5910977,1.5675251,1.3748245
1.4635017,1.3798859,1.237014
1.3387651,1.3251894,1.1595355
1.3368531,1.272113,1.135199
1.6278504,1.6075383,1.4082515
1.5632477,1.4120739,1.2930769
1.459846,1.2460275,1.1733817
1.3278828,1.1958537,1.0967153
1.2751673,1.2472247,1.0978541
1.3754199,1.2123735,1.1237175
1.5542006,1.4033581,1.2853419
1.4576977,1.4546834,1.2676867
1.4612837,1.4455557,1.2652531
1.5809921,1.409015,1.2988912
1.3888747,1.3297946,1.1830343
1.4687665,1.3426417,1.2222581
1.4385353,1.4006277,1.2356853
1.529717,1.2637655,1.2093092
1.4408363,1.2655319,1.175047
1.4560565,1.4001187,1.2429363
1.641756,1.3641433,1.301686
1.518506,1.4657013,1.2987076
1.4416423,1.4129604,1.2424628
1.3732944,1.318099,1.1712013
1.4845176,1.4588786,1.2811292
1.3461492,1.3217876,1.1612288
1.4782888,1.3602765,1.2342755
1.4634676,1.176441,1.1409173
1.4342294,1.3381524,1.2058794
1.3375691,1.314629,1.1543844
1.4812824,1.4584211,1.2795337
1.5014058,1.3080419,1.2194041
1.472554,1.4536992,1.273694
1.4835278,1.3342317,1.224434
1.4469345,1.446212,1.2593151
1.4678912,1.3966558,1.2464038
1.4793772,1.3948873,1.2504476
1.2692178,1.2348698,1.0898443
1.3040501,1.3027703,1.1346843
1.5570807,1.4348712,1.3010186
1.4565994,1.3556299,1.2231469
1.5479113,1.3353138,1.2508981
1.4506452,1.2776997,1.1847157
1.4210289,1.3227079,1.1933604
1.315569,1.2749708,1.1274318
1.3111037,1.1999397,1.0917094
1.443571,1.368979,1.2237169
1.2619286,1.2217188,1.0809003
1.3939399,1.3735892,1.204598
1.381755,1.286535,1.160553
1.4599719,1.4290857,1.2574492
1.5299886,1.2223179,1.189006
1.4343709,1.3192781,1.1973386
1.3868845,1.2876339,1.1631895
1.4065,1.3624277,1.2050626
1.4007756,1.3319261,1.1890244
1.2803863,1.2345715,1.094481
1.30648,1.184429,1.0826685
1.4501657,1.3191078,1.2037756
1.4592946,1.2888047,1.193415
1.5369039,1.3791971,1.2670779
1.3871061,1.2778399,1.1588147
1.4469965,1.2421032,1.1664166
1.3419863,1.3125608,1.1553735
1.3770827,1.245754,1.1399378
1.4567627,1.2627608,1.1801233
1.4769677,1.4454458,1.2719656
1.549197,1.3328457,1.2502356
1.2777146,1.2316918,1.0920621
1.4781374,1.3531666,1.2309555
1.500149,1.3752317,1.2501644
1.4601189,1.245905,1.173431
1.2822088,1.137036,1.0507607
1.5110785,1.407083,1.2692354
1.3944403,1.3224113,1.1820796
1.2819,1.2013983,1.0802367
1.3825573,1.3129395,1.1728135
1.4671522,1.4454961,1.2677618
1.4192107,1.3518066,1.2057271
1.3658499,1.2408015,1.1330434
1.4351377,1.3424739,1.2082182
1.392387,1.3716345,1.2030694
1.3757209,1.3040053,1.1659172
1.3478689,1.2934479,1.1494071
1.3171408,1.2655079,1.1238935
1.5504864,1.500915,1.3279893
1.5317456,1.4600385,1.3018007
1.1896347,1.1297778,1.0091794
1.5706913,1.2659938,1.2261715
1.3684134,1.3006672,1.1613357
1.6070615,1.427723,1.3181969
1.3907336,1.3423972,1.189441
1.3593636,1.1984586,1.1107111
1.3723336,1.0628914,1.0496906
1.5713369,1.1777285,1.1818209
1.5206532,1.4895664,1.3101904
1.4581214,1.3153272,1.2052925
1.3688595,1.2251661,1.1270351
1.4206947,1.3557796,1.2081343
1.5303365,1.2810142,1.2179277
1.4445947,1.3316319,1.207222
1.4678749,1.2407603,1.1740215
1.5903534,1.4256098,1.3104227
1.5094193,1.2987105,1.2181756
1.5284439,1.2703254,1.2120074
1.4599941,1.4002839,1.2446827
1.5385934,1.4336532,1.2927777
1.5309999,1.4584752,1.300785
1.4092456,1.2722089,1.1653409
1.3970476,1.3817744,1.2095306
1.5017709,1.2383204,1.1860664
1.5326853,1.307555,1.23162
1.3789948,1.3172101,1.1732216
1.462908,1.356099,1.225987
1.4584008,1.4098923,1.2482829
1.665286,1.3892146,1.3230213
1.446985,1.3075901,1.1971552
1.5547887,1.4885381,1.3243083
1.5624785,1.3119282,1.2454458
1.3731669,1.3601266,1.1897188
1.4177653,1.3490644,1.203887
1.4700944,1.3893133,1.2440335
1.5518149,1.3616048,1.2648935
1.4985404,1.328339,1.2277925
1.3190585,1.3059553,1.1425865
1.5156019,1.279543,1.2114435
1.5388309,1.4306306,1.2915033
1.3551466,1.2768755,1.1450462
1.3683766,1.2987211,1.1604465
1.2388117,1.1672219,1.0467306
1.5999367,1.356993,1.2818584
1.3396752,1.3105094,1.1534761
1.4818923,1.4058266,1.2564294
1.4312425,1.3529145,1.2112991
1.3108858,1.3050297,1.1386399
1.3755592,1.3005064,1.1642754
1.3842381,1.2669034,1.1526196
1.3917416,1.3619138,1.1985137
1.4533865,1.3904461,1.2374862
1.4867749,1.361573,1.2383776
1.4915656,1.3619041,1.2405055
1.3150563,1.3126208,1.1437624
1.5191331,1.3780226,1.2592643
1.3769107,1.2953486,1.1625181
1.4734856,1.2883699,1.1989241
1.3281038,1.2994764,1.1436393
1.3444719,1.307483,1.1541957
1.6159552,1.2915843,1.2561054
1.568406,1.4392194,1.3076953
1.4248519,1.3921454,1.22607
1.5523479,1.4039942,1.2848774
1.4241357,1.4126943,1.2347898
1.3411126,1.2445753,1.1245445
1.2704651,1.2033932,1.0763344
1.3417695,1.3323522,1.1639704
1.5535296,1.307715,1.2399055
1.2821606,1.2592199,1.1061461
1.46905,1.4476609,1.2695312
1.4945831,1.462053,1.2868571
1.4705955,1.3282877,1.216394
1.4594958,1.3795115,1.2351611
1.3426605,1.3112127,1.1550682
1.3534695,1.2849877,1.147991
1.3263462,1.3256104,1.1543311
1.496275,1.395916,1.2579895
1.482949,1.4086956,1.2581635
1.4785018,1.3883145,1.2471131
1.3575697,1.2512141,1.1344063
1.3810289,1.3351347,1.1820765
1.3557853,1.3244835,1.1665593
1.6160871,1.3723079,1.295574
1.5329356,1.3093104,1.2325586
1.4671543,1.2552345,1.180675
1.201992,1.1370647,1.0176628
1.4374841,1.4304926,1.2483549
