1.5197626,1.1543261,1.150873
1.5348268,1.200669,1.180001
1.4339517,1.2439215,1.1620866
1.5086685,1.1381032,1.1384711
1.6325163,1.3966141,1.3137017
1.5042281,1.35236,1.2412924
1.7281653,1.1439579,1.2188677
1.5537143,1.2379802,1.2058058
1.5023252,1.2775123,1.20524
1.573763,1.13234,1.158993
1.569506,1.3461825,1.2646546
1.9069775,1.0047289,1.1929086
1.5443383,1.3261828,1.245132
1.5211477,1.3836585,1.2626901
1.5927976,1.1590852,1.1798848
2.0825489,0.99150914,1.2342205
1.6254416,1.2464266,1.2369437
1.6708152,1.1491301,1.2020719
1.7882956,1.0662444,1.1941817
1.7196785,1.1155134,1.2001534
1.4344103,1.3438898,1.208555
1.6346563,1.1417804,1.1855172
1.483637,1.2020729,1.1612968
2.0692396,1.0325016,1.2574762
1.3238627,1.1889298,1.091863
1.5103579,1.1347778,1.137378
1.8443896,1.0539978,1.2044371
1.5535775,1.0497093,1.1074823
1.653374,1.0153114,1.1213024
1.4807204,1.1915268,1.1549703
1.504636,1.3157197,1.2243234
1.3763311,1.2540857,1.143471
1.6201636,1.2064533,1.2144741
1.7305641,1.296663,1.3013673
1.496521,1.2850429,1.206542
1.6274933,1.027832,1.12006
1.6140431,1.2634132,1.2412938
1.9247255,1.0401897,1.2203555
1.5876338,1.1592548,1.1781195
2.0599895,1.0319675,1.2545036
1.7832603,1.2172098,1.2779394
1.6098039,1.4745746,1.3410047
1.9986469,1.0952485,1.2765802
2.0425103,1.1425927,1.3188905
1.5262616,1.1645947,1.1585217
2.188097,0.9954064,1.2654912
1.8855006,1.0475131,1.2130784
1.7207249,1.2338648,1.2649926
2.1733983,1.018562,1.2772167
1.8419814,1.2427058,1.3120486
1.8567334,1.0043583,1.1778136
1.6839397,1.2344736,1.2521479
1.3815264,1.2170187,1.1283603
1.4168524,1.1881624,1.1286472
1.8162156,1.0069863,1.1672562
1.9439085,1.0272795,1.2179589
1.4489957,1.3749095,1.2286685
1.5373014,1.16261,1.1615715
1.6713701,1.2812202,1.2716782
1.4819858,1.2995367,1.2075999
1.5981964,1.3488537,1.2772605
1.6113038,1.290082,1.2535907
1.4606152,1.2608718,1.1807631
1.6285759,1.1190681,1.1711341
1.4830124,1.2589144,1.1887032
1.700517,1.144148,1.209572
1.4126452,1.0836159,1.0751946
1.617183,1.0904038,1.151573
1.829742,1.0170882,1.1775429
1.9120853,1.196361,1.3095226
1.5084362,1.2566088,1.1975559
1.5053704,1.2508513,1.1935664
1.8412695,1.0063822,1.1744399
1.8389437,1.1298846,1.2475114
1.801112,1.1803347,1.2636946
1.6711311,1.2049702,1.2320583
1.3674173,1.2923812,1.1571916
1.8404907,1.3634402,1.3759581
1.854209,1.1492538,1.2636312
1.9189175,1.0726639,1.2386022
1.5236644,1.4574274,1.2972112
1.6433502,1.2141663,1.2268945
1.36522,1.333185,1.1744497
1.6163377,1.1963495,1.2078412
1.530857,1.2449512,1.2005335
1.467753,1.3551947,1.2275869
1.8494488,1.2085313,1.2956663
1.4746792,1.2217767,1.1674949
1.6979517,1.0259511,1.1418074
1.7324401,1.2578341,1.2818191
1.7184703,1.205657,1.2491663
1.4843746,1.1582088,1.1397051
1.6263179,1.3509367,1.2892616
1.3029078,1.2485689,1.1102924
1.5833665,1.2496661,1.222855
1.6253889,1.1105629,1.1654096
1.9599702,1.2430176,1.3518391
1.2277926,1.1445189,1.031845
1.5993661,1.4114068,1.307448
1.6769325,1.1753728,1.2183597
1.5436469,1.3253639,1.2444671
1.6813571,1.2737436,1.2715421
1.6089472,1.2468745,1.231041
1.6235964,1.4186034,1.3205836
1.9167497,1.2660373,1.3503478
1.4444109,1.0754781,1.0826775
1.4657226,1.089096,1.0974854
1.664195,1.0203594,1.1277167
1.8625233,1.0007282,1.1772774
1.7645317,1.0327494,1.1668833
1.8039327,1.0463994,1.1873304
1.4697658,1.3268673,1.2153974
1.6845225,1.0032941,1.1242505
1.9724725,1.1214467,1.2846119
1.7949121,1.0111147,1.1632895
1.5422792,1.0335033,1.0947201
1.5238808,1.2210938,1.1860756
1.2640615,1.2343298,1.0873955
1.4305909,1.3672881,1.2174735
2.3968432,1.0279086,1.3428597
1.4540468,1.3982043,1.2412288
1.7108674,1.1221532,1.2009119
1.4901314,1.3954335,1.2552032
1.4842627,1.234468,1.1773921
1.505268,1.391179,1.2595778
1.5036016,1.3109946,1.2216786
1.3914742,1.2126718,1.1303111
1.5149285,1.3585047,1.2485092
1.8184597,1.0524704,1.1954837
1.4976372,1.1200507,1.1251308
1.6466777,1.0442537,1.1357121
1.9981637,1.092748,1.2748919
1.545796,1.2058333,1.186713
1.5813138,1.0466616,1.1152452
1.3515176,1.2650948,1.138201
1.4732052,1.3466014,1.225907
1.4929839,1.2015404,1.1646078
2.2739575,1.0267596,1.3098725
1.6092478,1.004451,1.1007277
1.5885814,1.2144166,1.2069846
1.6949916,1.0029835,1.127377
1.5752152,1.4490248,1.3150012
1.6219984,1.3246593,1.2747554
1.8108586,1.0057157,1.1648544
1.4526272,1.1516975,1.1244924
1.5991791,1.3049569,1.2562977
1.48489,1.2674822,1.193549
1.5932355,1.4285913,1.3129823
1.6897864,1.3612989,1.3188041
2.2570124,1.0331488,1.3097085
1.6464995,1.2703732,1.2569335
1.7905074,1.0276828,1.1719445
1.5351119,1.2375385,1.198506
1.7388673,1.1988962,1.2526376
1.5328065,1.1603812,1.158776
1.6111845,1.3994329,1.3065538
1.5058094,1.27796,1.206829
1.4561425,1.2359529,1.1670928
1.6490442,1.0542927,1.1421839
1.5261831,1.1075475,1.1289303
1.9820482,1.12856,1.2918564
1.7307361,1.1685063,1.2332759
1.5686278,1.3199495,1.2517267
1.49416,1.3944196,1.2564276
1.7684836,1.071503,1.1909497
1.659656,1.0631592,1.1507108
1.6634204,1.1894784,1.2211187
1.5897373,1.1055492,1.1503264
1.4367211,1.2810363,1.1806419
1.4655081,1.2874795,1.1952982
2.3351302,0.99164665,1.301356
1.6307956,1.2915053,1.2616894
1.6417575,1.2850229,1.2625654
1.4995476,1.1518874,1.1421574
1.4259669,1.2587247,1.1658568
1.7454786,1.1829919,1.2462627
1.4792242,1.25203,1.1839049
1.5248382,1.2384747,1.1950347
1.5505158,1.1628247,1.1665233
1.5110158,1.2504408,1.1955607
1.5507474,1.1745425,1.1726364
1.6344398,1.4210745,1.3260949
1.3243029,1.3083032,1.145883
1.2814134,1.2544376,1.1037183
1.9891479,1.00685,1.218066
1.5243934,1.2604514,1.2056291
1.6229761,1.1609321,1.1916271
1.566685,1.2901887,1.2365245
1.5015829,1.3799548,1.2529209
1.6674637,1.1300838,1.190542
1.6349117,1.143987,1.1867923
1.774462,1.2203814,1.2766227
1.9360968,1.0290083,1.2167449
1.8238093,1.2017095,1.2832385
1.4990251,1.3582742,1.2419001
1.476166,1.4336488,1.2664082
1.5379343,1.2814175,1.2210886
1.6100358,1.2480966,1.2320654
1.5546618,1.3937126,1.2810585
1.5910317,1.3843535,1.2913586
1.5940028,1.2183162,1.2109789
2.3724043,0.99245256,1.311432
1.4464312,1.3005061,1.1936482
1.6930101,1.0139815,1.1332256
1.8243377,1.1006932,1.2258486
1.4209223,1.3019862,1.1838574
1.4489523,1.2997835,1.1943413
1.738774,1.1172409,1.2074853
1.7227037,1.0963855,1.1903716
1.5211068,1.0642074,1.1041013
1.7945937,1.0871744,1.2084465
1.5477085,1.4963082,1.3247585
1.6454927,1.162899,1.2006357
1.8075271,1.0316252,1.179577
1.2721533,1.2026789,1.0767238
1.5486999,1.4971082,1.3255367
1.643433,1.2332726,1.236823
1.6090782,1.3157605,1.2654122
1.6059557,1.2538363,1.2334392
2.0681598,1.185975,1.3530339
1.4081553,1.2219338,1.1413658
1.727053,1.01634,1.145379
1.555469,1.0981826,1.1343648
1.8376203,1.0270045,1.1859963
1.487217,1.2717416,1.196506
2.063512,1.0919054,1.2937901
1.3309587,1.280598,1.1364925
1.4658833,1.2773404,1.1906699
1.9204514,1.1355742,1.2768501
1.483455,1.249083,1.1841484
1.4067577,1.3182076,1.1853584
1.405585,1.3075953,1.1800559
1.633367,1.4124005,1.3215562
1.7721534,1.0214751,1.1625288
1.7298844,1.2736025,1.2891558
1.3054996,1.2078717,1.0930177
1.8101426,1.1448011,1.2466825
1.6111474,1.192888,1.2041602
1.7279488,1.2418487,1.2717869
1.4397649,1.2993299,1.1903788
1.3400867,1.3266366,1.160741
1.4712076,1.261299,1.1851764
1.4691794,1.4454505,1.268616
1.439007,1.3124691,1.1961291
1.661638,1.025183,1.1296787
1.5317004,1.253709,1.2051594
1.5152155,1.2544522,1.1991447
1.7723554,1.1456177,1.2346336
1.6583863,1.1946847,1.2220836
1.580579,1.2747711,1.2342899
1.4361513,1.3140765,1.1956905
1.4045339,1.3414336,1.1948731
1.5384145,1.3175803,1.238679
1.2696413,1.1392637,1.0466928
1.3425717,1.3017149,1.1508278
1.883138,1.1359107,1.2652075
1.9688724,1.0871352,1.2626116
1.6010695,1.2890745,1.2491915
1.5163943,1.1595312,1.1522905
1.3905275,1.3754399,1.2039357
1.9993664,1.1053243,1.2829969
1.518796,1.3140919,1.229219
1.5034075,1.2385439,1.1868092
1.6663005,1.4230424,1.339706
1.61704,1.3911101,1.3049368
1.4622844,1.3772228,1.2353017
1.9876581,1.0151983,1.2230061
1.4370106,1.419386,1.2432904
1.4123414,1.3695805,1.2107302
1.9449015,1.0691115,1.2442949
1.5472368,1.1277798,1.1471056
1.361845,1.1667641,1.0967057
1.6244463,1.2506313,1.2387135
1.4509505,1.2586482,1.1758534
1.4472226,1.353097,1.2180834
1.406847,1.2583963,1.1579537
1.4074224,1.1986274,1.1299745
1.6810523,1.2784508,1.2738415
1.8170191,1.0678309,1.2041831
1.332261,1.2597256,1.1276975
1.5991882,1.315959,1.2616912
1.7098827,1.0953231,1.185529
1.5180205,1.2117149,1.1791872
1.409855,1.2661941,1.1628027
1.7022619,1.0313203,1.1463192
1.670827,1.2368029,1.2486231
1.8679258,1.0526448,1.2108527
1.4808964,1.415622,1.2603986
1.4407843,1.3700159,1.2230065
1.5355597,1.121148,1.1394336
1.4838393,1.2840703,1.2010332
1.8874773,1.0830399,1.2352341
1.4850376,1.0869299,1.1033424
1.4773892,1.2987047,1.2053589
1.3440458,1.2743348,1.1392316
1.5235069,1.0800691,1.1134316
1.9829352,1.0048908,1.2150254
1.5615623,1.4366479,1.3036871
1.7451,1.0337675,1.1613747
1.5734164,1.2147744,1.2015424
1.5565007,1.1010873,1.1362793
1.5667897,1.2388334,1.2111789
1.510678,1.2063279,1.1737193
1.6482575,1.2539276,1.2492044
1.7348354,1.2315296,1.2687527
1.4704129,1.2616723,1.185039
1.5283335,1.4456849,1.2939168
1.7641292,1.2007698,1.2623858
1.3869776,1.2948412,1.1665025
1.8280406,1.0005863,1.1668878
1.4913279,1.3031385,1.2130493
1.5222068,1.108602,1.1280588
1.9470015,1.1051356,1.2669173
2.044417,1.0572695,1.266291
1.7856967,1.2454726,1.2940859
1.590451,1.3617009,1.280364
1.6558553,1.2692188,1.2598184
1.5380284,1.2440664,1.2028469
1.6591874,1.0018575,1.115348
1.4445164,1.4024464,1.2390501
1.6643087,1.2183765,1.2366586
1.4849862,1.274946,1.1971507
1.575892,1.1455624,1.1667207
1.6719285,1.289109,1.275897
1.4679779,1.1661929,1.137536
1.3825201,1.2644441,1.150782
2.1377778,0.99139124,1.2492195
1.5158474,1.2396505,1.1921552
1.302341,1.2021877,1.0891131
1.5612547,1.0411198,1.1053778
1.8357054,1.1099634,1.2348955
1.4752861,1.1129777,1.1133095
1.6613196,1.0360726,1.1358402
1.9872094,1.0262574,1.2299478
1.5790766,1.2154785,1.2040036
1.6362888,1.3763598,1.3054657
1.4536978,1.341706,1.215598
1.624162,1.3716162,1.2984202
1.5817434,1.3308506,1.2621274
1.5796642,1.007942,1.093001
1.7907075,1.1031753,1.216481
1.5920461,1.285697,1.2440739
1.7708462,1.060554,1.185299
1.525005,1.2004457,1.1761985
1.5383373,1.0552225,1.1052439
1.7551721,1.3478831,1.3366733
1.5843977,1.0914264,1.1408372
1.5003605,1.2035542,1.1684178
1.5371109,1.4956324,1.3199301
1.8419579,1.0038918,1.1731069
1.6288218,1.2415338,1.2356974
1.6371433,1.1274081,1.1786253
1.5832742,1.4794505,1.332209
1.6190548,1.0652233,1.1382977
1.3685608,1.283478,1.1536539
1.6854813,1.2411679,1.2561994
1.8327241,1.0376976,1.1909995
1.5322015,1.346036,1.2496783
1.5839906,1.2519791,1.2242483
1.7492236,1.0683082,1.1829091
1.6179771,1.3563164,1.2886153
1.3464963,1.1959561,1.1043371
1.5956573,1.0800354,1.1385165
1.8125237,1.1640582,1.258379
1.7997535,1.2173808,1.2837036
1.49312,1.3152226,1.2194567
1.4349452,1.2032118,1.1430002
1.4454098,1.3078481,1.1966292
1.529882,1.3223819,1.2375734
1.3976218,1.2281407,1.1400702
1.5009121,1.3759722,1.250819
1.6934311,1.1759493,1.2244359
1.4984045,1.2265282,1.1789973
1.5455472,1.418029,1.288538
1.497132,1.1351345,1.1327093
1.4619519,1.2311144,1.16705
1.6360438,1.2984686,1.2671517
1.4849305,1.268552,1.1940765
1.5054471,1.2455992,1.191041
1.493477,1.4247986,1.2698311
1.6933357,1.1533391,1.2121391
1.4503556,1.2150568,1.1547548
1.8002753,1.0174291,1.1687639
1.2567477,1.1882209,1.0637327
1.4575726,1.2889076,1.1927677
2.3769014,0.991767,1.3120816
1.3635267,1.3141309,1.1652802
1.6473548,1.2546915,1.2492622
1.7878186,1.0119601,1.1616288
1.8924035,1.0007691,1.1861339
2.3073118,0.99305284,1.2951939
1.2795773,1.1068097,1.0354652
2.3184948,0.9935926,1.2984593
2.0436258,1.0179564,1.2407639
1.5278726,1.334866,1.2426778
1.4909991,1.2315985,1.178613
1.4575375,1.3160973,1.20541
1.7060627,1.066204,1.1677078
1.4236467,1.3817817,1.2209705
2.1337273,1.2691934,1.4230812
1.5377067,1.1385486,1.1492897
1.6281837,1.3758441,1.3020355
1.6104959,1.2485298,1.2324562
1.6556363,1.0070428,1.1172335
1.785471,1.0289551,1.1711475
1.463165,1.0401475,1.0708532
1.8321421,1.1202347,1.2397285
1.7671458,1.094552,1.2038726
1.7747607,1.0033702,1.152418
1.7207249,1.2338648,1.2649926
1.4063942,1.2834958,1.1693755
1.5688125,1.4228461,1.3003342
1.9421464,1.0051792,1.2034544
1.6589414,1.0877204,1.1642545
1.454153,1.311348,1.2018273
1.6114813,1.2648517,1.2410551
1.4301147,1.2479035,1.1624343
1.7650048,1.3007156,1.3159834
1.4112179,1.2011709,1.1326919
1.380689,1.3415079,1.1847577
1.7333139,1.1961282,1.2492115
1.6412266,1.0037225,1.1106721
1.3928578,1.1874635,1.1188748
1.6248823,1.2529747,1.2400657
1.584384,1.3190565,1.2574528
2.396979,1.0051852,1.3267685
1.4123414,1.3695805,1.2107302
1.6908787,1.1150848,1.1902435
1.9487343,1.1184886,1.2755028
1.5620492,1.2232854,1.2015947
2.25797,1.0893136,1.3476719
1.727171,1.1112741,1.2002668
1.7286941,1.0041013,1.1386126
1.4261535,1.3320287,1.1997294
1.4636202,1.3028198,1.2017204
1.4940454,1.3009137,1.2130879
1.5501409,1.4378239,1.2994843
2.0468957,1.0050285,1.233246
1.7059228,1.1919546,1.2374152
2.208701,1.0089027,1.2802217
1.5832564,1.3473332,1.2706466
1.6137257,1.33918,1.2786489
1.6862652,1.3118867,1.292774
1.7909689,1.03698,1.1776623
1.8799452,1.0246587,1.1973394
1.7359295,1.0023768,1.1398336
1.7593644,1.1793128,1.2489945
1.9316708,1.108028,1.2639334
2.081643,1.001188,1.2404041
1.3905523,1.3183281,1.1786057
2.2703302,0.99344516,1.285866
1.3940959,1.2417932,1.1450375
1.4151756,1.2730166,1.1681391
1.4626828,1.1964563,1.1504824
1.4229993,1.2679721,1.1689793
1.7093875,1.0271506,1.146158
1.7336279,1.0968972,1.1942623
1.7319655,1.0126718,1.1447425
1.3673317,1.2839941,1.1533723
1.4397956,1.2337223,1.159563
1.2921784,1.2580236,1.1099204
2.366724,1.0280474,1.3351632
1.4163888,1.3117433,1.1864398
1.6249309,1.1358258,1.1789145
1.4579757,1.2913266,1.1940633
1.5483687,1.5004375,1.3268732
1.9897277,1.0044817,1.2167041
1.4332385,1.1695474,1.125937
1.3838212,1.1605514,1.1023779
1.9098781,1.0558208,1.225553
1.7800497,1.1732668,1.2526661
1.76084,1.0032067,1.1480403
1.7831109,1.3653842,1.3559364
1.4238814,1.250497,1.1611526
2.0597684,1.0091455,1.2395567
1.7917603,1.2310215,1.288386
1.6558889,1.1732475,1.2098227
1.4210325,1.084303,1.0786477
2.1188085,1.0509288,1.2834955
1.4203751,1.401411,1.2282205
1.4185561,1.2740926,1.1700181
1.6354747,1.0820751,1.1532016
1.6185358,1.1728204,1.1963252
1.6613276,1.0144237,1.1233515
2.1370358,1.1426446,1.3473098
1.4192567,1.273551,1.1700524
1.847117,1.0080265,1.1772107
1.4883431,1.386617,1.2504587
1.6216305,1.1448891,1.1826124
1.5823286,1.3427508,1.2680831
1.7696292,1.005078,1.1518762
1.6897719,1.1749325,1.2226119
1.493947,1.291166,1.2084308
1.4633826,1.3756077,1.2350334
1.8255455,1.0313354,1.1849421
2.0451972,1.0513891,1.262765
1.5097429,1.1109331,1.124791
1.8624617,1.2317523,1.3129747
1.4594074,1.3555053,1.2242601
1.3656396,1.2706305,1.1466087
1.4763677,1.2326607,1.173438
1.8795367,1.0641272,1.2213749
1.5944724,1.2453564,1.2248642
1.6669796,1.1140169,1.1815528
1.633578,1.2142929,1.2234154
1.3829408,1.2222962,1.1314063
1.6018372,1.1575702,1.1823233
2.2929285,0.9902848,1.2895273
1.5298288,1.2849181,1.2196159
1.4232626,1.3074876,1.1873456
1.3455715,1.1444906,1.0796162
1.6392871,1.215708,1.2262231
1.6265309,1.1437312,1.1837163
1.6740874,1.246941,1.2550681
1.775156,1.0911765,1.2045189
1.3741667,1.2310365,1.1319257
1.4906778,1.2098365,1.1678228
1.730345,1.1306404,1.2121913
1.3825854,1.2484401,1.1434332
1.5315586,1.2832319,1.2194782
1.7505552,1.2183979,1.2672383
1.4990029,1.3296098,1.2285739
1.5360605,1.1447663,1.1519175
1.4947544,1.2274607,1.1780453
1.664951,1.2535168,1.2551279
1.5909506,1.1693769,1.1846079
1.4732052,1.3466014,1.225907
2.0905054,0.9934744,1.2377203
1.5853602,1.2536159,1.225584
1.4171398,1.3247689,1.1926721
1.8104799,1.0061585,1.1650105
1.6639624,1.083957,1.163838
1.6918314,1.2864271,1.2818962
1.7839823,1.0216795,1.1663156
1.4339517,1.2439215,1.1620866
1.498425,1.4342163,1.276139
1.7973391,1.29499,1.3245877
1.9319205,1.0247123,1.212817
1.4026713,1.2576381,1.1559007
1.3518394,1.1453282,1.082489
1.3721178,1.317213,1.1703064
1.4403889,1.3337214,1.2064302
1.9017527,1.2221003,1.3207433
1.5893327,1.2794108,1.2399282
1.4885718,1.3188967,1.2193415
1.5774181,1.353792,1.2714224
1.4910482,1.358938,1.2389286
1.9321603,1.047682,1.2272271
2.0643258,1.0048647,1.2380173
1.5995656,1.52228,1.3583624
1.4340621,1.2642643,1.171722
1.8889843,1.1206608,1.2581096
1.9478126,1.0421332,1.2284276
1.7997535,1.2173808,1.2837036
1.340135,1.1640508,1.0867734
1.9343764,1.0181462,1.2094057
1.450401,1.3305297,1.2091204
1.9968094,1.1926441,1.3346434
1.5012358,1.3311554,1.2302006
1.8557756,1.0142553,1.1836582
1.6380897,1.0389024,1.1298429
1.5885814,1.2144166,1.2069846
1.6109653,1.1447082,1.1787536
1.5437436,1.2236335,1.1948744
1.6429682,1.013794,1.1170607
1.3501502,1.2313803,1.1222488
1.7758255,1.0272754,1.1671443
1.6637908,1.1829875,1.2178017
1.9792598,1.0050938,1.2141032
1.6836655,1.2025813,1.2352517
1.5099424,1.3052686,1.2215015
2.0525718,1.004238,1.2343187
1.4154749,1.358391,1.2070885
1.4483391,1.3042492,1.1961627
1.7141331,1.088486,1.1830623
1.4400212,1.3429457,1.2104721
1.756293,1.199067,1.2587578
1.4690413,1.3450803,1.223491
1.737878,1.1554024,1.2284951
1.6073275,1.3219024,1.267744
1.7625266,1.0000691,1.1466634
2.229559,0.9975201,1.2779752
1.3422942,1.2464865,1.125906
1.4817519,1.203627,1.1613399
1.4825507,1.3878103,1.2485803
1.4830776,1.3569008,1.2347078
1.6338437,1.3614028,1.2972741
1.4140011,1.368336,1.2108868
1.7408144,1.0612751,1.1761206
1.3517696,1.2732931,1.1420121
1.4222645,1.1067673,1.0905137
1.4726189,1.0106888,1.0583239
1.8919319,0.9905577,1.1795534
1.3871925,1.1443833,1.095839
1.6372626,1.0026721,1.108786
1.3606521,1.1781619,1.1016536
1.3941978,1.2548791,1.1511631
1.5018326,1.3780085,1.2521327
1.4911807,1.24397,1.1846986
1.4811653,1.2661767,1.191451
1.4403049,1.2062286,1.1465552
1.7403034,1.152361,1.2276329
1.6664902,1.5153402,1.3830961
1.4145619,1.2604903,1.162065
1.5722367,1.445574,1.3121895
1.4118255,1.3571804,1.2049981
1.8569039,1.0013696,1.176006
1.7130255,1.1690615,1.2274938
1.8720207,1.1802325,1.2871906
1.5657313,1.2854737,1.2338506
1.4877009,1.3866421,1.2502023
1.5671881,1.1152864,1.147618
1.5032992,1.2446566,1.1897482
1.6810572,1.1998606,1.2328829
1.5721375,1.2837285,1.2354656
1.494865,1.3608772,1.2413914
1.512607,1.4847395,1.3046032
1.7435511,1.0915163,1.1944453
1.458056,1.2944455,1.1955543
1.6295017,1.3078187,1.26932
1.7641166,1.1113883,1.2125316
1.4814532,1.2953871,1.2054309
1.6282178,1.0494177,1.1325209
2.0475895,1.067173,1.273508
1.4733227,1.3268747,1.2168554
1.5544893,1.2717767,1.2228031
1.4934,1.4082711,1.2623733
1.5058838,1.4330453,1.2787716
2.222056,1.0197682,1.2912073
1.4031843,1.2898877,1.1709824
1.5272431,1.0354098,1.0906222
1.6038138,1.1707646,1.1899664
1.3424546,1.156772,1.0842446
1.5274957,1.014818,1.0793817
1.6602386,1.0006293,1.1149659
1.6555619,1.1504253,1.1974715
1.6325016,1.0027215,1.1072786
1.7228986,1.1619015,1.2269709
1.8276111,1.175032,1.2695779
1.5125151,1.2498331,1.1958463
1.6672529,1.1148614,1.1821114
1.419073,1.2156076,1.1427028
1.6718497,1.2191184,1.2397588
1.9237688,1.0671006,1.2366747
1.6282438,1.2328804,1.2310534
1.4724225,1.0721824,1.0910801
1.3766407,1.344975,1.1845558
