1.6963074,1.2010026,1.2388824
1.3444241,1.3381612,1.1676593
1.7984182,1.2484422,1.3001245
1.4377332,1.3445754,1.2102554
1.9091173,1.0052218,1.1938471
1.8983864,1.0496203,1.2182723
1.8893894,1.032459,1.2049944
1.4575375,1.3160973,1.20541
2.1302052,0.9971652,1.2510575
1.8260269,1.00329,1.1679491
1.4471376,1.3521913,1.2176374
1.6122427,1.1393524,1.176349
1.6425666,1.1499934,1.192698
1.4442044,1.2463765,1.1673405
1.5179621,1.2489063,1.1975034
1.6348112,1.4023207,1.317335
1.3986514,1.2183313,1.1358598
1.6000814,1.3009152,1.2546575
1.6474129,1.271987,1.2580919
2.291102,1.0570188,1.3351068
1.6090782,1.3157605,1.2654122
1.493734,1.2386949,1.1831309
1.9777739,1.0115994,1.2178537
1.990086,1.1107724,1.2835174
1.392346,1.327757,1.183593
1.653519,1.1577077,1.2006756
1.6691338,1.086764,1.1671407
1.3980947,1.3554608,1.1983823
1.6585445,1.0164077,1.1236055
1.636632,1.1356488,1.1829044
1.6145258,1.3289483,1.2739718
1.7855997,1.1261295,1.2279856
1.8791077,1.0303984,1.2006329
1.6752583,1.3436782,1.3045341
1.4398278,1.254404,1.1693965
1.5705044,1.4463402,1.3118228
1.6311584,1.2510637,1.2414231
1.5823888,1.0175523,1.0993329
1.4333603,1.3199396,1.1972227
1.3691088,1.1237376,1.0787545
1.4882601,1.3208231,1.2201161
1.2803885,1.205351,1.0813893
1.4146427,1.0878693,1.0780995
1.8382063,1.039548,1.1938027
1.7056166,1.1658697,1.2232001
1.6700071,1.3324293,1.2969486
2.0896015,1.0886174,1.299351
1.5068234,1.3072658,1.2212039
1.7334164,1.357225,1.3332855
2.0633392,1.0284134,1.2531471
1.6574444,1.1141638,1.1783829
1.5542427,1.366792,1.26831
1.3816196,1.1912563,1.1162268
1.7033736,1.2214267,1.2522388
1.93881,1.1051508,1.2644051
2.3820093,1.078596,1.3742031
1.4130088,1.2908288,1.1754712
1.4295243,1.3194994,1.1954316
1.6854813,1.2411679,1.2561994
1.4348047,1.136059,1.1099423
1.5931386,1.3276,1.26501
1.5248117,1.3893797,1.266831
1.679586,1.078996,1.1662618
1.4558389,1.2747444,1.185416
1.4944106,1.4175386,1.2669694
1.8288132,1.0717149,1.2101905
1.428758,1.3698463,1.2178394
1.6291888,1.103249,1.1627247
1.8410089,1.0019393,1.171614
1.3187324,1.1675742,1.0798259
1.3507234,1.089635,1.0549157
1.9319532,1.1428019,1.2847494
1.9877609,1.0164464,1.223836
1.5391892,1.2358168,1.199209
2.2165618,0.9949189,1.2727393
2.1688247,1.0134495,1.2725312
2.03564,0.99071443,1.220691
1.4229993,1.2679721,1.1689793
1.756524,1.0962667,1.2014016
1.856455,1.0009276,1.1755973
1.8039501,1.0027627,1.1609514
1.9272937,1.0970016,1.2559382
1.6616894,1.0045888,1.1177427
1.6589878,1.2005192,1.2253754
1.5648069,1.1730905,1.1770419
1.6892657,1.2202537,1.2465928
1.5441481,1.3817782,1.2712288
1.7520099,1.3775426,1.350481
1.4197494,1.2648855,1.1662205
1.912975,1.0013925,1.1925575
1.4566314,1.4083977,1.2468643
1.492594,1.189784,1.1586224
1.552359,1.1126697,1.1409712
1.6839936,1.1664912,1.2160443
1.7115124,1.0587033,1.1651716
1.5993266,1.1859806,1.1962838
1.5641491,1.209562,1.1954503
1.6321357,1.1528343,1.1905559
1.6243176,1.2348588,1.2306223
1.5355244,1.1886938,1.1742151
1.5668875,1.1179616,1.1489334
1.535225,1.170026,1.164606
1.7778375,1.1248755,1.2247208
1.5697821,1.158621,1.1713502
1.7639683,1.1534297,1.2362037
1.4653052,1.153869,1.1303629
1.5800686,1.1849285,1.1887264
1.4058197,1.0016178,1.0300729
1.3126875,1.2142726,1.098922
1.5343511,1.3302615,1.2430937
1.4262552,1.2533435,1.1634467
1.5805873,1.4192897,1.303506
1.4256563,1.1561646,1.1164403
1.3587236,1.2677871,1.1424327
1.6767339,1.1635771,1.2119435
1.478258,1.3025962,1.2075368
1.8593202,1.2279191,1.3097858
1.450689,1.1579411,1.1268704
1.7007748,1.2935404,1.2888328
1.769771,1.0084603,1.1539629
1.7881725,1.0042981,1.1570857
1.3411577,1.2829394,1.1418673
1.7519503,1.1926937,1.2537873
1.4798708,1.1503832,1.1340711
1.6713347,1.4328951,1.3464056
1.5905714,1.4229308,1.309266
1.6979773,1.2480943,1.2643255
1.4794799,1.2385055,1.1774833
1.9572138,1.179938,1.3145931
1.6897719,1.1749325,1.2226119
1.5196773,1.3690706,1.2553488
1.7137158,1.1038836,1.1916299
1.3025033,1.2631088,1.1165895
1.8854944,1.1333585,1.2644659
1.9446828,1.0057456,1.2045509
1.5131303,1.0494508,1.0933709
1.5338403,1.132758,1.1448771
1.4531442,1.314938,1.2030747
1.651303,1.342617,1.2948496
1.5303991,1.2309676,1.1934549
1.507795,1.4096005,1.2690067
1.6875813,1.0384098,1.1457113
1.645479,1.257282,1.2498928
1.9991487,1.0014753,1.2174437
1.7552522,1.2548821,1.2883928
1.4830124,1.2589144,1.1887032
1.7615004,1.1102792,1.2110407
2.3234096,1.00103,1.3049685
1.3866009,1.3222411,1.1786926
1.8874766,1.0469558,1.2133361
1.7374034,1.0417582,1.1636378
1.4797478,1.3583215,1.2339841
1.2493238,1.1898193,1.0613196
1.5297626,1.4195426,1.2826836
1.5038605,1.1754179,1.1556766
1.6562486,1.0413435,1.1371989
1.4262214,1.1950933,1.1356628
1.5130072,1.1768793,1.159837
1.5863225,1.267096,1.232672
1.603547,1.1155827,1.1605506
1.348578,1.31722,1.1602596
1.6384672,1.2438473,1.2404367
1.6380897,1.0389024,1.1298429
1.4228953,1.2654254,1.1677489
1.4353333,1.366039,1.2189204
1.5296615,1.3126411,1.2328515
1.615606,1.0674508,1.1383715
2.2942996,0.99060535,1.2901076
1.4055157,1.3219576,1.186533
1.4109768,1.2025713,1.1332672
1.6946394,1.4059421,1.342574
1.5818917,1.3462446,1.2695861
1.8401479,1.0731906,1.2146176
1.3413091,1.1955289,1.1020335
1.7959644,1.0035762,1.1590215
1.6470997,1.3878999,1.3152705
1.4161466,1.2313267,1.1490068
1.5719866,1.1304985,1.1573871
1.5375557,1.2011703,1.1812764
1.7802683,1.0378045,1.1748168
1.7403034,1.152361,1.2276329
1.7231878,1.2534771,1.2762138
1.5944943,1.4640434,1.3298522
1.5142899,1.3672028,1.2522806
1.93675,1.0110383,1.2056061
1.368755,1.1801586,1.1058307
1.507795,1.4096005,1.2690067
1.3617643,1.1839627,1.1048456
1.5554824,1.2548333,1.2148416
1.7385124,1.0013905,1.1400442
1.7328815,1.0511771,1.1676998
1.4811653,1.2661767,1.191451
1.7507888,1.2158698,1.2659571
1.4192418,1.3745353,1.2158753
1.7228986,1.1619015,1.2269709
1.6774197,1.0461532,1.1468706
1.6898154,1.3779619,1.3270311
1.7933687,1.0053072,1.1592858
1.6936792,1.2730497,1.2757052
2.0687718,1.0311518,1.2564665
1.6743238,1.1011299,1.1769012
1.4945513,1.1159356,1.121878
1.4794799,1.2385055,1.1774833
1.4345777,1.308604,1.1925277
1.5125695,1.4163448,1.2740582
1.3320208,1.1334997,1.069
1.8137335,1.0185984,1.1735917
1.6462739,1.130985,1.1837285
1.564111,1.2676723,1.2244829
1.4250804,1.3597366,1.2117615
1.34487,1.2486093,1.1279441
1.3134542,1.2806737,1.1290516
2.1597164,0.9919159,1.2554975
1.7037038,1.3184661,1.302609
2.0376794,0.99007416,1.2208381
1.3459758,1.2071314,1.1093313
1.4555798,1.3273661,1.2098042
1.2833834,1.0946604,1.0311872
1.832967,1.2086445,1.2901826
1.9601218,1.0858068,1.2591499
1.9317846,1.0254486,1.2132392
1.7164471,1.0915496,1.185564
1.6032178,1.2681968,1.2396194
1.6145215,1.2306936,1.2248791
1.5197626,1.1543261,1.150873
1.4652327,1.0887247,1.0971148
1.4256563,1.1561646,1.1164403
1.3678986,1.2836995,1.1534767
1.44917,1.3850178,1.2332726
1.389922,1.2238919,1.134972
1.534154,1.2409558,1.1998284
1.8393232,1.0890337,1.223756
1.3467616,1.1933106,1.1032078
1.8951802,1.1000069,1.2477937
1.4250329,1.3471171,1.2060763
1.5697961,1.1983696,1.1918511
1.9438794,1.0312409,1.220441
1.6163377,1.1963495,1.2078412
1.5244865,1.110166,1.1296977
1.4487411,1.183489,1.1387496
1.3708467,1.1510954,1.0927306
1.5615029,1.4009217,1.2871956
1.8326771,1.187468,1.2782599
1.7551028,1.1005987,1.2034177
1.5800686,1.1849285,1.1887264
1.9213057,1.0469176,1.2235059
1.845452,1.0035118,1.173918
1.6599269,1.1542667,1.2010643
1.977463,1.0381134,1.2346328
1.5125245,1.1644133,1.153342
1.6285917,1.2223115,1.2257445
1.6062601,1.1072608,1.1569986
1.4481034,1.2312322,1.161658
1.838382,1.0383955,1.1931578
1.7034653,1.0023084,1.1296463
1.3946244,1.2957432,1.1701012
1.4652314,1.3203604,1.2105305
1.6466777,1.0442537,1.1357121
1.601964,1.2124223,1.2108971
1.5719922,1.2843302,1.235705
1.3992068,1.3466786,1.1949536
1.719596,1.1275251,1.206842
1.6396478,1.3504142,1.2941794
1.6912417,1.1933714,1.2330233
1.4561924,1.2176058,1.1582693
1.4467717,1.41016,1.2434292
2.0653172,1.0230396,1.2502073
1.4805968,1.2885222,1.2018462
1.5189794,1.2824045,1.214148
1.7690839,1.2151377,1.2719152
1.6409299,1.2192951,1.2286814
1.5306025,1.3882399,1.2686856
1.4584306,1.2126223,1.1567255
1.511956,1.2016804,1.1718892
1.6103543,1.2455255,1.230882
1.5350662,1.3255714,1.2411537
1.6497376,1.2400154,1.2426047
1.9241434,1.0025592,1.1965553
1.517268,1.2738482,1.2093511
1.8497057,1.0009454,1.1735971
1.5171417,1.471078,1.3005128
1.7285233,1.0803909,1.1831669
1.7088628,1.1870615,1.2358074
1.5503174,1.3242615,1.2465847
1.8598017,1.0566902,1.2108113
1.6580592,1.1388613,1.192083
1.7795966,1.0809418,1.2000097
1.4526227,1.3123423,1.2016612
1.5525414,1.3411616,1.2555205
2.1314633,1.05789,1.2916074
1.6506647,1.2018948,1.2231177
1.4533291,1.2350122,1.1655321
1.7074353,1.0065271,1.1333944
1.8321548,1.0649543,1.2072102
1.8804443,1.1193506,1.2546357
1.4559941,1.3543077,1.2222937
1.5304446,1.2463121,1.2010446
2.053783,1.0459847,1.2617755
1.7059228,1.1919546,1.2374152
1.9656534,1.0678082,1.2497191
1.6937563,1.2349437,1.2559255
1.434115,1.3051121,1.1907305
1.6691283,1.3390863,1.2999218
1.5788342,1.2732183,1.2328553
1.7158736,1.1595572,1.2232801
2.1511583,0.99303913,1.2539531
1.711118,1.086536,1.1809613
1.87583,1.2037847,1.3018055
1.5850095,1.2158602,1.2063984
1.7456082,1.0477798,1.1697791
1.5131303,1.0494508,1.0933709
1.40174,1.259276,1.1562814
1.6808664,1.2728646,1.2709107
1.6003066,1.297746,1.253183
1.4064254,1.3588192,1.2034285
1.6508638,1.1668752,1.204651
1.9032174,1.1099013,1.2562047
1.5142828,1.4378378,1.284468
1.6912197,1.200285,1.2367042
1.6528012,1.2567452,1.252321
1.5544789,1.2079926,1.1910497
1.3564891,1.2432021,1.1302915
1.608586,1.1624782,1.187321
1.3702416,1.3482378,1.1832404
1.5078713,1.2240148,1.1814029
1.4977714,1.1846142,1.1580018
2.2590945,1.0425698,1.3166705
1.6830801,1.0867743,1.1718043
1.8169982,1.0779854,1.2101835
1.5590024,1.3021725,1.2393681
1.601518,1.2115535,1.2102873
1.5006872,1.2131807,1.173307
1.775438,1.148383,1.237215
1.6578116,1.305773,1.2790227
1.5227271,1.2659442,1.207654
1.815205,1.0701714,1.2049996
1.6177763,1.2612923,1.2416241
1.7370186,1.2359695,1.2718875
1.5097429,1.1109331,1.124791
1.7669368,1.0067431,1.1520532
1.7078338,1.3014683,1.2954909
1.6113915,1.3913298,1.3027939
1.6087648,1.1177413,1.1635338
1.3802736,1.3251563,1.1773134
1.7947841,1.0047718,1.1593912
1.4676389,1.3320688,1.2169282
1.2880667,1.1655314,1.0663916
1.4820819,1.3969274,1.2525036
1.675139,1.217629,1.2401572
1.8537627,1.0816723,1.2239268
1.424856,1.2958971,1.1826795
2.2703302,0.99344516,1.285866
1.6684511,1.2921807,1.27616
1.6386186,1.0492941,1.135905
1.6368042,1.2686068,1.2524279
1.5876338,1.1592548,1.1781195
1.557213,1.3484522,1.260843
1.9087127,1.0471389,1.2198611
1.6969128,1.1047556,1.1865119
1.5513492,1.2657629,1.2186425
1.7117646,1.0658666,1.1693734
1.5309541,1.1844687,1.1703721
1.6015131,1.326776,1.2678682
1.4277598,1.2971278,1.1844399
1.8479447,1.2337497,1.309157
1.5909723,1.2855443,1.2435877
1.9991986,1.0584103,1.2538038
1.4460106,1.298847,1.1927068
1.7642235,1.155044,1.2371902
1.5078237,1.2495989,1.1939113
1.3630531,1.3073385,1.1620518
1.6099985,1.3298744,1.2726704
1.3422481,1.2863986,1.143875
1.4036626,1.154196,1.1070062
1.4182636,1.2478232,1.1576337
1.5066074,1.370766,1.2507739
1.6311327,1.1751022,1.2020268
1.386959,1.1297232,1.0885683
1.5366735,1.4033152,1.278124
1.4807228,1.3798671,1.2442151
1.4594074,1.3555053,1.2242601
1.6016207,1.3423325,1.2754565
1.620898,1.307519,1.265889
1.4335518,1.2752373,1.1766508
1.3247342,1.2216737,1.1072987
1.4837792,1.3422719,1.2282587
1.4452385,1.1536052,1.1226438
1.5450076,1.4463564,1.301217
1.6813627,1.2554656,1.2621298
1.6101396,1.0597173,1.1322297
1.4597816,1.3239667,1.2099655
1.9032536,1.0607961,1.2265918
1.7193274,1.2269038,1.2608055
1.541254,1.4769074,1.3133727
1.73491,1.2107925,1.2576802
1.4032964,1.356229,1.2009435
1.5215744,1.2751431,1.2116622
1.4145619,1.2604903,1.162065
1.7417264,1.1974013,1.2528183
1.6144928,1.1971238,1.2075744
1.9949583,1.0176488,1.2266779
1.9896016,1.0277067,1.2315648
1.6457815,1.136985,1.1868088
1.624786,1.3668078,1.2963481
1.5528191,1.0493706,1.1070368
1.4790055,1.1955101,1.1562848
1.4340488,1.3126862,1.1941849
1.7817403,1.0636709,1.1905893
1.4838946,1.2954463,1.2064383
1.5227271,1.2659442,1.207654
1.838406,1.1251776,1.2446122
1.4914719,1.3020712,1.2126034
1.434115,1.3051121,1.1907305
1.7061969,1.0390356,1.1520728
1.5514023,1.3771431,1.2720135
1.3477201,1.3205901,1.1613774
1.8838218,1.1377327,1.2664906
1.4090405,1.1352832,1.0997707
1.5194894,1.2827125,1.2144966
1.7711476,1.307983,1.321991
1.529853,1.2192516,1.1874288
1.5460804,1.1698993,1.1685386
1.5265272,1.1970536,1.1750675
1.5894603,1.2721729,1.2363877
1.726887,1.1442183,1.2185795
1.6098084,1.0559922,1.1300442
1.3741705,1.2673867,1.1486769
1.9401786,1.0165722,1.2101105
1.6627227,1.1974686,1.2250996
1.6714269,1.0945818,1.1722782
1.4954491,1.2940155,1.2103821
1.5956433,1.1633598,1.1831491
1.4513897,1.394689,1.2385327
1.4913716,1.2871891,1.205516
1.7160958,1.113529,1.1978434
1.5058155,1.2589056,1.1976466
1.3891275,1.3722527,1.2019336
1.3810571,1.2976853,1.1653125
1.691292,1.3337092,1.305638
1.917185,1.1006826,1.2550344
1.5034075,1.2385439,1.1868092
2.1397467,0.9929426,1.2508016
1.7921915,1.069995,1.197623
1.436114,1.3483818,1.2113001
1.734707,1.113892,1.2042462
1.439007,1.3124691,1.1961291
1.4179969,1.2378002,1.1528068
1.5410365,1.3262601,1.243857
1.8129587,1.0294766,1.1799525
1.4166507,1.3823147,1.2182105
1.4716839,1.1842484,1.1479183
1.5298288,1.2849181,1.2196159
1.8891106,1.2012118,1.3047444
1.5189441,1.2901853,1.217873
1.3953761,1.1356477,1.0947165
1.5981964,1.3488537,1.2772605
1.5736717,1.0520269,1.1156182
1.5012358,1.3311554,1.2302006
1.5393126,1.3950664,1.2754099
2.0909376,1.1289308,1.3250657
1.6410297,1.3173413,1.278434
1.397531,1.2641451,1.1568152
1.6229761,1.1609321,1.1916271
1.3564891,1.2432021,1.1302915
1.7556077,1.0400875,1.1684239
1.6959676,1.2829871,1.281655
1.4799294,1.2605897,1.1882896
1.610217,1.0117388,1.1052146
1.7026784,1.1133722,1.1932617
1.4184676,1.1917453,1.1310103
2.1632793,1.0097814,1.2685521
1.6202557,1.2785921,1.2512505
1.444398,1.2966752,1.191041
1.454153,1.311348,1.2018273
1.369543,1.3159416,1.1686456
1.6995856,1.4254864,1.3539782
1.9362335,1.0071836,1.2030106
1.4103035,1.3844217,1.2164122
1.931675,1.06607,1.2384342
1.557203,1.4189891,1.2937858
1.7274804,1.2513833,1.2766503
1.6345668,1.3146204,1.2746218
1.7630724,1.015672,1.1562306
2.148253,1.0341326,1.2806971
1.6784415,1.0010948,1.1210293
1.4870557,1.2267298,1.1747098
1.7671458,1.094552,1.2038726
1.4597718,1.1926409,1.1474891
1.5478066,1.1464154,1.1570405
1.468908,1.225051,1.1668394
1.4707677,1.3010151,1.2037714
1.4659882,1.3563955,1.2274021
1.6309592,1.2579789,1.244865
2.0876894,0.9967131,1.2391031
1.5418059,1.3532406,1.2569318
1.6775253,1.2086413,1.2362765
1.5195925,1.3768631,1.2589178
1.5950416,1.1718873,1.1873947
1.9332868,1.2433735,1.343212
1.5469571,1.1440378,1.1554965
1.5934677,1.2222785,1.2128005
1.4056332,1.2203746,1.1396196
1.6770399,1.0313768,1.1382388
2.064569,1.1746473,1.3450987
1.5816826,1.2675639,1.2311403
1.3255548,1.2377181,1.114943
1.3893659,1.1955918,1.1213703
1.4367063,1.1882515,1.1364264
1.713255,1.1291599,1.205616
1.426303,1.3547565,1.2100457
1.4928331,1.136318,1.131732
1.5619782,1.4304225,1.301007
1.5481883,1.2943923,1.2313777
1.5868607,1.2555367,1.2271113
1.5355201,1.1632372,1.1612387
1.3864049,1.1750722,1.1103878
1.8897262,1.0016514,1.1859007
1.444398,1.2966752,1.191041
1.5623775,1.249611,1.2148811
1.534757,1.2657086,1.2122103
1.297914,1.1566179,1.0662714
1.8160946,1.0563111,1.197041
1.760727,1.1656554,1.2419128
1.9478327,1.0187666,1.2137355
1.9034214,1.1238871,1.2645711
1.5842663,1.4362063,1.3128407
1.9198855,1.0060962,1.1975526
1.2884017,1.0079966,0.9905965
1.8638935,1.0442845,1.204536
1.4015447,1.3061552,1.177717
1.6258662,1.4113767,1.3180768
1.7596062,1.1027303,1.2061095
1.89036,1.0546372,1.2189099
1.4992999,1.2811644,1.2057924
1.397093,1.1993786,1.1262434
1.8679258,1.0526448,1.2108527
1.4449121,1.3989533,1.2376703
1.3472079,1.3173627,1.1597344
1.615606,1.0674508,1.1383715
1.8884605,1.005898,1.188192
1.7135653,1.2018971,1.2454299
1.5762625,1.2477772,1.2192287
1.5257802,1.1221416,1.1364301
1.7790616,1.0982153,1.2098478
1.487217,1.2717416,1.196506
1.632614,1.3099194,1.2715474
1.5194447,1.1059813,1.1256922
1.7694174,1.275544,1.3043649
1.3333992,1.136086,1.0707831
1.3961871,1.2308533,1.140766
1.3713344,1.170348,1.1021756
1.8417777,1.0460978,1.1988642
1.7416592,1.0289938,1.1574684
1.8548818,1.0062712,1.1784483
1.778827,1.0505266,1.1819171
2.387122,1.0366246,1.346472
1.633367,1.4124005,1.3215562
2.1466799,1.2255476,1.4011192
1.5125151,1.2498331,1.1958463
1.2740248,1.1556126,1.0560532
1.4379538,1.3422915,1.2093122
1.4167908,1.2099782,1.1391098
1.679367,1.048067,1.148603
1.8412695,1.0063822,1.1744399
2.1217747,1.1288266,1.3341454
1.6253982,1.2535497,1.2405493
1.5202646,1.3693042,1.255697
1.8712425,1.2242571,1.3117633
1.3920593,1.3096939,1.1753505
1.4697658,1.3268673,1.2153974
1.4909991,1.2315985,1.178613
1.615631,1.0587741,1.133553
1.5256686,1.3052789,1.2277551
2.050244,0.99722236,1.2290534
1.6019247,1.1704448,1.1891198
1.7596807,1.1088163,1.2096095
1.3989677,1.2001482,1.1273543
1.4117047,1.2380213,1.1503844
1.4546503,1.3175222,1.2048857
1.5517887,1.1276993,1.1486962
2.1163566,1.0400057,1.2756672
1.9767618,1.1390269,1.2965205
1.5791302,1.3597163,1.2749242
1.8085613,1.2764784,1.31873
1.6280837,1.2441438,1.2367578
1.8299707,1.0702624,1.20969
1.4748698,1.133907,1.1238576
1.8196956,1.1222271,1.2368625
1.472973,1.2426852,1.1769514
1.9378269,1.1006815,1.2614031
1.3752681,1.1731174,1.105056
1.459024,1.2174151,1.1592822
1.913005,1.102423,1.2547835
1.851638,1.2178173,1.3015794
1.5504376,1.3410414,1.2546248
1.434115,1.3051121,1.1907305
1.9338217,1.0060107,1.201564
1.6509225,1.1040438,1.1705893
1.5615623,1.4366479,1.3036871
1.4923838,1.1950666,1.1611692
1.596223,1.0058961,1.0972929
1.5896094,1.1768717,1.1880267
1.5558202,1.3816553,1.2759117
1.4355401,1.2233655,1.1529285
1.7345729,1.2131602,1.258835
1.5761133,1.1846195,1.1871208
1.8553597,1.0215896,1.1880543
1.6456676,1.409036,1.3248439
1.6326078,1.3031697,1.2681922
1.4976364,1.3494775,1.2372637
1.765468,1.1756865,1.2490714
1.5142899,1.3672028,1.2522806
1.3930894,1.279808,1.1621919
2.1383586,1.147073,1.3504685
1.9742163,1.0010009,1.2100234
1.6810572,1.1998606,1.2328829
1.9012898,1.0060132,1.1920463
1.7948691,1.1989987,1.2719334
1.4660482,1.2763588,1.1902721
1.5217212,1.2178684,1.1836524
1.7247685,1.0010071,1.1355408
1.8553392,1.2706323,1.3318917
1.7959644,1.0035762,1.1590215
1.6862652,1.3118867,1.292774
1.5051484,1.3457096,1.2385777
1.3488191,1.2324921,1.1222113
1.4845872,1.1890166,1.1551989
1.5018675,1.2531291,1.1933072
2.0386484,1.0177737,1.2392344
1.4577652,1.2849634,1.1909964
1.8650738,1.1538053,1.2697785
1.6264495,1.362547,1.2949415
1.6654311,1.0622447,1.1521053
1.3890183,1.2786825,1.159992
1.3741524,1.2361752,1.1343052
1.4789556,1.3467236,1.2283314
1.6467483,1.0289521,1.1270052
1.5211208,1.4261854,1.2820907
1.6055177,1.0766596,1.1400361
1.8913671,1.1137549,1.2547779
1.9870399,1.1315187,1.2951803
1.4225436,1.3300906,1.1973425
1.7310053,1.3868788,1.3471941
1.7216737,1.208566,1.2518494
1.6899453,1.1416487,1.2045834
1.7532635,1.0013286,1.1445712
1.6871568,1.1979121,1.2340052
1.6607693,1.201876,1.2267269
1.9891479,1.00685,1.218066
1.479022,1.2702831,1.1925608
1.4241146,1.2265863,1.1499361
1.6002774,1.2315623,1.2200489
1.4743367,1.2919674,1.2009611
1.7786759,1.1396599,1.233378
2.188097,0.9954064,1.2654912
1.4967633,1.30799,1.2175186
1.6018561,1.3277771,1.2684886
1.6117584,1.152533,1.183192
1.6985441,1.0498177,1.1558452
1.6883563,1.2982941,1.2866648
1.5102518,1.1087118,1.1238153
1.5622295,1.1789743,1.1791288
1.7098827,1.0953231,1.185529
1.4687155,1.2045182,1.15676
1.4843181,1.2598355,1.1896598
1.8078548,1.0017265,1.1615002
1.5186702,1.324734,1.2342057
1.3667008,1.1966496,1.1128142
1.4825892,1.2554375,1.1868669
