#Event mass1 mass2 mchirp spin1x spin1y spin1z spin2x spin2y spin2z mass1recover mass2recover mchirprecover spin1xrecover spin1yrecover spin1zrecover spin2xrecover spin2yrecover spin2zrecover SNR PNS PEMB Mrem label
5708 1659241001659239 1.4411322 1.3875757 1.2310019 0.0 0.0 0.0 0.0 0.0 0.0 1.7061304 1.1797965 1.2309333 0.0 0.0 0.0 0.0 0.0 0.0 13.54337868058622 1.0 1.0 0.014485469608345057 0
5709 1653171001653169 1.5253482 1.3909214 1.2677611 0.0 0.0 0.0 0.0 0.0 0.0 1.9205941 1.1198179 1.2675447 0.0 0.0 0.0 0.0 0.0 0.0 9.01708149489972 1.0 1.0 0.013501463177765852 0
5710 1677931001677929 1.4195459 1.2173703 1.1437314 0.0 0.0 0.0 0.0 0.0 0.0 1.6030267 1.0848556 1.1436827 0.0 0.0 0.0 0.0 0.0 0.0 8.614907357736847 1.0 1.0 0.060013084082740156 1
5711 1639311001639309 1.4318241 1.4854668 1.269567 0.0 0.0 0.0 0.0 0.0 0.0 1.6462781 1.2954437 1.2695 0.0 0.0 0.0 0.0 0.0 0.0 14.77806559181638 1.0 1.0 0.006377843477866589 0
5712 1667911001667910 1.5851994 1.4392458 1.3146259 0.0 0.0 0.0 0.0 0.0 0.0 2.3184583 1.0158035 1.3140305 0.0 0.0 0.0 0.0 0.0 0.0 10.21845241517643 1.0 1.0 0.005043251848174319 0
5713 1655941001655940 1.3155617 1.2905656 1.1343201 0.0 0.0 0.0 0.0 0.0 0.0 1.5488054 1.1023381 1.134228 0.0 0.0 0.0 0.0 0.0 0.0 10.03494003287705 1.0 1.0 0.03904940382444063 1
5714 1696691001696690 1.4576665 1.4548106 1.2677286 0.0 0.0 0.0 0.0 0.0 0.0 1.6073275 1.3219024 1.267744 0.0 0.0 0.0 0.0 0.0 0.0 12.39111729463563 1.0 1.0 0.003268500137766766 0
5715 1682271001682269 1.423683 1.4463261 1.2491974 0.0 0.0 0.0 0.0 0.0 0.0 2.1355817 0.99154264 1.2487271 0.0 0.0 0.0 0.0 0.0 0.0 11.73840662803166 1.0 1.0 0.007718000600743032 0
5716 1640371001640369 1.4281806 1.3597529 1.2130799 0.0 0.0 0.0 0.0 0.0 0.0 1.9811468 1.0020751 1.212699 0.0 0.0 0.0 0.0 0.0 0.0 10.86818498055477 1.0 1.0 0.020665321344085028 0
5717 1612121001612120 1.4574741 1.3246852 1.2093492 0.0 0.0 0.0 0.0 0.0 0.0 1.517268 1.2738482 1.2093511 0.0 0.0 0.0 0.0 0.0 0.0 13.8740064788434 1.0 1.0 0.029148379085768845 1
5718 1656381001656380 1.3831515 1.2719228 1.1544708 0.0 0.0 0.0 0.0 0.0 0.0 1.4063094 1.2514778 1.1545118 0.0 0.0 0.0 0.0 0.0 0.0 8.930321599692734 1.0 1.0 0.044132490900632634 1
5719 1666871001666870 1.325176 1.4027474 1.1868215 0.0 0.0 0.0 0.0 0.0 0.0 1.7728864 1.061457 1.1864775 0.0 0.0 0.0 0.0 0.0 0.0 10.703794590834 1.0 1.0 0.029319691625772325 1
5720 1626091001626090 1.3926307 1.5784312 1.2901928 0.0 0.0 0.0 0.0 0.0 0.0 1.8620057 1.1910872 1.2900506 0.0 0.0 0.0 0.0 0.0 0.0 13.5261706403098 1.0 1.0 0.012865503888135324 0
5721 1608051001608050 1.4884617 1.2783078 1.2001327 0.0 0.0 0.0 0.0 0.0 0.0 1.4343915 1.325402 1.2001455 0.0 0.0 0.0 0.0 0.0 0.0 15.95407940571814 1.0 1.0 0.04135266690644195 1
5722 1601851001601850 1.2840445 1.330743 1.1379344 0.0 0.0 0.0 0.0 0.0 0.0 1.5062768 1.1387173 1.1379089 0.0 0.0 0.0 0.0 0.0 0.0 10.18626835917398 1.0 1.0 0.040886621122386654 1
5723 1658321001658320 1.1662703 1.1998471 1.0297879 0.0 0.0 0.0 0.0 0.0 0.0 1.2639816 1.1079776 1.0297732 0.0 0.0 0.0 0.0 0.0 0.0 44.12944190321768 1.0 1.0 0.07796854779710714 1
5724 1693161001693159 1.2963926 1.4986697 1.2127944 0.0 0.0 0.0 0.0 0.0 0.0 1.5473747 1.2568882 1.2127507 0.0 0.0 0.0 0.0 0.0 0.0 23.99738664890246 1.0 1.0 0.03626853335303802 1
5725 1672071001672069 1.3368754 1.2644811 1.1317799 0.0 0.0 0.0 0.0 0.0 0.0 1.6344218 1.0443358 1.131712 0.0 0.0 0.0 0.0 0.0 0.0 12.89096295629879 1.0 1.0 0.046578516912076255 1
5726 1610751001610750 1.3952982 1.5074667 1.2623695 0.0 0.0 0.0 0.0 0.0 0.0 2.1029828 1.0246717 1.2618523 0.0 0.0 0.0 0.0 0.0 0.0 8.980979477248235 1.0 1.0 0.012718027230975018 0
5727 1655231001655230 1.3676898 1.1958913 1.112854 0.0 0.0 0.0 0.0 0.0 0.0 1.3667008 1.1966496 1.1128142 0.0 0.0 0.0 0.0 0.0 0.0 10.72248575786808 1.0 1.0 0.06724821346132233 1
5728 1650131001650130 1.4029694 1.365509 1.2049178 0.0 0.0 0.0 0.0 0.0 0.0 1.9446828 1.0057456 1.2045509 0.0 0.0 0.0 0.0 0.0 0.0 8.8910031730539 1.0 1.0 0.019393117726179958 0
5729 1630681001630679 1.2837946 1.591454 1.2429072 0.0 0.0 0.0 0.0 0.0 0.0 1.6903814 1.2123139 1.2427952 0.0 0.0 0.0 0.0 0.0 0.0 15.12307778779176 1.0 1.0 0.03850163675838706 1
5730 1658281001658280 1.199651 1.3805763 1.1197926 0.0 0.0 0.0 0.0 0.0 0.0 1.3450404 1.2305732 1.1197718 0.0 0.0 0.0 0.0 0.0 0.0 11.00820125959906 1.0 1.0 0.06592905956085905 1
5731 1661221001661220 1.3640422 1.3874466 1.1976031 0.0 0.0 0.0 0.0 0.0 0.0 1.7619044 1.0863914 1.1974688 0.0 0.0 0.0 0.0 0.0 0.0 11.03804164598919 1.0 1.0 0.019754672113809282 0
5732 1674761001674760 1.400515 1.3685838 1.2052242 0.0 0.0 0.0 0.0 0.0 0.0 1.5023252 1.2775123 1.20524 0.0 0.0 0.0 0.0 0.0 0.0 10.21333998620799 1.0 1.0 0.018693501650186465 0
5733 1616991001616990 1.3652757 1.4160587 1.2104039 0.0 0.0 0.0 0.0 0.0 0.0 1.4400212 1.3429457 1.2104721 0.0 0.0 0.0 0.0 0.0 0.0 13.41068569451494 1.0 1.0 0.019419783409774537 0
5734 1653411001653409 1.3769106 1.38747 1.203256 0.0 0.0 0.0 0.0 0.0 0.0 1.8148758 1.0669893 1.2030106 0.0 0.0 0.0 0.0 0.0 0.0 11.34096757084348 1.0 1.0 0.01684073905230923 0
5735 1640701001640699 1.4239593 1.4447534 1.2486403 0.0 0.0 0.0 0.0 0.0 0.0 1.5973479 1.2908489 1.2486467 0.0 0.0 0.0 0.0 0.0 0.0 12.13883757545557 1.0 1.0 0.007673497912156714 0
5736 1642181001642179 1.4250314 1.3621202 1.2128073 0.0 0.0 0.0 0.0 0.0 0.0 1.6579427 1.1772912 1.2127024 0.0 0.0 0.0 0.0 0.0 0.0 13.07117486941206 1.0 1.0 0.02012410416710133 0
5737 1616621001616620 1.2720824 1.4894582 1.197556 0.0 0.0 0.0 0.0 0.0 0.0 1.9061508 1.0122794 1.1974151 0.0 0.0 0.0 0.0 0.0 0.0 9.530661325690476 1.0 1.0 0.04308871567450233 1
5738 1643501001643500 1.3413242 1.411184 1.1976357 0.0 0.0 0.0 0.0 0.0 0.0 1.780627 1.0760409 1.1974822 0.0 0.0 0.0 0.0 0.0 0.0 28.33401337102609 1.0 1.0 0.02517155422473401 1
5739 1684001001683999 1.3863939 1.2760012 1.1576788 0.0 0.0 0.0 0.0 0.0 0.0 1.656637 1.077237 1.1576239 0.0 0.0 0.0 0.0 0.0 0.0 11.01586012508485 1.0 1.0 0.04293318989988881 1
5740 1665321001665319 1.3134038 1.4779639 1.212478 0.0 0.0 0.0 0.0 0.0 0.0 1.5322393 1.2681329 1.212416 0.0 0.0 0.0 0.0 0.0 0.0 13.06891006991892 1.0 1.0 0.03192758084778213 1
5741 1628561001628559 1.4475158 1.3746924 1.2279468 0.0 0.0 0.0 0.0 0.0 0.0 1.8778073 1.0755424 1.2277336 0.0 0.0 0.0 0.0 0.0 0.0 9.153059030030658 1.0 1.0 0.017218470685830496 0
5742 1631061001631060 1.4375309 1.3985509 1.2343364 0.0 0.0 0.0 0.0 0.0 0.0 1.8891333 1.0803792 1.2341453 0.0 0.0 0.0 0.0 0.0 0.0 11.41096166786811 1.0 1.0 0.01227854077451267 0
5743 1676771001676769 1.4665118 1.184792 1.1462114 0.0 0.0 0.0 0.0 0.0 0.0 1.3754272 1.2608987 1.1462276 0.0 0.0 0.0 0.0 0.0 0.0 14.17812088193969 1.0 1.0 0.06924815497873592 1
5744 1621621001621620 1.4254332 1.3427678 1.2042845 0.0 0.0 0.0 0.0 0.0 0.0 1.8168747 1.0677958 1.204117 0.0 0.0 0.0 0.0 0.0 0.0 16.07793163157076 1.0 1.0 0.024759093194971247 0
5745 1670281001670279 1.4221411 1.3805009 1.2197592 0.0 0.0 0.0 0.0 0.0 0.0 1.5382175 1.2783377 1.2197038 0.0 0.0 0.0 0.0 0.0 0.0 13.26624487123023 1.0 1.0 0.016018498411456236 0
5746 1608761001608759 1.5260164 1.3961996 1.2704616 0.0 0.0 0.0 0.0 0.0 0.0 1.5816816 1.3483529 1.2705128 0.0 0.0 0.0 0.0 0.0 0.0 12.55058341999931 1.0 1.0 0.012461780742201086 0
5747 1606201001606200 1.3924052 1.4269634 1.2270908 0.0 0.0 0.0 0.0 0.0 0.0 1.7228986 1.1619015 1.2269709 0.0 0.0 0.0 0.0 0.0 0.0 9.18615997701683 1.0 1.0 0.013519955988044823 0
5748 1644611001644609 1.5098664 1.3245201 1.2305703 0.0 0.0 0.0 0.0 0.0 0.0 1.9982378 1.0215074 1.2300965 0.0 0.0 0.0 0.0 0.0 0.0 11.5097995430504 1.0 1.0 0.028782614206657908 1
5749 1631971001631970 1.5785314 1.3548555 1.2723713 0.0 0.0 0.0 0.0 0.0 0.0 1.6268996 1.315959 1.2723541 0.0 0.0 0.0 0.0 0.0 0.0 159.1795277522391 1.0 0.8019730406721867 0.020854289056330313 0
5750 1649091001649089 1.3974983 1.3267066 1.1852984 0.0 0.0 0.0 0.0 0.0 0.0 1.4883059 1.2475007 1.1852849 0.0 0.0 0.0 0.0 0.0 0.0 16.52625760639852 1.0 1.0 0.028942180615157 1
5751 1675331001675329 1.3496419 1.3108121 1.1578819 0.0 0.0 0.0 0.0 0.0 0.0 1.792816 1.0030503 1.157742 0.0 0.0 0.0 0.0 0.0 0.0 12.31161797764637 1.0 1.0 0.033323966405135456 1
5752 1679421001679419 1.4241962 1.4176182 1.2369676 0.0 0.0 0.0 0.0 0.0 0.0 1.4479208 1.3946846 1.2370554 0.0 0.0 0.0 0.0 0.0 0.0 12.98529672017165 1.0 1.0 0.008757731347909924 0
5753 1610601001610599 1.4778849 1.2822767 1.1978061 0.0 0.0 0.0 0.0 0.0 0.0 1.7720075 1.0811847 1.1977139 0.0 0.0 0.0 0.0 0.0 0.0 10.38258388448804 1.0 1.0 0.04036092104603127 1
5754 1698531001698529 1.3266329 1.4054773 1.1886256 0.0 0.0 0.0 0.0 0.0 0.0 1.8807427 1.0099112 1.1884155 0.0 0.0 0.0 0.0 0.0 0.0 8.871062036057632 1.0 1.0 0.028929506806587155 1
5755 1647501001647500 1.369597 1.2904271 1.1572272 0.0 0.0 0.0 0.0 0.0 0.0 1.5452949 1.1484649 1.1571927 0.0 0.0 0.0 0.0 0.0 0.0 10.24532641547026 1.0 1.0 0.03891547781848131 1
5756 1631841001631840 1.3920906 1.3933978 1.2124541 0.0 0.0 0.0 0.0 0.0 0.0 1.5322393 1.2681329 1.212416 0.0 0.0 0.0 0.0 0.0 0.0 36.1116533680035 1.0 1.0 0.01360880798117313 0
5757 1638311001638310 1.3016036 1.4423609 1.1924932 0.0 0.0 0.0 0.0 0.0 0.0 1.4345777 1.308604 1.1925277 0.0 0.0 0.0 0.0 0.0 0.0 12.83529110405352 1.0 1.0 0.03536509845199316 1
5758 1661861001661860 1.3344024 1.2898817 1.1420888 0.0 0.0 0.0 0.0 0.0 0.0 1.5305858 1.1296222 1.1420666 0.0 0.0 0.0 0.0 0.0 0.0 20.28079315434037 1.0 1.0 0.03920330733657344 1
5759 1651391001651390 1.3100574 1.3535362 1.1592112 0.0 0.0 0.0 0.0 0.0 0.0 1.7933687 1.0053072 1.1592858 0.0 0.0 0.0 0.0 0.0 0.0 8.14844288918418 1.0 1.0 0.03352046028282952 1
5760 1640071001640070 1.3211992 1.2857594 1.1346189 0.0 0.0 0.0 0.0 0.0 0.0 1.4230484 1.1954587 1.1345974 0.0 0.0 0.0 0.0 0.0 0.0 8.761852101986651 1.0 1.0 0.04041767263108847 1
5761 1691801001691799 1.4725305 1.3021299 1.205006 0.0 0.0 0.0 0.0 0.0 0.0 1.5495014 1.2395782 1.2050009 0.0 0.0 0.0 0.0 0.0 0.0 11.21388665939394 1.0 1.0 0.034973172744203224 1
5762 1672021001672020 1.44717 1.37066 1.2259891 0.0 0.0 0.0 0.0 0.0 0.0 1.9206773 1.0505463 1.2255603 0.0 0.0 0.0 0.0 0.0 0.0 8.907314914775714 1.0 1.0 0.01811180380162997 0
5763 1617671001617670 1.4445196 1.3188993 1.2013559 0.0 0.0 0.0 0.0 0.0 0.0 1.7429328 1.1038336 1.2012688 0.0 0.0 0.0 0.0 0.0 0.0 10.10557673949972 1.0 1.0 0.030735545542564063 1
5764 1650631001650630 1.5473704 1.3404404 1.2531161 0.0 0.0 0.0 0.0 0.0 0.0 1.5243449 1.3602715 1.2531633 0.0 0.0 0.0 0.0 0.0 0.0 10.17214118294408 1.0 1.0 0.024511001116890738 0
5765 1622001001622000 1.4096953 1.2224165 1.1422096 0.0 0.0 0.0 0.0 0.0 0.0 1.4056284 1.2257407 1.1421552 0.0 0.0 0.0 0.0 0.0 0.0 9.92042601226799 1.0 1.0 0.05860166718180942 1
5766 1613381001613380 1.5590712 1.4477327 1.3077104 0.0 0.0 0.0 0.0 0.0 0.0 2.0631173 1.1137592 1.3073416 0.0 0.0 0.0 0.0 0.0 0.0 9.198533334782656 1.0 1.0 0.004004658905735982 0
5767 1682991001682989 1.3673309 1.4543164 1.2274929 0.0 0.0 0.0 0.0 0.0 0.0 1.6028304 1.2443038 1.2274585 0.0 0.0 0.0 0.0 0.0 0.0 14.07183529352316 1.0 1.0 0.018833051351103542 0
5768 1699061001699059 1.1472642 1.3995472 1.1020246 0.0 0.0 0.0 0.0 0.0 0.0 1.5888674 1.0183692 1.1019443 0.0 0.0 0.0 0.0 0.0 0.0 10.20121602310334 1.0 1.0 0.08199485816446629 1
5769 1637471001637470 1.3237271 1.3360794 1.157733 0.0 0.0 0.0 0.0 0.0 0.0 1.4226624 1.2442333 1.1577132 0.0 0.0 0.0 0.0 0.0 0.0 12.25864801524899 1.0 1.0 0.029866323395041163 1
5770 1600721001600720 1.4144367 1.4815303 1.2601368 0.0 0.0 0.0 0.0 0.0 0.0 1.7095649 1.2321018 1.2600873 0.0 0.0 0.0 0.0 0.0 0.0 17.56575062619324 1.0 1.0 0.009242453942621591 0
5771 1669921001669920 1.5188649 1.3597509 1.250692 0.0 0.0 0.0 0.0 0.0 0.0 1.9354464 1.0839272 1.2505049 0.0 0.0 0.0 0.0 0.0 0.0 9.32662538209135 1.0 1.0 0.020210000894643747 0
5772 1682041001682040 1.380915 1.2962013 1.1645824 0.0 0.0 0.0 0.0 0.0 0.0 1.4929839 1.2015404 1.1646078 0.0 0.0 0.0 0.0 0.0 0.0 9.825567351260979 1.0 1.0 0.03724060418025032 1
5773 1607651001607649 1.4058588 1.117966 1.0899595 0.0 0.0 0.0 0.0 0.0 0.0 1.303523 1.2029626 1.0899572 0.0 0.0 0.0 0.0 0.0 0.0 11.49932694400202 1.0 1.0 0.0910316728964566 1
5774 1689621001689619 1.4551026 1.305449 1.1994798 0.0 0.0 0.0 0.0 0.0 0.0 1.513556 1.2564857 1.1994892 0.0 0.0 0.0 0.0 0.0 0.0 9.617638692786992 1.0 1.0 0.03422717463236339 1
5775 1690321001690320 1.4196992 1.2735735 1.1702431 0.0 0.0 0.0 0.0 0.0 0.0 1.823828 1.0076838 1.1699874 0.0 0.0 0.0 0.0 0.0 0.0 12.90949861477491 1.0 1.0 0.04337666386052529 1
5776 1656431001656429 1.2582933 1.4280939 1.1665127 0.0 0.0 0.0 0.0 0.0 0.0 1.4385206 1.2494155 1.1665142 0.0 0.0 0.0 0.0 0.0 0.0 11.8737157554485 1.0 1.0 0.04771566943495163 1
5777 1645871001645870 1.5347741 1.3498073 1.252487 0.0 0.0 0.0 0.0 0.0 0.0 1.6368042 1.2686068 1.2524279 0.0 0.0 0.0 0.0 0.0 0.0 11.85825223140379 1.0 1.0 0.02239284346539119 0
5778 1696011001696009 1.3950945 1.3736283 1.205113 0.0 0.0 0.0 0.0 0.0 0.0 1.9207323 1.017319 1.2048764 0.0 0.0 0.0 0.0 0.0 0.0 9.705889870526986 1.0 1.0 0.017563290703679586 0
5779 1620971001620969 1.4812553 1.3770084 1.2431383 0.0 0.0 0.0 0.0 0.0 0.0 1.6546241 1.2376472 1.2431682 0.0 0.0 0.0 0.0 0.0 0.0 9.472339535056733 1.0 1.0 0.01658951784189643 0
5780 1613001001612999 1.360802 1.3018872 1.1586623 0.0 0.0 0.0 0.0 0.0 0.0 1.4834282 1.1967598 1.1585934 0.0 0.0 0.0 0.0 0.0 0.0 10.38681003628142 1.0 1.0 0.03574566745240297 1
5781 1651541001651540 1.5379232 1.4187182 1.2856973 0.0 0.0 0.0 0.0 0.0 0.0 1.6701425 1.3098083 1.285686 0.0 0.0 0.0 0.0 0.0 0.0 16.26692365558764 1.0 1.0 0.008342381292372693 0
5782 1651211001651209 1.3164161 1.3570933 1.1635509 0.0 0.0 0.0 0.0 0.0 0.0 1.7749039 1.0215312 1.1634158 0.0 0.0 0.0 0.0 0.0 0.0 12.63299420306567 1.0 1.0 0.03178867971570165 1
5783 1655181001655180 1.3147652 1.3516877 1.1605074 0.0 0.0 0.0 0.0 0.0 0.0 1.406832 1.2639111 1.1605098 0.0 0.0 0.0 0.0 0.0 0.0 15.64627219191354 1.0 1.0 0.03224598360593199 1
5784 1634041001634039 1.4250374 1.4403547 1.247213 0.0 0.0 0.0 0.0 0.0 0.0 1.6457233 1.2517492 1.2471555 0.0 0.0 0.0 0.0 0.0 0.0 13.23590650022748 1.0 1.0 0.007498846699205153 0
5785 1639551001639549 1.4632306 1.4058686 1.2485484 0.0 0.0 0.0 0.0 0.0 0.0 1.4825507 1.3878103 1.2485803 0.0 0.0 0.0 0.0 0.0 0.0 11.14551318064364 1.0 1.0 0.01083299110974139 0
5786 1692381001692380 1.3388972 1.3694863 1.1788023 0.0 0.0 0.0 0.0 0.0 0.0 1.6109653 1.1447082 1.1787536 0.0 0.0 0.0 0.0 0.0 0.0 13.65125348671029 1.0 1.0 0.025889589589262667 1
5787 1657161001657159 1.5107312 1.3308868 1.233911 0.0 0.0 0.0 0.0 0.0 0.0 1.5606078 1.2896684 1.2339163 0.0 0.0 0.0 0.0 0.0 0.0 15.575970148892 1.0 1.0 0.027172712189593936 1
5788 1606671001606669 1.361625 1.3627162 1.1858383 0.0 0.0 0.0 0.0 0.0 0.0 1.4250176 1.3026235 1.1858399 0.0 0.0 0.0 0.0 0.0 0.0 12.52031323325032 1.0 1.0 0.02033479982080237 0
5789 1676601001676599 1.1415105 1.3860425 1.0939912 0.0 0.0 0.0 0.0 0.0 0.0 1.4918668 1.064529 1.0939738 0.0 0.0 0.0 0.0 0.0 0.0 19.96121278772641 1.0 1.0 0.08402009644155187 1
5790 1652681001652679 1.2221807 1.4882324 1.1729422 0.0 0.0 0.0 0.0 0.0 0.0 1.7202038 1.0669276 1.1727283 0.0 0.0 0.0 0.0 0.0 0.0 8.95894275693577 1.0 1.0 0.05760368095668996 1
5791 1699241001699239 1.3910711 1.3358108 1.1866518 0.0 0.0 0.0 0.0 0.0 0.0 1.4605972 1.2732173 1.1866045 0.0 0.0 0.0 0.0 0.0 0.0 14.27111705307666 1.0 1.0 0.026623397417427738 1
5792 1684641001684640 1.3881896 1.2232176 1.133957 0.0 0.0 0.0 0.0 0.0 0.0 1.6903284 1.016488 1.1338412 0.0 0.0 0.0 0.0 0.0 0.0 8.736022184289517 1.0 1.0 0.058598797201281444 1
5793 1611891001611889 1.516903 1.4297065 1.2819122 0.0 0.0 0.0 0.0 0.0 0.0 2.1541119 1.0328615 1.2814761 0.0 0.0 0.0 0.0 0.0 0.0 17.2066865637433 1.0 1.0 0.006639484833951148 0
5794 1674171001674169 1.1342254 1.458129 1.1177851 0.0 0.0 0.0 0.0 0.0 0.0 1.3897305 1.1877317 1.117766 0.0 0.0 0.0 0.0 0.0 0.0 10.12165305336543 1.0 1.0 0.08496638349459511 1
5795 1624601001624600 1.362686 1.4194648 1.2106988 0.0 0.0 0.0 0.0 0.0 0.0 1.8386941 1.0671569 1.2105646 0.0 0.0 0.0 0.0 0.0 0.0 12.86485638884669 1.0 1.0 0.02000851810896854 0
5796 1615581001615580 1.4803607 1.3077494 1.2108024 0.0 0.0 0.0 0.0 0.0 0.0 1.594457 1.2170819 1.2105166 0.0 0.0 0.0 0.0 0.0 0.0 9.507621524208284 1.0 1.0 0.03340066323642652 1
5797 1673751001673749 1.399424 1.3982025 1.2177376 0.0 0.0 0.0 0.0 0.0 0.0 1.4664786 1.3349661 1.2177866 0.0 0.0 0.0 0.0 0.0 0.0 11.45512679415744 1.0 1.0 0.012377224899049633 0
5798 1653331001653330 1.2747694 1.37153 1.1509445 0.0 0.0 0.0 0.0 0.0 0.0 1.3913577 1.2569414 1.1509564 0.0 0.0 0.0 0.0 0.0 0.0 15.93913429036834 1.0 1.0 0.04338243145785136 1
5799 1644361001644359 1.3527931 1.3355933 1.1701595 0.0 0.0 0.0 0.0 0.0 0.0 1.3946244 1.2957432 1.1701012 0.0 0.0 0.0 0.0 0.0 0.0 14.97556761193943 1.0 1.0 0.026753315398092312 1
5800 1611851001611850 1.5421396 1.3052481 1.2342432 0.0 0.0 0.0 0.0 0.0 0.0 1.8928139 1.0784122 1.2340947 0.0 0.0 0.0 0.0 0.0 0.0 12.58654059799492 1.0 1.0 0.03343403660505124 1
5801 1693721001693719 1.32581 1.4353979 1.2007492 0.0 0.0 0.0 0.0 0.0 0.0 1.653519 1.1577077 1.2006756 0.0 0.0 0.0 0.0 0.0 0.0 11.04402956112281 1.0 1.0 0.02899494835387997 1
5802 1656691001656690 1.4453475 1.5140069 1.2877178 0.0 0.0 0.0 0.0 0.0 0.0 1.5042353 1.4546953 1.2877327 0.0 0.0 0.0 0.0 0.0 0.0 9.258257118278038 1.0 1.0 0.004406114080709326 0
5803 1680641001680639 1.4731427 1.5636868 1.3211517 0.0 0.0 0.0 0.0 0.0 0.0 2.24677 1.0535936 1.3207685 0.0 0.0 0.0 0.0 0.0 0.0 9.621718388117394 1.0 1.0 0.0013441347399780871 0
5804 1672051001672050 1.4176928 1.4405534 1.2440761 0.0 0.0 0.0 0.0 0.0 0.0 1.6000234 1.2793181 1.243954 0.0 0.0 0.0 0.0 0.0 0.0 11.49437216451749 1.0 1.0 0.008736514502027521 0
5805 1640921001640919 1.2292415 1.3855395 1.1357079 0.0 0.0 0.0 0.0 0.0 0.0 1.3192592 1.2901411 1.1357225 0.0 0.0 0.0 0.0 0.0 0.0 23.40582580603564 1.0 1.0 0.05679440690866728 1
5806 1664161001664159 1.330474 1.318873 1.1531821 0.0 0.0 0.0 0.0 0.0 0.0 1.4451112 1.2160678 1.1531893 0.0 0.0 0.0 0.0 0.0 0.0 40.73324965589129 1.0 1.0 0.03116816414040789 1
5807 1618601001618599 1.4491335 1.3891832 1.2351184 0.0 0.0 0.0 0.0 0.0 0.0 1.7142636 1.1821623 1.235038 0.0 0.0 0.0 0.0 0.0 0.0 10.26661189738582 1.0 1.0 0.014135492013466481 0
5808 1637351001637349 1.4241632 1.5113225 1.2770684 0.0 0.0 0.0 0.0 0.0 0.0 1.5246913 1.411951 1.2771171 0.0 0.0 0.0 0.0 0.0 0.0 9.35980408381921 1.0 1.0 0.0075292879452321096 0
5809 1665651001665649 1.4411718 1.3549052 1.216368 0.0 0.0 0.0 0.0 0.0 0.0 1.8200934 1.0866029 1.2162386 0.0 0.0 0.0 0.0 0.0 0.0 12.99883462355789 1.0 1.0 0.0217583614357908 0
5810 1670991001670990 1.3615848 1.3158878 1.1652339 0.0 0.0 0.0 0.0 0.0 0.0 1.4834441 1.2101371 1.1651919 0.0 0.0 0.0 0.0 0.0 0.0 25.20482066022417 1.0 1.0 0.03191965737731758 1
5811 1688561001688560 1.0947777 1.384608 1.0703427 0.0 0.0 0.0 0.0 0.0 0.0 1.4185328 1.0698528 1.0703222 0.0 0.0 0.0 0.0 0.0 0.0 18.97759251256711 1.0 1.0 0.09865933241598415 1
5812 1648071001648070 1.220743 1.449527 1.1571755 0.0 0.0 0.0 0.0 0.0 0.0 1.64656 1.0823785 1.1571116 0.0 0.0 0.0 0.0 0.0 0.0 10.97335872799733 1.0 1.0 0.05859787955214965 1
5813 1648861001648859 1.4010501 1.4399385 1.2364731 0.0 0.0 0.0 0.0 0.0 0.0 1.4464859 1.3946964 1.2364498 0.0 0.0 0.0 0.0 0.0 0.0 12.68357502654908 1.0 1.0 0.011788867198184103 0
5814 1678251001678249 1.4342408 1.3935713 1.2307239 0.0 0.0 0.0 0.0 0.0 0.0 1.4635546 1.3659137 1.2307174 0.0 0.0 0.0 0.0 0.0 0.0 27.785904738362 1.0 1.0 0.01327311371834949 0
5815 1619821001619820 1.3176808 1.3223497 1.1491379 0.0 0.0 0.0 0.0 0.0 0.0 1.5020354 1.1637673 1.1491115 0.0 0.0 0.0 0.0 0.0 0.0 13.86849246358302 1.0 1.0 0.0314936716476732 1
5816 1672341001672339 1.2709275 1.4753407 1.1914046 0.0 0.0 0.0 0.0 0.0 0.0 1.5544611 1.2086244 1.1913624 0.0 0.0 0.0 0.0 0.0 0.0 9.74204407431725 1.0 1.0 0.04357796886602369 1
5817 1651811001651809 1.5492532 1.2778339 1.2237431 0.0 0.0 0.0 0.0 0.0 0.0 1.974117 1.021979 1.2234262 0.0 0.0 0.0 0.0 0.0 0.0 10.04783318889673 1.0 1.0 0.04072367904435109 1
5818 1675201001675199 1.4398057 1.3977952 1.2349751 0.0 0.0 0.0 0.0 0.0 0.0 1.4969132 1.3450567 1.2349188 0.0 0.0 0.0 0.0 0.0 0.0 11.2619912321519 1.0 1.0 0.01242328237484338 0
5819 1692051001692049 1.3512088 1.2491591 1.1308296 0.0 0.0 0.0 0.0 0.0 0.0 1.354075 1.2464923 1.1307999 0.0 0.0 0.0 0.0 0.0 0.0 17.39692953136308 1.0 1.0 0.05106584304055683 1
5820 1620511001620510 1.4157416 1.4255235 1.2367237 0.0 0.0 0.0 0.0 0.0 0.0 1.6912197 1.200285 1.2367042 0.0 0.0 0.0 0.0 0.0 0.0 9.892596305260014 1.0 1.0 0.00908602204596416 0
5821 1668051001668050 1.4762931 1.3766344 1.2408994 0.0 0.0 0.0 0.0 0.0 0.0 1.6287094 1.2517147 1.2408466 0.0 0.0 0.0 0.0 0.0 0.0 8.90815268895334 1.0 1.0 0.016691040544332948 0
5822 1629911001629909 1.2830611 1.350772 1.1459877 0.0 0.0 0.0 0.0 0.0 0.0 1.650238 1.0601509 1.1458882 0.0 0.0 0.0 0.0 0.0 0.0 20.3576702465813 1.0 1.0 0.041097579316807034 1
