1.4716783,1.4375273,1.2662005
1.4771726,1.2258537,1.1704473
1.4634676,1.176441,1.1409173
1.3809991,1.2909412,1.1622367
1.5371748,1.407361,1.2801884
1.434123,1.3160405,1.1957536
1.5720083,1.2919059,1.2394226
1.3321553,1.2945892,1.1432167
1.4357712,1.3439469,1.2091502
1.382613,1.3785896,1.2018816
1.465154,1.2598923,1.1821029
1.5610896,1.2939872,1.2362068
1.5859541,1.492034,1.3390235
1.438816,1.2179109,1.1516037
1.4741472,1.3106611,1.2096499
1.4834476,1.3160453,1.2159338
1.4929053,1.3668811,1.2433434
1.5024767,1.4767225,1.2967137
1.3277044,1.2273331,1.1111146
1.4872423,1.3777165,1.2459519
1.4329569,1.2895656,1.1830733
1.3525943,1.3244789,1.1651866
1.5439129,1.4237893,1.2904972
1.5000713,1.2520818,1.1920987
1.402793,1.1252497,1.0924174
1.5622584,1.4106723,1.2920237
1.3947424,1.3570786,1.197665
1.4561952,1.2512482,1.1744268
1.3778032,1.14853,1.0942073
1.5112116,1.2639699,1.2022061
1.4285842,1.4211679,1.2404217
1.3284473,1.0960902,1.0495149
1.4641176,1.3058487,1.2033345
1.3828713,1.3674225,1.1971122
1.3165268,1.2032051,1.0954454
1.2895436,1.1923217,1.0792996
1.4681402,1.3901345,1.2435802
1.5960131,1.2973131,1.2513225
1.3828945,1.1604924,1.1019866
1.2484756,1.2267066,1.0773356
1.4229445,1.1438706,1.1093282
1.5099313,1.3317404,1.233989
1.4153632,1.2531776,1.1589737
1.3466862,1.2004693,1.1065203
1.3247283,1.1865234,1.0910982
1.5345331,1.3001087,1.2287794
1.492424,1.2836616,1.2042568
1.4111795,1.2628739,1.1618
1.4349691,1.2822678,1.1805035
1.4417732,1.2482214,1.1672473
1.4861399,1.2600335,1.1904728
1.5783998,1.3642724,1.2767988
1.4939544,1.3748047,1.2474071
1.6632953,1.3772478,1.3164326
1.3343649,1.1915982,1.0973806
1.4236602,1.4089,1.2329233
1.6410964,1.3919622,1.3148638
1.4068259,1.3761288,1.211263
1.423607,1.3845367,1.2221736
1.4870249,1.430328,1.2695638
1.4440871,1.3323671,1.2073475
1.3564459,1.3560421,1.180679
1.5885564,1.5476995,1.3649957
1.6002004,1.35987,1.2833427
1.6133779,1.5856925,1.3924137
1.4994925,1.2251776,1.1787542
1.4743683,1.2914635,1.2007365
1.5512029,1.4175012,1.2906303
1.49073,1.3675592,1.242756
1.3143362,1.287545,1.1324625
1.4853361,1.3032644,1.2107015
1.3865727,1.3352218,1.1844769
1.2853884,1.2785201,1.1160012
1.427605,1.3709198,1.2178288
1.4203811,1.2298928,1.1500194
1.4483353,1.370678,1.226488
1.5785314,1.3548555,1.2723713
1.3457732,1.2731305,1.1394178
1.5445138,1.2613091,1.2138246
1.3930945,1.1400928,1.0960214
1.3998306,1.3527579,1.1979235
1.343275,1.3213654,1.159805
1.573317,1.3378184,1.2621633
1.3016974,1.2947044,1.1301446
1.4748243,1.3758385,1.2399251
1.517651,1.4614751,1.2964633
1.3904978,1.2678819,1.1556493
1.3891039,1.3773332,1.2041487
1.3943441,1.3052849,1.1743143
1.5771525,1.3356522,1.2626354
1.4743141,1.39645,1.249021
1.4650908,1.3141477,1.2075915
1.4436405,1.1707639,1.130531
1.4971839,1.2824414,1.2055643
1.3975987,1.3835646,1.2105532
1.4738944,1.3838243,1.2431527
1.3395998,1.3046016,1.1508344
1.4165545,1.1572375,1.1134707
1.4213618,1.335647,1.1993617
1.4497532,1.3776507,1.2302186
1.6602674,1.5207881,1.383037
1.6325186,1.3890527,1.3100853
1.4404674,1.2091151,1.148014
1.311733,1.2840278,1.1297933
1.3892537,1.3366677,1.1862613
1.591237,1.3250225,1.2630183
1.618596,1.4333339,1.3254904
1.426356,1.3337187,1.20058
1.3792112,1.265124,1.1497277
1.6206603,1.4137595,1.3171201
1.4947795,1.4182223,1.2674321
1.4516675,1.3723191,1.2286292
1.2538128,1.2284218,1.0803876
1.4850837,1.3343588,1.225128
1.4497046,1.2024992,1.1484106
1.4668628,1.2868418,1.1955434
1.4583634,1.209719,1.1552881
1.4335617,1.2760572,1.1770375
1.4123884,1.1900932,1.1278297
1.4504505,1.3396616,1.2133176
1.4281615,1.321091,1.1955923
1.461696,1.4504569,1.2675768
1.3347778,1.3031462,1.1481241
1.4316947,1.383035,1.2249626
1.5176293,1.2571893,1.2014146
1.4980294,1.3141636,1.220936
1.5693535,1.3955743,1.2878978
1.4821198,1.4130391,1.2597606
1.3185433,1.1475532,1.0703316
1.3824013,1.1693313,1.1060532
1.4712043,1.3442192,1.2239878
1.5475667,1.3290685,1.2477888
1.3878722,1.3404331,1.1873484
1.3629389,1.291477,1.1548991
1.4643164,1.3180164,1.2090704
1.4305512,1.1806725,1.1303447
1.5333973,1.3799914,1.2660153
1.403917,1.2540146,1.1547225
1.4510309,1.2826328,1.1871849
1.2894326,1.2854772,1.120793
1.6475738,1.4016856,1.322082
1.4023691,1.184931,1.1214086
1.4890653,1.2381364,1.1810435
1.4803607,1.3077494,1.2108024
1.5084769,1.3507886,1.242295
1.4736696,1.3429767,1.2244321
1.3721299,1.331111,1.1764914
1.3245264,1.1528531,1.0752321
1.5066974,1.3671697,1.2491533
1.5459509,1.3675002,1.2652965
1.5190482,1.2870339,1.2164012
1.4335617,1.2886511,1.1828963
1.4222066,1.3044964,1.1855388
1.533316,1.2896755,1.2232786
1.4376667,1.4322941,1.2492203
1.4749128,1.255365,1.1838058
1.4653058,1.3296188,1.2148404
1.5984892,1.3554599,1.280552
1.4536643,1.2185342,1.1577302
1.5046796,1.4106843,1.2681943
1.3677231,1.3146867,1.1673127
1.3382192,1.2887155,1.1431961
1.3947546,1.2871838,1.1662543
1.44807,1.3348027,1.2101113
1.4734383,1.3433757,1.2245204
1.5088494,1.3995053,1.2648609
1.5063682,1.4221735,1.2740895
1.4575229,1.3893764,1.2387588
1.3401558,1.2653197,1.1335377
1.4629428,1.2723705,1.1871433
1.3442923,1.3250074,1.1618438
1.4522649,1.2638167,1.1788253
1.201992,1.1370647,1.0176628
1.3979275,1.3191925,1.1820992
1.5232214,1.4902161,1.3115805
1.4591259,1.4407862,1.2622298
1.4258335,1.4127736,1.2355598
1.3330266,1.2504838,1.1238494
1.5714833,1.3499972,1.2672578
1.5899798,1.4314382,1.3129747
1.3775302,1.333584,1.179895
1.2828119,1.2057228,1.0825738
1.5093173,1.3382066,1.2367694
1.5571194,1.4726975,1.31819
1.4371076,1.4239628,1.2453375
1.6719446,1.3956958,1.3287605
1.3023115,1.3013994,1.133331
1.46622,1.2747632,1.1895862
1.3766406,1.2327214,1.1337163
1.6150539,1.4309005,1.3229188
1.3452641,1.3355099,1.1668653
1.5830023,1.449866,1.3186057
1.5269959,1.4376236,1.2897218
1.4548882,1.3949918,1.2401536
1.4515232,1.1620328,1.1292214
1.454365,1.2993937,1.1963639
1.5216312,1.4053674,1.2728437
1.5364019,1.3560894,1.2560921
1.4166117,1.1413327,1.1056551
1.3763038,1.3065027,1.167285
1.3922474,1.3549727,1.1956649
1.5464725,1.3549749,1.2596247
1.5355338,1.4576755,1.302341
1.484983,1.4560313,1.2800764
1.3865639,1.3276657,1.1811032
1.3601149,1.2126424,1.1176485
1.6120038,1.3177017,1.2674917
1.5532278,1.3352698,1.2529914
1.3766328,1.2790011,1.1549941
1.5036815,1.3505588,1.2402335
1.4719533,1.2719572,1.1905453
1.6222842,1.3354414,1.2801459
1.4839604,1.4622512,1.2823713
1.526594,1.3162555,1.2333533
1.5865986,1.3456427,1.271154
1.561151,1.2916006,1.2350686
1.4636934,1.4588937,1.2721277
1.522886,1.318214,1.2328058
1.4991812,1.270585,1.2006766
1.6999063,1.4370604,1.3596841
1.4247268,1.1804065,1.1279554
1.6869667,1.3560266,1.3151177
1.3354518,1.2852257,1.1404648
1.3538454,1.2756093,1.1439285
1.5259724,1.2844087,1.2178587
1.4593803,1.2690773,1.1841604
1.4502859,1.4501148,1.2624727
1.4162408,1.1808119,1.1248498
1.5007368,1.4044671,1.26373
1.46241,1.2319206,1.1676184
1.29822,1.2865063,1.1250536
1.4242573,1.2054222,1.1398718
1.4834248,1.3908381,1.2503166
1.4774288,1.2324837,1.1737663
1.3135424,1.279242,1.1284564
1.5074154,1.2525662,1.1951956
1.526772,1.2304485,1.1918133
1.4010551,1.3771322,1.2092226
1.4473077,1.3905162,1.2349378
1.5166647,1.4495492,1.290723
1.4227813,1.3839362,1.2215544
1.364803,1.223036,1.1243927
1.3989639,1.381092,1.2100596
1.4041684,1.3720226,1.2083101
1.7300676,1.5398291,1.4204127
1.6145842,1.5007768,1.3549536
1.4402997,1.3866645,1.2302419
1.5153656,1.2907612,1.2167366
1.3445601,1.2108228,1.1104661
1.4520558,1.2225713,1.1590492
1.4276719,1.2867669,1.1796168
1.4161899,1.2867975,1.1749252
1.470162,1.2025777,1.156367
1.5309956,1.3927652,1.2709333
1.4368957,1.365352,1.219272
1.455414,1.3698572,1.229094
1.5641965,1.2792976,1.2302327
1.5376078,1.294524,1.2273
1.5147272,1.2680027,1.2055315
1.4864742,1.2498584,1.1857063
1.3049883,1.2767504,1.1236864
1.4894896,1.4020545,1.257927
1.5730501,1.4087486,1.2955374
1.4612548,1.2546012,1.1780335
1.456303,1.281516,1.1887882
1.4838219,1.3444914,1.2293015
1.3729107,1.3081706,1.1666001
1.3591597,1.2527502,1.1357672
1.4605352,1.2316236,1.1667395
1.5621359,1.3204885,1.2494373
1.5570537,1.370103,1.2709981
1.5091218,1.3312097,1.2334135
1.5800259,1.4689903,1.326105
1.2773528,1.2761333,1.1114693
1.513292,1.3378906,1.2382292
1.3563297,1.3276649,1.1681966
1.5195262,1.4366702,1.2861527
1.3615679,1.3331327,1.1728582
1.4713783,1.2736173,1.1911039
1.425387,1.2727447,1.1721731
1.5009655,1.2058549,1.1697891
1.3221278,1.2066602,1.0993413
1.5754569,1.5161341,1.3453959
1.5242826,1.422327,1.2816648
1.4196888,1.3175836,1.1904721
1.5293238,1.3192126,1.2358454
1.4813622,1.2968737,1.206095
1.4293144,1.3645892,1.2157255
1.3916272,1.3906413,1.2110527
1.3994172,1.1575679,1.1070075
1.4592692,1.1851048,1.143591
1.4830554,1.2399281,1.1795689
1.4298321,1.2810173,1.1778309
1.4890878,1.2986867,1.2100499
1.4157594,1.3412675,1.19954
1.7008916,1.368262,1.3264894
1.6430901,1.3765268,1.3082094
1.4311452,1.3472221,1.2086924
1.4726912,1.2448077,1.1778622
1.4832437,1.3090601,1.2125809
1.4617286,1.2808459,1.1906565
1.513002,1.2514673,1.1968317
1.2594284,1.1870391,1.0643274
1.3987232,1.3137888,1.1799948
1.3487179,1.1439658,1.0806051
1.6038677,1.3461105,1.2781616
1.3807085,1.2220258,1.1303774
1.3995488,1.3769325,1.2084855
1.495014,1.395832,1.257425
1.3976732,1.3284703,1.1861641
1.4670618,1.461368,1.2746702
1.371249,1.3509887,1.1848834
1.537857,1.3494381,1.2535542
1.6059315,1.4431591,1.3249232
1.3786747,1.3064336,1.1682535
1.2766677,1.2721139,1.1094195
1.528616,1.3247885,1.2382098
1.5013497,1.3080094,1.2193663
1.4794551,1.4494624,1.2748052
1.5936152,1.4055842,1.3023962
1.5336483,1.4962089,1.3187011
1.4261732,1.2885278,1.1798186
1.509704,1.3252248,1.2308365
1.523341,1.3450434,1.2456402
1.5200531,1.3011585,1.2235628
1.515449,1.5143263,1.3187861
1.5018446,1.2342638,1.184113
1.5445092,1.4396201,1.2979546
1.3928946,1.390794,1.2116704
1.480228,1.2999969,1.2071093
1.2750039,1.2311794,1.0906795
1.4849429,1.2323198,1.1766129
1.5750693,1.3044451,1.2467272
1.3591858,1.149982,1.087617
1.3918855,1.3611892,1.198256
1.3862188,1.3087184,1.1724575
1.478069,1.2385195,1.1769385
1.4263879,1.4209403,1.2393688
1.4466133,1.3807911,1.230299
1.5147216,1.2274952,1.1857448
1.2558818,1.1780039,1.0587595
1.3791643,1.3068411,1.1686431
1.4122778,1.1763442,1.1211379
1.4767343,1.2663136,1.1897603
1.3689524,1.2432301,1.1354375
1.6804802,1.4038198,1.3360279
1.3768636,1.1664248,1.1024768
1.48953,1.2984976,1.2101378
1.5521924,1.2934442,1.2324805
1.3827767,1.3561153,1.1921042
1.4449221,1.2404087,1.1647855
1.4170729,1.2792948,1.1718225
1.4521036,1.386141,1.2350173
1.3444719,1.307483,1.1541957
1.3383573,1.0990926,1.0548159
1.5162843,1.2473007,1.1960698
1.4014721,1.3466576,1.1959074
1.4556088,1.2133379,1.1559736
1.4154723,1.196666,1.1322057
1.3976599,1.214412,1.1336097
1.3605245,1.2809035,1.1491214
1.447496,1.4440248,1.2586066
1.4001845,1.3941809,1.2163148
1.4281027,1.3003947,1.1860857
1.462346,1.3200532,1.2092081
1.4028875,1.2086219,1.1329472
1.3473197,1.2777456,1.1421444
1.3583246,1.1931546,1.107801
1.3760767,1.372994,1.1966016
1.5768582,1.3411742,1.2651694
1.5581108,1.3211464,1.2481693
1.3688595,1.2251661,1.1270351
1.4984379,1.2281941,1.1798265
1.4951519,1.3009036,1.213526
1.3489414,1.308644,1.1566217
1.4433244,1.388989,1.2325639
1.4649616,1.3435591,1.2211086
1.5378278,1.5009627,1.3225936
1.397489,1.3525732,1.1968426
1.3753587,1.3288608,1.1768711
1.4930975,1.4038788,1.2602645
1.3896145,1.3884383,1.2092175
1.5336012,1.5217719,1.3299164
1.4789808,1.3698285,1.2389237
1.5020638,1.279395,1.2060388
1.4228199,1.2566932,1.1636338
1.5347472,1.3957736,1.2738613
1.4149508,1.2500386,1.1573368
1.6069708,1.3575416,1.2848902
1.3591585,1.2418828,1.1307874
1.401827,1.3850691,1.2130407
1.5726238,1.2988719,1.2430629
1.4700822,1.3839304,1.2416018
1.5008342,1.2634732,1.1979039
1.4812598,1.3805766,1.2447613
1.3572674,1.2775593,1.1462451
1.4983242,1.3592265,1.242052
1.474359,1.3049504,1.2070658
1.4928579,1.353212,1.2370335
1.4294918,1.4143417,1.2378293
1.4105309,1.2204406,1.1416062
1.4695683,1.2564192,1.1821969
1.3117465,1.2659736,1.1218055
1.5558999,1.3341726,1.2535292
1.3934174,1.3661965,1.2011216
1.443045,1.2189395,1.1537617
1.591844,1.3206713,1.2611406
1.4415498,1.3951324,1.2345392
1.446175,1.1786748,1.1353977
1.4480442,1.3979543,1.2385626
1.5080507,1.3628114,1.2476953
1.3912623,1.1274616,1.0891064
1.50102,1.3349729,1.2318968
1.4924737,1.335117,1.2284919
1.45514,1.2059478,1.1522007
1.4911431,1.3127528,1.2175
1.3982306,1.3282506,1.1863008
1.4760478,1.2285033,1.171297
1.3379087,1.3087637,1.1519474
1.4248289,1.2934787,1.1815537
1.526259,1.3583851,1.253061
1.4523191,1.2745893,1.183928
1.4365194,1.428841,1.2472152
1.6743726,1.4189726,1.340942
1.4505966,1.3130955,1.2011794
1.2979826,1.137087,1.0571467
1.4232042,1.2424159,1.1570733
1.5571038,1.3188798,1.246684
1.3676468,1.3669488,1.1903019
1.3690054,1.1727414,1.1023968
1.4387077,1.2709717,1.1767426
1.3823894,1.250451,1.1442827
1.4182156,1.1955315,1.1327374
1.6383601,1.3637334,1.300165
1.3659031,1.2658231,1.1445311
1.3976533,1.347738,1.194764
1.5180773,1.281711,1.2134597
1.5179149,1.2265457,1.1864988
1.4965492,1.3036705,1.2153935
1.3713359,1.2869655,1.1563934
1.3761905,1.2975521,1.1632099
1.3710331,1.3290895,1.1751266
1.3727242,1.2776208,1.1527382
1.5331252,1.307566,1.2317992
1.3839986,1.2006203,1.1216193
1.5004559,1.4530563,1.285392
1.5428727,1.3773886,1.2686669
1.4953659,1.3350649,1.229644
1.3975669,1.3018724,1.174113
1.3641474,1.2108382,1.118442
1.4467455,1.265305,1.1773156
1.2678568,1.2219121,1.0835134
1.5502491,1.3476124,1.2576632
1.4246953,1.2962836,1.1827914
1.4185266,1.3790644,1.2175767
1.6490188,1.3903626,1.3172104
1.4815303,1.4144367,1.2601368
1.4977032,1.4827827,1.2973123
1.35153,1.2587444,1.1353264
1.4098841,1.3587844,1.2048866
1.4406174,1.307255,1.1943897
1.4692186,1.4589169,1.2745355
1.4283415,1.3230782,1.1965729
1.5888507,1.3305216,1.2647512
1.359109,1.307437,1.16042
1.4375429,1.4007564,1.235317
1.4835258,1.2567478,1.1878653
1.38731,1.3741033,1.2019585
1.6483203,1.3777694,1.3108546
1.3970026,1.1991516,1.1260993
1.3267821,1.1710685,1.0847156
1.4869592,1.3341055,1.2257755
1.4962574,1.2347735,1.1821997
1.3946977,1.3591305,1.1985534
1.3974801,1.3202382,1.1823821
1.6047987,1.3612078,1.2857975
1.5516996,1.3849602,1.2757813
1.3845217,1.2838255,1.1604729
1.3777258,1.3384533,1.1821373
1.3935789,1.3190646,1.180212
1.5726807,1.2973742,1.2423542
1.5289048,1.2627534,1.2085007
1.4143139,1.2931043,1.1770545
1.3982484,1.320828,1.1829709
1.5092953,1.4429988,1.2846718
1.4148167,1.2783684,1.1704705
1.588988,1.4653614,1.3281755
1.4528868,1.2119616,1.1542447
1.5139846,1.4940552,1.3092909
1.3798366,1.3218662,1.1756595
1.5114638,1.2787511,1.2094356
1.3246795,1.2667131,1.1276305
1.4787153,1.2779672,1.1960937
1.3851776,1.2618583,1.1506882
1.3088076,1.238484,1.108266
1.537916,1.3688428,1.2626702
1.4817894,1.2394279,1.1788322
1.4911572,1.2102635,1.1682172
1.4592946,1.2888047,1.193415
1.533454,1.3408148,1.2477231
1.4448826,1.2804958,1.1836984
1.3693932,1.2770894,1.1511075
1.390095,1.1945697,1.1211733
1.4753164,1.1874763,1.1509027
1.6688462,1.399767,1.3295197
1.3367736,1.200184,1.1023532
1.4996284,1.254416,1.1930563
1.4478463,1.2979517,1.1930397
1.3368531,1.272113,1.135199
1.6006186,1.4390585,1.3208525
1.3484416,1.239628,1.1253273
1.4844496,1.4126292,1.2605618
1.2960238,1.2884412,1.1249479
1.4857408,1.4373833,1.2721547
1.4250546,1.2643526,1.1681228
