2.1744206,1.0022974,1.2665093
1.4643106,1.2838356,1.1931021
1.4939251,1.3112948,1.217935
1.4714547,1.3043787,1.2056235
1.6715441,1.1835028,1.2208143
2.2568488,0.9921325,1.2814269
1.631772,1.3419478,1.2869955
1.4630462,1.3957131,1.243933
1.7761216,1.1355968,1.2302355
1.9626129,1.0031554,1.208076
1.5691737,1.2092495,1.1971608
1.5932271,1.2818198,1.2426071
1.5063537,1.3691803,1.2499391
1.4744859,1.2350274,1.1738485
2.2114081,1.1402966,1.3675994
1.4799496,1.1266032,1.1220119
1.7561173,1.1983691,1.2583171
1.8831688,1.0821201,1.2333474
1.6753982,1.2029694,1.232521
1.8267285,1.172036,1.2675949
1.4492863,1.2408278,1.1667163
1.5532686,1.2365466,1.2049226
1.6147375,1.3504363,1.2845044
1.4043909,1.3266773,1.1881889
1.9693635,0.99011934,1.2016138
1.7311242,1.3408583,1.3241675
1.9865123,1.0606663,1.2514758
1.6094013,1.3400338,1.2773806
1.4427929,1.3669581,1.2224805
1.2604748,1.2105498,1.0753125
1.5512623,1.064783,1.1149073
1.7869077,1.0308112,1.1727061
1.5690738,1.3039162,1.2441393
1.2490907,1.2251086,1.0768971
1.9907501,1.142945,1.3032085
1.5174855,1.1805218,1.1633503
1.8265986,1.0212898,1.1791544
1.9256691,1.0971128,1.2555048
1.3734996,1.0467238,1.0418983
1.3309418,1.2866898,1.139195
2.273183,1.002214,1.292719
1.5100532,1.1620975,1.1512475
1.8323067,1.0581868,1.2032113
1.5617346,1.2762785,1.2278031
1.5222471,1.3507397,1.2478644
1.7216516,1.1931914,1.2435699
1.6472393,1.2575932,1.2507021
1.725125,1.0113758,1.1418282
1.618856,1.0415895,1.1249987
1.645718,1.0997052,1.166426
1.7619044,1.0863914,1.1974688
1.7235357,1.2792008,1.289769
1.515361,1.1970116,1.1708434
2.156144,0.99625975,1.2574822
1.9688724,1.0871352,1.2626116
1.44917,1.3850178,1.2332726
1.5916613,1.1299738,1.1640869
1.585413,1.2524478,1.2250196
1.7144041,1.1965396,1.2428463
1.3890183,1.2786825,1.159992
1.5165575,1.3834307,1.2606964
1.6768912,1.215526,1.2396791
1.6392359,1.0351233,1.1280704
1.9257983,1.1168038,1.2673705
1.4188129,1.2094918,1.1396768
1.8288132,1.0717149,1.2101905
1.5222394,1.3641058,1.2540908
1.5868483,1.30376,1.2509558
1.5751911,1.2110662,1.2003183
1.8206542,1.0778741,1.2112722
1.6905549,1.256341,1.2659284
1.7803998,1.1448796,1.2368953
1.4568949,1.2760494,1.186455
1.5631421,1.2388567,1.2098126
1.5614215,1.2826176,1.2307881
1.3928578,1.1874635,1.1188748
1.9991441,1.0099039,1.2228936
1.6095574,1.1593368,1.1860101
1.3325634,1.2958272,1.1439394
1.4744452,1.4202442,1.2597216
1.3646545,1.1551574,1.0922567
1.6342843,1.3079942,1.2712276
1.7797623,1.0047442,1.1547842
1.4009693,1.29102,1.1705832
1.5774677,1.3285584,1.2593452
1.5343407,1.4628499,1.3041576
1.9626108,1.1305777,1.287062
1.5097,1.1311654,1.1352743
1.4677925,1.2585061,1.1824895
1.7205734,1.1161757,1.2008238
1.5403903,1.3083631,1.2350497
1.909402,1.3442175,1.3904226
1.551532,1.3692222,1.2683579
1.4729723,1.2578933,1.1842488
1.9986469,1.0952485,1.2765802
1.8412577,1.2691433,1.3262087
1.6091332,1.2274097,1.221212
1.462833,1.4275234,1.2579881
1.593764,1.2505981,1.227236
1.3051742,1.166071,1.0736258
1.3518394,1.1453282,1.082489
1.4283777,1.3071392,1.189299
1.5788342,1.2732183,1.2328553
1.7856007,1.1529518,1.2431703
2.04318,0.99935704,1.2284832
1.4533724,1.3439296,1.2164778
1.742611,1.011033,1.1470912
1.3105009,1.2258677,1.1032809
1.7060322,1.3753289,1.3319495
1.5790766,1.2154785,1.2040036
1.596223,1.0058961,1.0972929
1.541151,1.2505633,1.2072475
1.4503506,1.4039288,1.2422001
1.4250804,1.3597366,1.2117615
1.8829488,1.0699964,1.2259744
1.5418059,1.3532406,1.2569318
1.5125649,1.2232357,1.1828171
1.5722982,1.4057246,1.2938249
1.4707677,1.3010151,1.2037714
1.6308696,1.1151749,1.1698114
1.6738609,1.1424552,1.1994962
1.8899145,1.1672624,1.2855895
1.3674173,1.2923812,1.1571916
1.5384291,1.3765888,1.2664871
1.8800654,1.0958041,1.2405685
1.5549964,1.2261685,1.20039
1.7105953,1.0412709,1.1547849
1.5957237,1.2232318,1.2141217
1.6017538,1.2560737,1.2329894
1.4819897,1.2082926,1.1637262
1.4142009,1.2777678,1.1699406
2.1051455,1.0718524,1.293144
2.0484457,0.9975101,1.2287409
1.461554,1.1846766,1.1442562
1.638174,1.2777591,1.2575635
1.5432543,1.1166353,1.1398208
1.3411402,1.2258049,1.1159738
1.8770535,1.1193454,1.2535583
1.8176433,1.0568372,1.1978383
1.582479,1.2348075,1.2150555
1.487364,1.4527868,1.2796688
1.6714216,1.2774522,1.2697762
1.9636219,1.2832268,1.375702
1.4657803,1.2062498,1.1564728
1.5002398,1.2777005,1.2045069
1.9769136,1.1344309,1.293808
1.9047893,1.1068516,1.254877
1.6710697,1.2061534,1.2326608
1.3562838,1.264782,1.1400506
1.5985672,1.2464757,1.2269619
1.4671648,1.3312035,1.2163345
1.6961488,1.150543,1.2115797
1.5413303,1.2110479,1.1876613
1.5786202,1.1758478,1.183504
1.8855077,1.133781,1.2647176
1.6897851,1.0869358,1.1741261
1.3615469,1.0019099,1.0143952
1.744289,1.1925483,1.2510673
1.4273111,1.1857423,1.1315551
1.6034666,1.2241087,1.2174331
1.4660482,1.2763588,1.1902721
1.5948324,1.061211,1.1278803
1.7789924,1.0511813,1.1823565
1.9234102,1.0523818,1.2275145
1.8652374,1.0354162,1.1995276
1.5352145,1.4412299,1.2947975
1.6806971,1.0594552,1.1555488
1.5144438,1.3023233,1.2218925
1.708818,1.1267923,1.202803
1.421173,1.1145581,1.0940298
1.8316652,1.0785491,1.2151408
1.4594074,1.3555053,1.2242601
1.4900676,1.3405935,1.2300543
1.8030651,1.3083204,1.3336582
1.640134,1.1786503,1.2071083
1.5608523,1.4389659,1.3044529
1.7899005,1.1155466,1.2233405
1.9842899,1.0298109,1.2313627
1.9745522,1.018851,1.2215593
1.8689106,1.1169451,1.2495638
1.5284122,1.1780493,1.1661704
1.4794799,1.2385055,1.1774833
1.4982204,1.0636891,1.0957752
1.7906984,1.1058761,1.2180368
1.7410003,1.151071,1.2271532
1.5832665,1.0143433,1.0978136
1.5773565,1.0594064,1.1209371
1.6293899,1.2586068,1.2445998
1.9069775,1.0047289,1.1929086
1.5096945,1.293776,1.2159332
1.6014127,1.0308144,1.1131291
1.6770399,1.0313768,1.1382388
1.3420491,1.2437856,1.1245744
1.4434557,1.4155648,1.2443899
1.4826298,1.2418746,1.1803445
1.5102518,1.1087118,1.1238153
1.404548,1.3705404,1.2078185
1.348578,1.31722,1.1602596
1.6453197,1.182709,1.2111005
1.7104735,1.1540755,1.2184259
1.5155998,1.3370384,1.2387615
1.4903464,1.3780037,1.2473724
1.7225454,1.3174171,1.3090696
2.2954357,1.039056,1.324026
1.624175,1.2290986,1.2276174
1.6473612,1.2552613,1.2495558
1.8150694,1.0000877,1.1626749
2.334774,0.99438363,1.303204
1.7189538,1.3298109,1.3140372
1.3308713,1.0186309,1.0118045
1.6386186,1.0492941,1.135905
1.6553243,1.0981466,1.1688262
1.6137497,1.2825661,1.2507784
1.515425,1.3192959,1.2303365
1.4868242,1.2975225,1.2085929
1.4909991,1.2315985,1.178613
1.5058094,1.27796,1.206829
1.9233178,1.0393746,1.2194291
1.4466844,1.2397848,1.1651871
1.4946809,1.3550513,1.2386303
1.5674171,1.0445627,1.1093727
1.3098421,1.2260038,1.1030669
1.5837009,1.113764,1.1526266
1.6633755,1.3631957,1.3096007
1.8432498,1.250688,1.3168539
1.5428742,1.2396268,1.202502
1.6274933,1.027832,1.12006
1.5872642,1.1154236,1.1547667
1.4914719,1.3020712,1.2126034
1.5125372,1.214098,1.1782854
1.562012,1.2413572,1.2106333
1.4894665,1.4067667,1.260042
1.2640615,1.2343298,1.0873955
2.102543,1.1011121,1.3110423
1.490187,1.295327,1.2089019
1.9816953,1.0393668,1.2366635
1.477001,1.3529836,1.2304024
1.7034647,1.0805153,1.1750199
1.927826,1.0530301,1.2292409
1.4943299,1.2151963,1.1718637
1.6503102,1.0945508,1.1651366
1.4519334,1.1018928,1.0990397
1.9152366,1.0357264,1.2147523
2.0905054,0.9934744,1.2377203
2.123782,1.005005,1.2545607
1.735787,1.0003103,1.1385508
1.6579313,1.1941887,1.2216594
1.4805367,1.163037,1.1406945
1.9071242,1.0769767,1.2376232
2.1596525,0.99465925,1.2573436
1.5336218,1.3477049,1.2510346
1.4471219,1.1828249,1.1378
1.3163652,1.251985,1.1175178
1.7303877,1.0390397,1.1598114
1.424555,1.1642233,1.1199801
1.6963071,1.3887806,1.3348404
1.4868242,1.2975225,1.2085929
2.0381954,1.0300857,1.2470747
2.2448206,1.0250129,1.3008926
1.4056276,1.272138,1.1638263
1.7247685,1.0010071,1.1355408
1.590451,1.3617009,1.280364
1.7482045,1.1040272,1.2031125
1.7776155,1.1743623,1.2524527
1.6160556,1.2678548,1.244283
1.64656,1.0823785,1.1571116
1.4275256,1.3532099,1.2098666
1.6199223,1.2071218,1.2147325
1.3215305,1.2980214,1.140171
1.476688,1.2588699,1.1861854
1.6874031,1.0578147,1.1568091
1.9319532,1.1428019,1.2847494
1.4432544,1.3871096,1.2316966
1.548282,1.3373104,1.2519944
1.4349521,1.1265084,1.105212
2.064291,1.0096524,1.2411563
1.8171006,1.084713,1.2141781
1.4736177,1.3352731,1.2208604
1.8066795,1.2597342,1.3090911
1.5057989,1.371162,1.2506237
1.5127636,1.0804636,1.1098406
1.4457626,1.3369281,1.2101245
1.7279488,1.2418487,1.2717869
1.6561902,1.1162089,1.1790773
1.8638935,1.0442845,1.204536
1.6550884,1.0937836,1.166328
1.5892293,1.0703183,1.1309885
1.6390413,1.0189339,1.1187457
1.819774,1.1095827,1.229566
1.4853351,1.1129571,1.1169767
1.8432407,1.0083426,1.1762426
1.5558202,1.3816553,1.2759117
1.6090865,1.253629,1.2345066
1.446058,1.3645821,1.2227852
1.6906804,1.1029308,1.183403
1.7207351,1.1007285,1.1921794
1.4798708,1.1503832,1.1340711
1.5965987,1.1872103,1.1959312
1.617814,1.2366269,1.2291253
1.5930781,1.1852849,1.193653
1.6768508,1.198593,1.2307185
1.6019583,1.1049678,1.1542642
1.5799291,1.1784736,1.18534
1.5642611,1.1202756,1.149229
1.8371234,1.0508792,1.2003148
1.7004015,1.1973063,1.2383492
1.5016462,1.2667307,1.1997924
1.44422,1.1731476,1.1319276
1.2996558,1.1783308,1.0770541
1.6943117,1.0231209,1.1389912
1.7166201,1.0757695,1.1766325
1.5285577,1.3058447,1.2291692
1.36309,1.3250016,1.1699189
1.479822,1.3645661,1.2368717
1.581828,1.1949228,1.1945163
2.2400937,0.99196804,1.2769161
1.5894603,1.2721729,1.2363877
1.7941558,1.0197355,1.1682806
1.4170538,1.3208623,1.1908643
1.716888,1.2062031,1.2489038
1.9153795,1.0093222,1.1982694
1.5601755,1.2926857,1.2352183
1.6810529,1.1344798,1.1976082
1.8497057,1.0009454,1.1735971
1.6012625,1.3501388,1.2790835
1.534154,1.2409558,1.1998284
1.8338327,1.1659075,1.2664777
1.3045833,1.1987165,1.0884548
1.3478212,1.2084572,1.1106993
1.3082377,1.2631727,1.1190652
1.3232365,1.1850702,1.089815
1.5706387,1.4170545,1.298406
1.4511936,1.2721955,1.1823487
1.4763039,1.3279232,1.2185591
1.4088717,1.2705833,1.1644355
1.5285032,1.2841443,1.218723
2.1497252,0.99323225,1.2536969
1.3488191,1.2324921,1.1222113
1.4971595,1.2543621,1.1920652
1.7440233,1.0067749,1.144983
1.4646785,1.1941195,1.1501037
1.4535621,1.2874523,1.1904649
1.6183944,1.3234721,1.2727846
1.7137582,1.2353048,1.2632736
1.5229942,1.3668011,1.2556504
1.6203712,1.3672642,1.2948357
1.452669,1.275463,1.1844797
1.3567116,1.1517813,1.0875068
1.4452385,1.1536052,1.1226438
1.4454219,1.2399536,1.164767
1.4192567,1.273551,1.1700524
1.7800497,1.1732668,1.2526661
1.4848547,1.228236,1.1745908
2.0996103,1.064645,1.2869208
2.1189344,1.0301169,1.269891
1.3913577,1.2569414,1.1509564
1.5786812,1.1802511,1.1858045
1.4410824,1.2606891,1.1728659
1.6270931,1.3054161,1.2672111
1.545349,1.440297,1.2986124
1.7593644,1.1793128,1.2489945
1.7885284,1.0924125,1.2095467
1.4339476,1.2831789,1.1805117
1.765832,1.0939678,1.2031096
1.6834699,1.017377,1.1321719
1.7181926,1.1576232,1.2230134
1.5713617,1.2825634,1.234595
1.6120481,1.4927797,1.3502579
1.7079235,1.2064902,1.2459054
1.8086433,1.0124586,1.1682999
1.4222991,1.1796824,1.1266598
1.3852885,1.2295877,1.1357679
1.5084,1.3049877,1.2207531
1.6534145,1.2451327,1.2465863
1.9935211,1.0938382,1.2741686
1.6912917,1.0251563,1.1392128
1.7041142,1.022103,1.141521
1.5034075,1.2385439,1.1868092
1.8025091,1.1704832,1.2586554
1.3507375,1.2554926,1.1335182
1.501429,1.2893945,1.2105644
1.4097161,1.2410516,1.1510086
1.4902335,1.3528498,1.2357893
1.4939251,1.3112948,1.217935
1.6930337,1.3283362,1.3035971
1.3940065,1.123513,1.0882062
1.4995476,1.1518874,1.1421574
1.4911807,1.24397,1.1846986
1.3923733,1.0875303,1.0696243
1.5095632,1.2615587,1.2003949
1.4554559,1.2710136,1.1835032
1.7436254,1.1858155,1.2471688
1.6003722,1.1552238,1.180563
1.6513449,1.1267602,1.1831828
1.4735894,1.2534881,1.1823839
1.5202646,1.3693042,1.255697
1.6746281,1.1372482,1.1969194
2.3180106,1.00707,1.3078098
1.9183857,1.0958372,1.2524896
1.6898967,1.2060924,1.2393246
1.6188931,1.4261123,1.3222255
2.047744,1.0384355,1.2551882
1.4272639,1.3138856,1.1919295
1.4526227,1.3123423,1.2016612
1.3478492,1.043747,1.030871
1.428758,1.3698463,1.2178394
1.6460272,1.1758001,1.207692
1.4918379,1.2821356,1.2032971
1.6418535,1.3985617,1.3183267
1.7216737,1.208566,1.2518494
1.2534084,1.2191135,1.0761034
1.4675978,1.1678104,1.1381986
1.3865091,1.2153218,1.1295686
1.7253182,1.1154693,1.2020108
1.3574274,1.213018,1.1167312
1.5503174,1.3242615,1.2465847
1.3797988,1.2734227,1.1537675
1.460695,1.2735299,1.1867913
1.4344103,1.3438898,1.208555
2.2874296,0.9900429,1.2879329
1.341497,1.2608682,1.1320927
1.6137257,1.33918,1.2786489
1.6055793,1.3298179,1.2709281
1.5956924,1.3908113,1.296277
1.5978632,1.3399847,1.2728517
1.9316708,1.108028,1.2639334
1.9167497,1.2660373,1.3503478
1.4175524,1.273964,1.1695489
1.4968337,1.3494128,1.2369055
1.613396,1.4112419,1.3130183
1.3676513,1.1759361,1.1033826
1.413821,1.3187615,1.1885618
1.6053487,1.0249496,1.111123
1.5068539,1.0494678,1.0911918
1.382286,1.229657,1.1345834
2.0537114,1.1388388,1.3199985
1.4445164,1.4024464,1.2390501
1.8532283,1.1931468,1.2883
1.5657313,1.2854737,1.2338506
1.5954701,1.170448,1.1867974
1.886961,1.0386358,1.2080721
1.4957771,1.3675054,1.2448148
1.6883836,1.0166855,1.1333368
1.8955002,1.0043347,1.1892872
1.4333603,1.3199396,1.1972227
1.5350662,1.3255714,1.2411537
1.4396412,1.1318728,1.1096687
1.5207698,1.4008363,1.2704167
1.5914391,1.2721031,1.2371054
1.8438113,1.0358742,1.1932875
1.6458658,1.2171915,1.2293795
1.588413,1.1830797,1.1908134
1.760727,1.1656554,1.2419128
2.0884602,0.99099004,1.2354997
1.681407,1.1564924,1.2097342
1.5452949,1.1484649,1.1571927
1.3759625,1.1478839,1.0931761
1.4819058,1.3027099,1.2090602
1.3348804,1.3048861,1.148936
1.729585,1.1658427,1.231421
1.4464312,1.3005061,1.1936482
1.5611583,1.0080684,1.0869303
1.5843011,1.1789612,1.1871836
1.9105294,1.0832382,1.2424617
1.7968471,1.0500369,1.1872863
1.3790762,1.3418813,1.1842327
1.9787154,1.0283585,1.2288189
1.5448065,1.3400455,1.2519052
1.5343511,1.3302615,1.2430937
1.6343583,1.1968918,1.2146345
1.6887853,1.3375744,1.3066261
1.5304446,1.2463121,1.2010446
1.5963835,1.2416308,1.2236998
1.5214007,1.4570884,1.2960999
1.5998143,1.1369249,1.170669
1.4142296,1.2023582,1.1344496
1.6256182,1.0403272,1.1265303
1.6007388,1.4531277,1.3274083
1.591914,1.2654704,1.2339832
1.3771259,1.2132084,1.1247973
1.6884575,1.1893414,1.229889
1.6074919,1.1218005,1.1652756
1.5277269,1.0878031,1.1190401
1.4453303,1.098087,1.0946589
1.4776092,1.0983453,1.106602
1.364601,1.3453941,1.1795584
1.4175524,1.273964,1.1695489
1.705215,1.0331283,1.1483188
1.4575375,1.3160973,1.20541
1.5000578,1.1813,1.1572042
1.5134732,1.261211,1.2017518
1.5029612,1.083381,1.1078991
1.8052586,1.4062692,1.3849127
1.6384548,1.469562,1.3504446
1.333028,1.2861221,1.1398319
1.5202353,1.4008845,1.2702173
1.4709493,1.1033576,1.1067673
1.7185577,1.2549185,1.2753074
1.6968828,1.0477289,1.1541022
1.8003091,1.0578336,1.1930039
1.922213,1.0046935,1.1973449
1.661986,1.3438598,1.2995573
1.5910317,1.3843535,1.2913586
1.3542396,1.2577302,1.1359943
2.0362036,1.0630138,1.2675517
1.9962538,1.1621001,1.3163865
1.3819662,1.2222933,1.1310111
1.8289926,1.0003047,1.1669999
1.3475308,1.2787474,1.1426835
2.3851855,1.0171239,1.3322412
1.9982378,1.0215074,1.2300965
1.4745338,1.3529084,1.2293488
1.5201986,1.1814332,1.1648244
1.4575375,1.3160973,1.20541
1.5059325,1.3295478,1.2313466
1.4022563,1.1935617,1.1255078
1.4905397,1.2043475,1.1650622
1.476427,1.2613701,1.187278
1.5403903,1.3083631,1.2350497
1.4939431,1.4339612,1.2741234
1.6081827,1.0208077,1.1097108
1.4182572,1.3855803,1.2203417
1.5158811,1.2580733,1.2011653
1.5539846,1.1952065,1.1843848
1.8285164,1.1002629,1.2269303
1.639278,1.160635,1.1972368
1.5888674,1.0183692,1.1019443
1.4733601,1.2462702,1.1788287
1.984075,1.0217685,1.2261767
1.4518126,1.2226015,1.1589683
2.1686277,1.0147841,1.2733759
1.5129553,1.4225186,1.2770114
1.5880584,1.060788,1.125345
1.4714772,1.3056152,1.2062106
1.4705855,1.2882662,1.1977105
2.1761665,1.0123881,1.2738103
1.5226456,1.1953528,1.1727545
1.5967845,1.1057582,1.152894
1.8812321,1.0336913,1.2033017
2.3975985,1.03358,1.3470498
1.7907712,1.2820342,1.3153969
1.489412,1.2490575,1.18647
1.3572928,1.2081177,1.1143928
1.3907853,1.2206368,1.1337898
1.3599758,1.1981055,1.1107923
1.2767721,1.1551211,1.056953
1.8778073,1.0755424,1.2277336
1.645479,1.257282,1.2498928
1.6091332,1.2274097,1.221212
1.2662897,1.2480328,1.0943878
1.4333425,1.158813,1.1206907
1.6753275,1.0818744,1.1664664
1.4174113,1.0301322,1.0492699
1.4356849,1.2801635,1.1798142
1.560296,1.1133081,1.1441264
1.8553056,1.1274534,1.2513673
1.780627,1.0760409,1.1974822
1.406475,1.2398744,1.1491491
1.8439487,1.0819681,1.2210279
1.4467717,1.41016,1.2434292
1.6824572,1.0421767,1.1462243
1.397531,1.2641451,1.1568152
1.5923675,1.0612975,1.1270912
2.1655114,1.0282012,1.2815158
1.4714191,1.2316489,1.1710154
1.3871925,1.1443833,1.095839
1.4190114,1.3946198,1.2246488
1.6718497,1.2191184,1.2397588
2.2224808,1.0344052,1.301238
1.425869,1.210892,1.1431333
1.9413078,1.032324,1.2203623
1.3473055,1.1340085,1.0752591
1.6028552,1.432454,1.3186951
1.6499392,1.2117013,1.2279907
1.6942307,1.182347,1.228161
1.5500405,1.4814098,1.3191096
1.5662762,1.0323309,1.1022097
1.5915645,1.1411905,1.1700093
1.5814432,1.2698596,1.2321877
1.505268,1.391179,1.2595778
1.8199759,1.1314558,1.2422682
1.6899453,1.1416487,1.2045834
1.6003106,1.2228749,1.215637
1.4752177,1.333443,1.2206706
1.6442719,1.0940429,1.1628083
1.4090604,1.2741249,1.166151
1.3444241,1.3381612,1.1676593
1.9032174,1.1099013,1.2562047
1.7694731,1.0093607,1.1544143
1.354999,1.109433,1.0663031
1.9088657,1.0244814,1.2058547
1.5099424,1.3052686,1.2215015
1.487217,1.2717416,1.196506
1.3925513,1.2030554,1.1261865
1.6127326,1.2030836,1.2100242
1.5871305,1.3804721,1.2879618
1.3829408,1.2222962,1.1314063
1.6318593,1.4235277,1.3262211
1.3640826,1.2891912,1.1543523
1.685459,1.2776349,1.2750461
1.917296,1.1124,1.2620898
1.3661331,1.2305678,1.1284304
1.6881115,1.0496498,1.1523602
1.9660354,1.1005068,1.2699325
1.8884223,1.0043983,1.1872406
1.5669531,1.1505551,1.1661217
1.6425666,1.1499934,1.192698
1.7790442,1.1376055,1.232339
1.8928139,1.0784122,1.2340947
2.063512,1.0919054,1.2937901
1.393849,1.2837024,1.1642882
1.4754163,1.2322509,1.1728681
1.676881,1.1425058,1.2005644
2.0275228,0.991057,1.2186475
1.9012247,1.1429074,1.27507
1.8612725,1.0619147,1.2144186
1.5572398,1.0680548,1.118752
1.4283777,1.3071392,1.189299
1.7822417,1.1393368,1.2343768
1.7383325,1.1019063,1.1986587
1.4830776,1.3569008,1.2347078
1.7618943,1.279458,1.3037376
1.4714956,1.2240547,1.1673642
1.3330668,1.2980415,1.1451346
1.6060672,1.0701253,1.1366206
1.5331862,1.1782148,1.1680269
1.3750554,1.3165294,1.171248
1.4716699,1.2168853,1.1639445
2.1798112,1.0153296,1.2767844
1.8729992,1.1129355,1.2484999
1.952378,1.0741162,1.2496291
1.4781338,1.2851632,1.199272
1.3994865,1.1860931,1.120833
1.4367063,1.1882515,1.1364264
1.8596728,1.0477757,1.2053704
1.455163,1.1537302,1.1264665
1.9309973,1.0526147,1.229935
1.6589694,1.0573816,1.1472152
1.5030446,1.3855386,1.25608
1.9965571,1.1201793,1.2912239
1.4880258,1.1611626,1.1425613
1.5726055,1.0008918,1.0866743
1.4810541,1.3713863,1.2404953
1.6274899,1.1613568,1.1934534
1.3872133,1.2524815,1.147197
1.4954491,1.2940155,1.2103821
1.9606827,1.0462493,1.2348118
1.7578856,1.0867037,1.1963469
1.7875537,1.0820047,1.2031782
1.4613955,1.2605894,1.1809397
1.5325017,1.3224303,1.23864
1.5687755,1.3405663,1.2616837
1.439007,1.3124691,1.1961291
1.7867233,1.0070295,1.1583028
1.4823391,1.2008193,1.1601813
1.3881375,1.3150051,1.1760943
1.3818383,1.3521794,1.1899663
1.4343002,1.241221,1.1609454
1.4305646,1.3559345,1.2123721
1.5827911,1.2423337,1.2189604
1.9477001,1.0971574,1.2622961
1.7305641,1.296663,1.3013673
1.5823247,1.2508299,1.2230445
1.418,1.1645713,1.1176219
1.73876,1.0109262,1.1458265
1.9697083,1.0319993,1.2284999
1.3894814,1.3381962,1.1870388
1.7914157,1.0204701,1.1678807
1.6918085,1.1180052,1.1921791
1.4628085,1.2096598,1.1569855
1.8908201,1.148409,1.2749566
1.4588192,1.1530025,1.1274838
1.6691338,1.086764,1.1671407
1.5038009,1.4296544,1.276371
1.3713768,1.3063647,1.1651424
2.2274125,1.0158906,1.290004
2.0905054,0.9934744,1.2377203
1.444398,1.2966752,1.191041
1.5048276,1.4385654,1.2807966
1.546732,1.3457656,1.2553825
1.3193809,1.1911685,1.0910692
1.6975014,1.1184218,1.1943326
1.5714003,1.3337879,1.2594743
1.7273744,1.27326,1.2880702
1.4187661,1.2339871,1.1513132
1.7389861,1.0550458,1.1719098
1.3819263,1.3742224,1.1996778
1.904679,1.1871364,1.3018193
1.6181296,1.2678105,1.2450395
1.6834145,1.0375654,1.1438757
1.4457626,1.3369281,1.2101245
1.6290811,1.2841645,1.2573686
1.490187,1.295327,1.2089019
1.3232005,1.2861779,1.1356606
1.6567676,1.2040778,1.2264527
1.6087232,1.3340564,1.2742122
1.6292007,1.2527575,1.2415591
1.311377,1.2917818,1.1330522
1.6899453,1.1416487,1.2045834
1.4502594,1.217224,1.1557646
1.6458527,1.1050913,1.1694378
1.6409347,1.3561907,1.2974967
1.4593658,1.3175335,1.2068228
1.3678986,1.2836995,1.1534767
1.5367019,1.3739603,1.2645614
1.5507474,1.1745425,1.1726364
1.5667897,1.2388334,1.2111789
1.4531595,1.3502244,1.2192563
1.5601755,1.2926857,1.2352183
