5.2090154,1.4494356,0.55865586,0.00094628334
15.823236,5.0460677,0.034386277,0.28844893
5.328265,1.5122552,0.029400706,-0.0058945417
49.075363,31.41329,-0.3990919,-0.1686002
31.148396,1.4169852,0.9862411,0.039088607
2.1677916,1.9212931,0.07131076,0.10977197
5.351271,1.5043176,0.12864292,-0.0034427643
31.263277,1.4775463,-0.44865167,-0.0052092075
26.31363,1.6077467,0.68415546,-0.027014732
35.148136,21.315893,0.041484833,0.012940526
31.34423,1.539578,0.18686485,0.011136055
7.926346,1.4529712,0.7568711,-0.19112605
19.012844,11.957818,-0.26416057,0.15588236
16.642942,9.465447,-0.0028424263,0.044061065
10.625979,1.4976288,0.24523163,-0.011374593
31.56692,1.4687015,0.67570317,-0.018333435
2.078615,1.5022528,-0.08722675,-0.06805134
10.297275,1.4387728,-0.043750167,-0.0074833035
10.05951,1.457429,0.41540813,0.0052975416
1.9201103,1.3309262,0.09538889,0.0502851
1.5733831,1.3454338,0.0061525106,-0.0036445856
5.2580876,1.4782226,-0.3121091,0.0017843246
42.75706,27.499376,0.10125232,0.042007923
5.1076474,1.4192836,-0.51367265,-0.00091683865
10.269471,1.4470407,-0.6465331,-0.00055259466
53.408382,35.045357,0.43813026,0.14159036
31.56014,1.4165808,-0.5721021,0.016911387
30.727451,1.4571441,-0.25417918,-0.008022964
34.38773,22.296885,0.25194025,-0.032606483
2.022225,1.5947453,0.12971497,0.042123556
30.695366,1.5561804,0.8860856,0.07658017
37.921818,18.119833,0.23129046,0.10715234
5.5180473,1.5034055,0.8525703,-0.019753754
24.837385,1.8288089,0.2941556,-0.02710116
1.4672583,1.2797097,0.023825407,0.003815651
5.145499,1.4515238,-0.9433762,-0.0105089545
1.5852457,1.3928832,0.02336967,-0.0067517757
62.319534,1.6119107,0.55435896,0.042215228
42.04362,28.736593,0.7460871,0.49935162
41.02837,2.1497657,-0.015229046,-0.009030998
18.848347,9.547565,-0.19518834,0.16929328
62.426502,3.207043,0.059005976,-0.31481695
31.478277,9.403891,-0.77024907,0.2198168
29.289845,1.4894077,0.9059354,-0.00061929226
2.1498482,1.4181591,-0.22902393,-0.19055462
5.1354675,1.4220325,-0.72365475,-0.00936079
10.341838,1.4661053,-0.8069397,0.0037437677
15.01647,2.2794635,0.24986517,0.032019496
51.774822,38.97229,-0.06159717,-0.027323842
2.2758708,2.3037896,-0.07544863,-0.03233373
31.707426,1.4860439,-0.068047166,-0.0012721419
5.2077985,1.437692,0.00785625,-0.004375994
5.1339,1.4431396,-0.24578625,0.0033897161
10.570273,1.4695675,0.5288521,-0.0047816634
5.251903,1.4533746,-0.8042233,0.0020093918
1.4023663,1.3209583,0.0019099712,-0.0034981966
1.7234937,1.2947073,-0.007878184,-0.0075143576
5.393365,1.4663074,-0.05083996,-0.0008812547
31.057392,1.4722323,0.5289359,0.003406167
9.901355,1.4278325,-0.27763844,-0.012806475
2.0807223,1.6037016,0.09949422,0.06133735
45.766365,22.701412,0.62025285,0.24334657
31.060278,1.4882497,0.64840996,-0.005734265
54.391716,42.260906,0.11839616,-0.38169855
35.104088,20.036697,-0.4188093,-0.45478934
27.281427,10.6977625,-0.6433741,-0.83039904
5.314705,1.4827864,0.29554224,-0.004938543
5.072019,1.4414662,0.44962168,0.0056586266
6.5200157,2.763943,-0.5497111,0.09081161
26.999125,1.7110437,0.49914646,0.03190124
2.102917,1.6979911,0.017431855,-0.0006842613
31.520224,1.4652973,0.030837536,-0.007073343
5.4241734,1.5567286,0.5959116,0.04109168
2.2293615,1.8475432,0.04761243,0.016020179
42.049934,26.861906,0.38009822,0.2599932
10.516024,1.4282624,0.3569454,-0.007847011
1.3815552,1.2780293,0.013350844,0.005206585
5.24689,1.466327,-0.2673971,-0.0037281513
31.852089,1.4263343,-0.9355864,-0.0076744556
5.211447,1.4477937,0.63363266,0.0059723854
10.364018,1.4402902,-0.20890099,0.0061728954
42.572395,24.326077,0.6667315,0.3869661
18.38206,2.393593,0.5899868,0.11036992
9.949147,1.4214832,-0.51437175,-0.019782305
32.298542,1.5189147,0.5399251,-0.020981789
2.1574728,1.7756402,0.041291118,0.03269589
10.599445,1.4948989,0.86667585,0.005726695
31.390394,1.4837686,0.37679064,-0.0012404919
1.4416578,1.3254627,0.027131438,0.0050395727
5.1915884,1.4489976,-0.47790974,0.0012466908
31.547337,1.4615233,0.025800467,-0.00011575222
32.039402,1.4862863,-0.7089796,0.00038325787
1.5320271,1.412232,0.020418406,-0.00080257654
58.288387,41.472183,-0.078822196,0.5614357
2.118978,1.7094185,0.040389776,-0.006805539
28.801533,17.557941,0.009199262,0.07794738
5.1143355,1.4323628,-0.3353374,0.0011299849
48.535515,34.36134,0.34048712,0.16483676
18.605015,2.522452,0.612587,0.04871714
5.255034,1.4603385,0.04715717,-0.0027419329
5.53467,1.4788541,-0.4995175,0.012888908
17.499445,6.8008637,0.13770056,0.010078907
10.850531,1.1756657,-0.5113107,0.07452011
5.15178,1.4342526,0.88662875,0.0015279055
49.2356,34.860878,0.4287002,0.31091642
1.427973,1.2965567,0.0049363375,0.0024485588
10.469515,1.4446435,0.16670191,-0.00013911724
79.49244,2.0549662,0.8022549,0.14215028
1.3635604,1.2849199,-0.050296783,-0.030186653
5.6877503,1.4651598,-0.71480477,0.012090325
25.656816,1.5800806,0.8023385,0.0038858652
28.623375,1.6475298,0.66299665,-0.016644776
31.095768,1.459584,-0.112342715,-0.006427884
31.657429,1.3799418,-0.91494834,0.014288902
10.295432,1.412038,-0.25615132,-0.016677499
2.0530808,1.536414,0.035361886,0.012473106
43.15716,19.79202,0.67965305,0.21618164
16.332983,3.998499,-0.41804618,-0.5086813
54.444885,32.32171,0.19443071,0.24526548
20.585052,12.719673,-0.6325081,-0.005331576
30.899576,1.5021867,0.75072074,-0.006425321
21.975084,11.57176,-0.10981637,-0.0012937784
11.519399,3.7629664,0.34655452,0.21959531
29.659245,1.569888,0.7039455,-0.020197988
5.2973967,1.4744474,0.882342,-0.014893293
10.928258,3.327986,-0.29434603,-0.047631025
10.256033,1.4403698,0.8573724,-0.015298963
5.212989,1.4503632,0.7913946,-0.0038734078
1.4025866,1.2949363,0.012052178,0.0043678284
36.59144,20.979776,0.7599107,0.38674903
60.661522,50.587746,-0.43746984,-0.36794364
5.204407,1.4498342,0.06691897,-0.002229929
1.4031838,1.2926654,0.009523511,0.00020718575
39.51297,22.570124,-0.41257012,-0.41767353
9.941893,1.4467875,0.32848942,-0.0058071017
38.528687,1.4808605,-0.57798684,-0.06620616
31.581469,19.546003,0.04763174,-0.11632103
5.2788334,1.4742509,-0.043764114,-0.0004196763
5.228501,1.44922,-0.45717967,-0.0022978187
45.34067,24.189152,0.050651073,0.06657767
1.2275311,0.9256256,0.085066915,0.016808748
42.75706,27.499376,0.10125232,0.042007923
5.2297134,1.4575856,-0.04875624,-0.0006804466
5.25891,1.4655604,-0.11544812,-0.0016792417
23.761358,10.977508,0.88256097,0.22666514
9.485073,1.70873,0.67133677,-0.03370768
28.577637,6.5251455,0.36326241,-0.28169394
5.2561307,1.4436916,-0.8756721,-0.0046311617
39.03593,11.516194,-0.12326276,-0.06011784
5.124817,1.4397532,-0.38865232,0.0038038492
1.5188079,1.3050143,-0.0059676766,-0.00539124
10.410693,1.4761207,-0.4698577,-0.00037109852
2.2111917,1.879088,-0.033329844,-0.04571855
10.610871,1.5193777,-0.27892888,-0.0013352633
24.878511,6.533769,-0.7195604,0.11614156
49.075363,31.41329,-0.3990919,-0.1686002
5.1664453,1.4548855,-0.944169,-0.01431489
31.239328,1.438698,-0.32894588,0.004276037
2.0364914,1.5815719,0.05530429,0.0142713785
59.54262,46.723854,-0.32146043,-0.15666682
43.986137,2.7292418,-0.41705835,-0.07533908
34.669518,22.733673,0.6868317,0.36110914
1.4551036,1.3414352,0.00044453144,0.0027542114
35.94479,1.3614291,-0.8984667,-0.0517509
1.3850727,1.2812918,0.0047131777,-0.004887879
48.535515,34.36134,0.34048712,0.16483676
5.3365445,1.485575,-0.048528135,-0.006397307
5.0527987,1.4182993,-0.07030398,-0.0062175393
31.32404,1.4716395,-0.023993969,0.00038087368
1.5608704,1.3379959,0.0027924776,-0.0117432475
1.6283859,1.3647646,0.10801792,0.061702013
23.542421,11.891874,-0.47621763,-0.076758444
5.128336,1.4420738,-0.9415799,-0.016340971
30.478848,1.4079858,0.37617755,-0.0056067705
54.44683,42.790276,-0.10233152,-0.06497413
32.003662,1.4916126,0.44365215,-0.0026960373
1.4314146,1.3238957,0.018490434,-0.0012546778
51.45707,38.24132,0.20686793,0.18362701
1.9943287,1.4329615,0.112556696,0.06366289
5.202209,1.4709843,-0.22046089,-0.0036783218
17.822765,1.4797301,-0.18675953,0.028791785
31.658854,1.5372415,0.622666,-0.0043857098
1.493433,0.9514648,-0.080412686,-0.042310834
31.861486,1.4923499,0.69474065,-0.014656246
10.665527,1.4896804,0.0037754774,-0.0020753145
1.4600898,1.365833,0.015927553,0.004078388
31.334837,1.5729843,0.5267931,-0.0085042715
10.292628,1.4322106,-0.17520243,-0.005039692
1.3358877,1.1511109,-0.010335267,-0.0031356215
10.618929,1.497245,0.5718255,-0.030629575
2.055008,1.4531336,-0.08961362,-0.063709795
5.1672797,1.4444226,0.8218417,-0.0008646846
30.201567,1.5063486,0.004619837,0.0013997555
1.3887166,1.2655047,-0.022530973,-0.011316717
31.09587,1.429091,-0.0144126415,-0.006624639
1.4917531,1.1678009,-0.02541399,-0.014590919
1.3825995,1.1097394,-0.014877796,-0.011130452
5.164648,1.43753,-0.068010926,-0.0038081408
5.287576,1.4391195,0.35642993,-0.0077646375
5.278605,1.4483105,-0.8418864,-2.2649765e-06
2.1847062,1.8152809,0.07561779,0.07708418
1.8280282,1.1423478,-0.052520096,-0.05278009
49.075363,31.41329,-0.3990919,-0.1686002
5.321173,1.4683731,-0.5364657,-0.000490427
30.277176,1.453462,0.46692896,0.014763713
31.976763,18.923933,-0.052363634,0.055739164
29.37078,1.4937161,0.8005835,0.010863066
5.0224648,1.436886,0.090438604,-0.006870985
5.347978,1.5517957,0.1614809,-0.029351532
10.995045,1.1958225,-0.7522565,0.016073108
1.4840214,1.3267119,-0.0033172965,-0.00066524744
27.190525,18.68362,-0.3114063,-0.24622452
5.219736,1.4401454,0.38741076,0.0030056238
43.20433,29.901903,0.42965126,0.20066822
5.082596,1.447938,0.028583288,-0.009353876
5.364289,1.4558542,0.47033954,-0.0046427846
51.45707,38.24132,0.20686793,0.18362701
10.252469,1.4234794,0.11861229,-0.0047822
1.2812276,1.175081,0.014783144,-0.0064135194
16.417253,3.7865412,0.4487313,0.21951067
11.502868,7.2360983,-0.38705242,-0.2848732
31.900877,1.4924923,0.16884005,0.001116991
26.172224,12.23083,0.04682386,-0.13582563
20.358051,2.4795272,-0.6546564,-0.066963136
2.019202,1.2341398,-0.054839253,-0.045862854
48.535515,34.36134,0.34048712,0.16483676
11.473833,8.481712,0.66344273,0.5605656
10.147549,1.4509597,0.9481051,0.022613883
31.365366,1.5169264,0.7946583,0.018547297
10.561697,1.4815378,0.29859626,-0.0018460155
31.441267,1.4134394,-0.0866158,-0.003190577
54.24713,42.07104,-0.41704476,-0.33782822
28.251892,1.5332295,0.5535127,0.007075429
5.2284145,1.4309717,-0.17025393,-0.006472528
5.340033,1.4712933,0.6362189,-0.00840795
9.715493,1.4692079,-0.06731099,-0.0034489632
29.651201,6.763277,0.9381895,0.6090944
26.29297,17.560461,0.8344493,0.67246735
32.856884,1.4837639,0.15052629,-0.0021208525
4.734392,1.4633389,0.03591025,-0.0069562197
1.7277617,0.99253243,-0.06341416,-0.053496182
10.593616,1.4871595,-0.51419497,0.013085008
36.63693,23.701382,0.73745966,0.48891807
10.2924185,1.43424,0.5859879,0.004400015
42.04362,28.736593,0.7460871,0.49935162
10.248631,1.4283204,0.037871003,-0.0073304176
2.065941,1.5411124,-0.038034976,-0.026135027
31.498068,1.4772243,-0.26884007,-0.0061503053
69.80684,55.37571,0.64706993,0.6486896
30.902044,1.4412576,-0.34622377,0.003595829
2.1187139,1.7135503,0.008440375,0.021940231
6.8870206,1.6201817,0.15057361,-0.043072104
31.682407,1.4833003,-0.15279698,-0.0026776195
1.6566317,1.3464315,0.0040421486,-0.017650306
1.3865609,1.1959487,-0.004263282,-0.011626899
30.66708,1.4722811,0.46663618,-0.010498941
5.1404505,1.4338964,0.80601394,-0.001943171
28.109383,1.5775534,0.87310123,0.024053574
53.895332,3.5125184,-0.2312597,0.07662952
1.6243823,1.3134627,0.051454544,0.032352805
2.101646,1.5771358,-0.057392836,-0.027065754
30.81824,1.4240725,-0.045984387,0.0042649508
10.240786,1.4361141,-0.9195218,-0.01674819
31.51887,1.4726632,0.48361135,-0.0060019493
51.774822,38.97229,-0.06159717,-0.027323842
1.4798684,1.2946093,-0.004772663,-0.0052883625
1.4034666,1.3041908,0.013197899,0.0011022091
60.661522,50.587746,-0.43746984,-0.36794364
31.733675,1.479882,0.56189823,0.00015091896
29.369658,18.011847,0.24993372,0.12895143
9.900812,1.4800603,-0.096762955,0.0057845116
54.24713,42.07104,-0.41704476,-0.33782822
28.607708,10.20205,0.08213949,0.5080185
2.284049,2.0455549,0.07015765,0.06709194
1.4297004,1.2781802,-0.0040696263,-0.013795376
2.0959566,1.4584688,-0.12782925,-0.10553765
1.3673735,1.2854466,-0.048547983,-0.029145062
1.544493,1.2402488,-0.014303565,-0.014463961
54.44683,42.790276,-0.10233152,-0.06497413
32.259796,1.5155543,-0.4290259,-0.0011659265
10.448093,1.4550992,0.20666528,0.0036824942
42.581142,10.729828,0.027123094,0.36421287
5.2969465,1.4756362,0.86080074,-0.007525146
30.5718,1.4705985,0.49575412,-0.009226441
45.451183,28.663786,-0.15984309,-0.045185566
30.621351,1.4386659,0.38360894,-0.0065214634
5.2176185,1.4156381,0.73633814,-0.0004734993
44.593655,28.05609,0.22439492,0.1824044
20.209892,9.940567,0.40611124,-0.015476584
10.541305,1.4619769,0.38191152,-0.011773288
52.37459,34.75,-0.04496938,0.016978621
10.44993,1.4867353,0.08681893,-0.017397642
28.85414,1.517396,0.31834555,-0.0022648573
32.09483,1.4557611,0.26760685,0.009708166
32.382645,20.808615,-0.50905085,-0.14426953
32.812233,19.81983,-0.2416529,-0.0071997643
18.148829,11.023393,0.4082607,0.15996253
2.1690283,1.6995902,-0.012046874,-0.044819176
15.407053,1.7569017,0.8175452,0.02990663
30.830885,20.480333,0.71014524,0.51998556
8.600804,1.9092191,0.8337158,0.025075197
30.941696,1.506633,0.6127877,-0.028737009
1.4700968,1.3560139,0.006844282,0.00033712387
2.2832127,2.0928547,0.10986161,0.087285995
47.20443,33.796673,-0.17297012,-0.15041995
25.593834,2.6506374,-0.40774888,0.122630954
10.258881,1.4480731,-0.0068838,-0.0029240847
5.4247217,1.4751863,0.47309542,-0.0007928014
32.727386,18.369564,0.7904855,0.6428766
14.771148,7.054705,0.19777894,0.4691887
5.2431455,1.4567221,-0.018051863,-0.016081035
9.869684,1.3928794,0.05814016,-0.033062756
10.178563,1.4371992,0.055099368,-0.0011596084
71.51426,2.0940435,0.47671604,0.17814314
42.04362,28.736593,0.7460871,0.49935162
51.45707,38.24132,0.20686793,0.18362701
1.4186729,1.2762386,-0.005457759,-0.008252382
16.860493,5.507281,0.19137526,-0.3459826
1.4688534,1.3748628,0.005900979,0.003156066
63.744728,52.737545,-0.06271762,0.11674535
34.727394,1.5561976,0.93690753,0.053004146
30.839006,1.4620205,-0.7008647,-0.002105534
10.588368,1.4701096,0.65710855,-0.006540835
32.446556,1.3655094,0.9711976,0.015959263
10.71494,1.4631145,0.23621047,-0.0031715035
33.957726,22.24903,0.20082152,0.012071371
23.45767,13.895832,-0.1638459,0.23383272
10.46102,1.4739883,-0.23176998,0.003927827
31.77497,1.431707,0.96014404,0.001255393
2.1561394,1.6713653,-0.11922997,-0.10638672
22.449057,1.8020934,0.37830043,0.0013911724
1.5212224,1.298917,0.07582557,0.031185746
1.3938841,1.1845627,0.0034888983,0.013894796
10.133363,1.4266541,-0.051633954,-0.005123794
21.493786,5.1370664,0.17590559,-0.21107131
10.471808,1.4346147,-0.23575252,0.008127809
79.10058,2.331539,0.77812374,0.010390043
18.307919,12.895986,0.94978297,0.76018417
10.812547,1.4681321,-0.8967673,0.0006530285
10.308853,1.492855,0.479779,-0.007907808
7.3003297,1.5915321,0.44101298,-0.046551228
51.45707,38.24132,0.20686793,0.18362701
31.373032,19.931087,-0.15993309,0.17523777
5.244717,1.4810748,0.42350185,-0.008069456
1.3363935,1.1628798,-0.01478076,0.00945878
10.433019,1.4541364,0.31008863,0.0037366152
31.755905,1.4953295,0.26659858,-0.009945869
5.0173664,1.4250832,-0.19187367,-0.009687543
44.154503,10.001857,0.9267677,0.01165235
1.4805372,1.3306767,0.012418866,-0.0038803816
1.4795002,1.3594066,0.014343858,-0.011126816
4.9499254,1.4575208,0.16329026,-0.00873214
30.841507,20.37128,-0.16321325,-0.32092685
5.380013,1.479992,-0.07139635,-0.0041218996
10.323527,1.444834,0.29774022,-0.005572796
5.333962,1.4932646,0.025793433,-0.00087302923
43.961933,26.69433,-0.11687189,-0.055783093
10.518666,1.4642593,-0.028075755,0.0053961277
5.69509,1.4377421,-0.92130667,-0.038577437
48.535515,34.36134,0.34048712,0.16483676
5.4468584,1.525632,-0.51139665,-0.025782406
29.597223,1.5530157,0.9255403,0.014737964
64.926384,53.381603,-0.13384008,0.3937564
1.4431888,1.1343856,-0.025269568,-0.014564872
9.952938,1.4489255,-0.34958345,0.003288865
1.892355,1.3886946,0.17999268,0.10398555
49.169548,21.074587,-0.55361044,0.042402625
23.847214,11.798283,0.556906,0.23094928
5.2773924,1.4721828,0.25533712,0.00042164326
10.545478,1.4439485,-0.03290689,0.009277105
1.5861893,1.2861108,-0.0017111897,-0.007091522
1.5164391,1.3784963,0.004271984,-0.015012085
2.30815,1.9377478,-0.15050542,-0.14671755
5.225058,1.4536471,-0.070657074,0.0007022619
54.44683,42.790276,-0.10233152,-0.06497413
59.54262,46.723854,-0.32146043,-0.15666682
28.584908,1.4002353,-0.4549666,-0.0031464696
50.744884,30.540098,0.5982512,0.47088003
1.3193126,1.1597307,0.012537956,0.0029683113
1.3527975,1.2492284,0.016808271,0.0075917244
5.1934566,1.442344,0.6689317,0.0032383204
10.295345,1.441669,-0.42044413,-0.004009068
5.2426047,1.4788159,-0.4261533,-0.0035765767
31.532717,1.4894304,-0.21007979,-0.012375057
33.211716,22.835127,-0.15768337,0.02009821
1.4103241,1.30899,0.011009455,-0.001635015
10.321759,1.4476547,-0.5566882,0.0001232624
24.378044,15.105241,-0.5410124,0.26097548
10.603272,1.4481276,0.050382376,-0.0040964484
54.44683,42.790276,-0.10233152,-0.06497413
10.909833,1.4756911,-0.7149406,-6.556511e-05
14.730519,10.400753,0.291268,0.12269771
54.44683,42.790276,-0.10233152,-0.06497413
5.0985107,1.4534981,-0.053519964,-0.02208829
1.6518351,1.2796096,0.019469976,0.0027143955
11.458089,1.6158655,0.64850223,-0.059430957
31.563013,1.4725931,-0.020196617,-0.0066512227
39.82912,27.33367,0.4631654,0.30868292
11.947592,1.9122742,0.92848146,-0.05221075
5.246854,1.4700447,-0.17912686,0.0032260418
10.594106,1.4126575,0.7094761,-0.00669837
51.45707,38.24132,0.20686793,0.18362701
37.096783,25.639753,0.60574675,0.53023815
30.434,1.4470005,-0.08506119,0.003518343
16.154501,2.3862712,0.650417,0.1381402
29.468864,1.5082967,0.9353149,0.06987572
55.89694,45.309555,0.03868997,-0.20030111
10.399002,1.4607267,0.84544814,-0.0040383935
1.4288995,1.3201066,-0.00010430813,-0.002077043
54.444885,32.32171,0.19443071,0.24526548
30.539051,1.48791,0.5149087,-0.006996453
31.031254,1.4401331,0.38973558,0.0041521788
10.288245,1.4411395,0.18668687,-0.0019514561
1.522778,1.3427523,0.0035376549,-0.0029028654
5.215856,1.4441546,-0.39141637,0.0022860765
10.73751,1.5174859,0.4822502,0.0055499077
48.535515,34.36134,0.34048712,0.16483676
2.312453,1.9567071,0.17092359,0.1651082
35.783142,13.337597,-0.06987786,0.035777092
31.903069,1.4496387,-0.037183046,0.0050196648
33.01767,21.102858,-0.53422624,-0.526853
48.535515,34.36134,0.34048712,0.16483676
19.177437,9.518355,-0.021516204,0.2097081
48.09196,30.072008,0.7848611,0.55637336
10.295407,1.4485207,-0.0131367445,0.0029923916
19.876211,2.1470685,0.51404274,0.17864442
1.4169619,1.3073705,0.0071913004,-0.006283343
30.735357,1.4797513,0.83990216,-0.00015711784
54.44683,42.790276,-0.10233152,-0.06497413
30.051977,1.4929826,0.6536565,-0.0070831776
10.4076805,1.4614975,0.23169029,-0.008672655
51.45707,38.24132,0.20686793,0.18362701
32.18634,1.4657614,0.29747283,0.010175586
10.862438,1.6376839,0.019411922,0.0053898096
6.023459,1.6429937,-0.34141248,-0.051915944
40.07221,17.845295,0.3861376,0.30681956
60.661522,50.587746,-0.43746984,-0.36794364
34.598835,4.0962915,0.2449547,0.3893721
39.906815,2.3444653,0.11625457,0.26075912
31.11501,1.4500958,0.43562007,0.004974246
22.718294,14.512336,0.3535999,0.07968557
32.877537,1.485059,0.05121398,0.008590221
12.983392,5.0720253,-0.015028298,-0.23796386
10.645664,1.4883498,-0.16274941,-0.007936776
2.017544,1.0868095,-0.15662289,-0.078760386
1.3628598,1.2672656,-0.00024718046,0.004925251
26.302486,9.705701,0.7631649,0.634387
1.2836955,0.921824,-0.08549911,-0.069263995
10.641303,1.4885087,0.7036383,-0.0036950111
5.204006,1.4473621,-0.07812822,-0.0008511543
28.126705,1.7209598,0.45154595,-0.017504454
10.320771,1.4339043,0.8409548,0.017921805
23.554813,9.459372,0.22565103,-0.23531336
7.510567,4.5603805,-0.17719364,-0.12076658
25.233301,15.537494,-0.40757787,-0.011831224
1.404182,1.2610569,-0.0077211857,-0.0050316453
63.160736,56.355606,-0.3518622,-0.15770853
5.1181264,1.438914,0.38115525,-0.00080806017
23.31679,1.6551492,0.48841405,-0.011741161
10.564309,1.4424093,0.93209577,-0.012658894
6.596163,1.5566761,0.6596136,0.029247403
32.574997,2.1536834,-0.009304643,0.0023406744
5.142853,1.4097714,-0.27662116,-0.004053533
10.338946,1.6442726,0.055784464,0.011555672
2.2165773,1.9463112,0.01881063,0.021842003
5.154903,1.4639826,-0.3452959,0.0011849403
2.0955598,1.680524,0.12511504,0.13339496
30.56261,1.4234791,0.14977396,-0.007458329
45.33985,30.99551,0.5719006,0.29591537
55.763515,37.00701,0.5653446,0.68759537
54.44683,42.790276,-0.10233152,-0.06497413
34.284985,23.292912,0.526719,0.25594354
10.204854,1.4489521,0.03730762,-0.004867375
42.894756,3.1732986,0.18811107,-0.088191986
31.586153,1.4530319,-0.7099142,-0.00023287535
9.7390585,1.4811275,-0.38208878,-0.0059010983
45.42643,27.058563,-0.10507405,-0.018603444
31.88985,1.4947405,-0.34760237,-0.0070854425
60.661522,50.587746,-0.43746984,-0.36794364
10.077552,1.6319958,0.60541666,-0.010596514
5.155369,1.448624,-0.19605672,0.00062584877
71.81775,40.67492,-0.4511575,0.07392824
33.375797,1.4630771,0.9314836,-0.023779988
42.572395,24.326077,0.6667315,0.3869661
5.16327,1.4401795,0.19276965,-0.007670462
2.2263327,1.8894548,0.08858323,0.0595901
10.389065,1.438136,-0.21404117,-0.0012068748
1.4551872,1.3589206,-0.013048291,-0.020400107
29.144482,1.5394113,0.5163089,-0.07463902
5.329977,1.4756818,0.69675255,-0.007512927
36.82968,21.764534,0.5237688,0.4047531
32.696136,1.4883804,-0.041762233,0.0004888773
30.19002,2.152772,-0.12924463,-0.008324146
5.07857,1.4262046,0.333032,-0.0110061765
41.740387,22.093252,0.704123,0.30444443
