20.741228,11.241694,0.0024325848,-0.0026174188
16.297379,9.777511,0.039525867,-0.1055361
10.513866,1.5079172,0.2128061,-0.0013976693
30.450216,1.512677,0.67224765,-0.03454709
2.0798342,1.5142975,-0.10580289,-0.08881873
10.334076,1.429644,-0.04262674,-0.013142765
10.102726,1.4428352,0.4098673,-0.0049480796
1.885017,1.3657802,0.079197645,0.05513692
1.6083621,1.3342098,-0.0006662011,-0.0026138425
5.230068,1.4812896,-0.3001349,-0.0027981997
42.96575,27.368046,0.1285764,0.0035549402
5.076002,1.4492432,-0.501621,-0.008747518
10.273199,1.4607772,-0.6811477,-0.005041659
52.642365,34.618374,0.4474169,0.07499492
30.709785,1.4263806,-0.5845922,0.026461244
30.562263,1.4548476,-0.2386201,-0.002652526
34.108025,22.278763,0.2589035,-0.055448413
1.9862764,1.609053,0.135548,0.047460437
31.361559,1.5196004,0.8721696,-0.06039554
38.96849,17.965195,0.24356306,0.19610155
5.5125175,1.4981941,0.8560188,-0.006747186
30.015955,1.6210243,0.29094422,-0.045045555
1.4565301,1.2897037,0.02040863,-0.0022363663
5.098679,1.460078,-0.9445046,-0.01260519
1.6018387,1.3855369,0.014066219,-0.016792536
56.37901,1.647456,0.4228238,0.06424546
42.843704,28.404982,0.7582642,0.4793073
41.524227,2.1181934,-0.040316045,0.02239871
19.648167,8.397339,-0.07793957,-0.12496388
58.44403,3.3615,0.13099205,-0.12398815
39.19462,11.341451,-0.3162077,0.32014704
28.904089,1.5106049,0.9001725,0.0012440681
2.111577,1.4544076,-0.20884341,-0.20794731
5.124311,1.4407632,-0.7486869,-0.009714901
10.403762,1.448277,-0.8179116,0.0137268305
10.989278,2.880272,-0.06611699,-0.072711885
51.017826,37.59321,-0.080088794,-0.023381472
2.2856476,2.2813976,-0.08684462,-0.020673871
31.58351,1.4869549,-0.06978428,0.0045998096
5.1190085,1.4565119,0.010961294,0.010619402
5.1585193,1.4479985,-0.23735058,-0.003698945
10.560844,1.4783009,0.49769092,-0.004407227
5.2146115,1.448928,-0.814026,0.009957314
1.4156678,1.3005582,0.0007572174,-0.012035966
1.7513092,1.2892251,-0.018238485,-0.010036409
5.2982388,1.473693,-0.04020989,-0.010677516
30.873299,1.4865186,0.5218568,0.0017405748
9.950619,1.4311978,-0.2537406,-0.007482946
2.0430863,1.628643,0.06703782,0.07257879
45.893047,22.411894,0.6333854,0.19096947
30.846863,1.4932795,0.65092933,-0.0052912235
54.019493,42.54233,0.14307272,-0.41255796
33.208363,19.859934,-0.45058846,-0.55819273
17.905996,4.632491,-0.26548934,-0.098445535
5.2686734,1.483787,0.27435136,0.012057662
5.0088334,1.4328207,0.44412744,0.005493045
7.4919868,2.5117579,-0.39974236,0.02475226
26.392155,1.6799518,0.3905691,0.0735209
2.0557945,1.698678,0.01356554,-0.0034027696
30.87397,1.47629,0.037371993,-0.0079190135
5.4155793,1.5847098,0.61016273,0.021648288
2.1973648,1.8994554,0.04040754,0.00021028519
41.96007,27.264002,0.3651861,0.24907637
10.334897,1.4507875,0.34017682,-0.0046889186
1.3816147,1.2875553,0.008248806,0.00027179718
5.1993103,1.4751543,-0.28980255,-0.004769385
31.584702,1.4519745,-0.9307477,-0.01699704
5.203221,1.4579341,0.6293094,-0.011111438
10.390717,1.4480504,-0.19452137,-0.0083578825
41.18687,24.539232,0.6879823,0.36927867
15.959648,2.775601,0.35385406,0.25875306
9.9706545,1.432456,-0.48562837,-0.0124697685
31.937689,1.5203764,0.52065015,0.0040467978
2.1137667,1.7729194,0.046918154,0.018783808
10.86404,1.4706973,0.8673202,-0.021677136
31.776346,1.4719226,0.38960814,-0.01064527
1.4372509,1.3349475,0.016649127,0.0010192394
5.1823444,1.4782546,-0.4850092,-0.0037283897
31.392483,1.4649881,-0.00422734,-0.0021399856
31.531485,1.4829693,-0.71606666,-0.0058914423
1.5400462,1.4052354,0.01343739,-0.0093292
55.842854,43.107132,-0.005414784,0.54873896
2.0664504,1.7076825,0.029876828,0.0031586885
29.38177,17.310732,-0.029724717,0.16949916
5.1107206,1.4277492,-0.33036864,-0.0025621653
49.036556,35.26267,0.33355856,0.18356001
18.511454,2.5410435,0.5945214,0.080011725
5.252928,1.4680902,0.040021896,-0.0037556887
5.518144,1.4872886,-0.4897356,0.009931207
17.760277,6.8759894,0.02041328,0.11265051
10.905059,1.1419768,-0.66710234,0.12787688
5.2907667,1.4841888,0.86635196,0.0050399303
49.025455,34.42619,0.43863022,0.30014324
1.4368784,1.304988,0.0057337284,-0.0026301146
10.482049,1.4464788,0.16949952,-0.0068363547
70.40904,2.2763536,0.79112387,0.22733486
1.4235468,1.2209831,-0.01801765,-0.025623739
5.5854645,1.4648176,-0.7193213,0.022388458
26.39171,1.5600648,0.7974886,-0.016853154
26.521635,1.7288787,0.65917456,0.0058242083
30.53352,1.4820094,-0.11906588,-0.007852018
31.15248,1.3955106,-0.92995054,0.0025904179
10.149628,1.434632,-0.31528014,-0.0067961216
2.023122,1.5382341,-0.0010703206,0.020853639
43.68762,19.76221,0.6782687,0.2377733
16.430445,4.113721,-0.11732072,-0.4373439
54.323692,31.733915,0.1819992,0.21620917
19.21592,13.345241,-0.7447759,0.047638178
31.16719,1.5129027,0.74197996,-0.009593546
21.746063,11.707337,-0.12529832,0.047008872
10.776039,3.9582849,0.34337246,0.10677767
27.837917,1.6298784,0.698329,0.0062800646
5.4639573,1.4775183,0.8841071,-0.020970345
11.867381,3.129617,0.20605552,0.007303357
10.366784,1.4335712,0.8713869,-0.013935685
5.238851,1.4687353,0.7971989,-0.010959327
1.4053628,1.3030095,0.011081338,0.0009409189
37.333076,21.070581,0.7642318,0.36810076
59.469322,48.350136,-0.42221957,-0.3792802
5.2282434,1.4536109,0.058805108,-0.0017656088
1.4101167,1.294958,0.008252978,-0.002647519
40.03967,23.640274,-0.39042455,-0.46680397
10.167049,1.4300663,0.32697022,-0.009181738
40.574654,1.4491677,-0.53664577,-0.044152856
31.583605,19.978905,0.10589409,-0.1945287
5.283349,1.4936473,-0.039799213,-0.004653394
5.2069135,1.4669183,-0.47791553,-0.012415051
43.94994,24.36481,0.058352113,0.031648397
1.2094964,0.92115855,0.0989753,0.00037705898
42.96575,27.368046,0.1285764,0.0035549402
5.120546,1.4364531,-0.05327314,0.0003887415
5.195936,1.4594259,-0.11509216,0.0029889345
24.171902,9.680063,0.8012159,0.30238485
10.965323,1.5770605,0.6396345,-0.0127311945
25.000446,7.300459,0.309649,-0.29905593
5.112673,1.4570795,-0.88211846,-0.0025624037
34.27079,13.238213,-0.4038561,0.21911192
5.1133723,1.4632964,-0.3767928,-0.0033712983
1.5457014,1.3046473,-0.006688595,-0.0039012432
10.392008,1.4708787,-0.5398402,-0.007371962
2.160292,1.9082836,-0.04903096,-0.05626428
10.650753,1.5146313,-0.30493486,-0.006509125
17.459618,8.165471,-0.8631671,-0.76719785
48.755226,31.70823,-0.41743934,-0.15660214
5.0976105,1.4522957,-0.94159234,-0.018932462
29.96849,1.4709848,-0.3616866,-0.0036996603
1.9932795,1.5991442,0.020676017,0.027589083
57.67701,45.227947,-0.33226085,-0.16058946
30.214579,2.5266573,-0.27536,-0.1880948
33.962643,22.622505,0.66692114,0.35744655
1.4796,1.338321,-0.0005964041,0.0031177998
36.34147,1.3950723,-0.86325496,-0.04708153
1.387174,1.2921394,-0.0037460327,-0.008745849
49.036556,35.26267,0.33355856,0.18356001
5.2378016,1.498012,-0.050566435,0.0090914965
5.080461,1.446749,-0.06268883,-0.007930994
31.57861,1.4697272,-0.038449407,-0.007170379
1.5547897,1.3573518,-0.008649111,-0.015065074
1.6806201,1.337939,0.10705531,0.06159234
23.616417,11.769621,-0.3720593,-0.25740117
5.0845437,1.4601567,-0.9468467,-0.013333738
30.51908,1.419314,0.3713435,-0.030915797
54.030052,42.441273,-0.103471994,-0.04620111
31.48239,1.5060167,0.4320569,-0.0043058395
1.4307235,1.3329569,0.009286165,-0.00495708
51.475876,38.03366,0.2050252,0.20615554
1.9568121,1.447963,0.1312455,0.06658912
5.16898,1.473959,-0.20418513,-0.0041320324
16.814276,1.5245703,-0.34447962,-0.03902483
30.911129,1.5635407,0.6143544,-0.00822705
1.5378082,0.94022995,-0.07255381,-0.022069454
31.271645,1.5051559,0.6770917,-0.014810383
10.519334,1.5059675,-0.009477794,0.0076203346
1.458595,1.3727741,0.014644384,0.0020319223
30.169872,1.6071866,0.5037266,0.004819274
10.210877,1.4404821,-0.18826747,0.005391836
1.3557494,1.1538712,-0.0114837885,-0.0039738417
10.582707,1.501599,0.58276784,-0.014942467
2.0152965,1.4926898,-0.13091314,-0.06741279
5.149043,1.4466152,0.8402071,-0.00961411
29.754438,1.5154799,-0.047703743,-0.012859762
1.3821309,1.2755909,-0.024961412,-0.021844804
31.279219,1.4305317,-0.011125445,-0.0036419034
1.4893911,1.158102,-0.02048105,-0.019147217
1.3922812,1.1064883,-0.017029524,-0.017431915
5.121177,1.4271661,-0.057627738,0.00095295906
5.3123918,1.471027,0.3636477,-0.0044292808
5.16596,1.4604688,-0.83839977,0.0016576052
2.1589222,1.8075156,0.077871084,0.06314266
1.8889127,1.1331196,-0.061365128,-0.04451847
48.755226,31.70823,-0.41743934,-0.15660214
5.182508,1.4844964,-0.5752784,0.00036799908
29.93485,1.4568356,0.45008492,0.0011280775
32.070496,19.377773,0.06786966,0.029516935
29.733366,1.4842633,0.8054743,0.011464834
5.1184397,1.4512464,0.10329819,-0.007017851
5.5723753,1.5442201,0.17023647,-0.014900148
10.79234,1.2469454,-0.7607766,0.062310457
1.5084213,1.3291999,-0.0013461113,-0.0011891127
28.108904,19.49957,-0.24477059,-0.39001244
5.1552505,1.452999,0.3719132,0.017524004
43.11388,30.199429,0.42656076,0.19836271
5.1427827,1.4385056,0.020777225,-0.004296601
5.348485,1.4911789,0.47283435,-0.00030231476
51.475876,38.03366,0.2050252,0.20615554
10.123254,1.4398967,0.105555415,-0.0068449974
1.2777975,1.1782866,0.013847828,-0.010962129
20.90399,3.1942575,0.6039939,0.1857326
12.267519,6.940221,-0.2041021,-0.48767072
31.76398,1.4949765,0.15904427,0.006826043
27.739279,11.87536,0.0613842,-0.33774674
23.384363,2.295917,-0.30115515,-0.288262
1.9948856,1.253341,-0.06549549,-0.046357095
49.036556,35.26267,0.33355856,0.18356001
12.268641,8.459728,0.6179626,0.7739371
9.94668,1.4689924,0.9468584,0.01781106
31.715054,1.50465,0.79283714,0.023549676
10.648392,1.4683988,0.30036628,-0.012581587
31.633709,1.4067844,-0.11279553,-0.02043122
53.66522,40.516968,-0.39254898,-0.3333103
27.04643,1.5844309,0.6004815,0.018032312
5.125601,1.4528759,-0.18966824,0.0045295954
5.284755,1.49743,0.6273711,-0.012181759
9.807682,1.4448763,-0.0409773,-0.0020654202
15.889858,4.7000785,0.75672543,0.51194906
26.99595,17.055664,0.8045658,0.6887034
33.14975,1.4852335,0.1582483,-0.0028068423
4.8328714,1.44942,0.03493929,-0.001701057
1.7031369,1.0037142,-0.068721354,-0.063687205
10.732946,1.4887428,-0.5242124,0.005894661
37.154533,22.74359,0.75337625,0.39298236
10.260733,1.4435823,0.55533767,-0.0006211996
42.843704,28.404982,0.7582642,0.4793073
10.330843,1.4235609,0.03191924,-0.004821539
2.0497205,1.5475849,-0.06789011,-0.029216945
31.298746,1.4767773,-0.24997067,-0.002280295
69.53734,54.53108,0.6478139,0.6471571
31.062346,1.4410009,-0.34782362,0.008687615
2.0737405,1.7235073,0.015835047,0.011465073
7.135768,1.544561,0.111231804,-0.030680656
32.35417,1.4743564,-0.14595497,-0.016778052
1.6581794,1.361591,-0.019604623,-0.025618315
1.3836486,1.2044145,-0.019990027,-0.016284108
30.43682,1.4722253,0.464355,-0.009866416
5.124404,1.4417075,0.81806636,-0.012445748
16.772154,2.1786265,0.68500924,0.028903842
55.021484,5.1197357,0.1207962,-0.0999701
1.6534432,1.2946469,0.06368339,0.051567435
2.0772576,1.5829767,-0.05091697,-0.034027696
30.382597,1.4395615,-0.04073,-0.0023415089
10.235513,1.4292545,-0.93871504,-0.0072495937
31.153593,1.474672,0.47563148,-0.009056628
51.017826,37.59321,-0.080088794,-0.023381472
1.4965031,1.2777214,-0.0071924925,-0.0038214922
1.4017688,1.3162178,0.0059831142,-0.0018797517
59.469322,48.350136,-0.42221957,-0.3792802
31.395683,1.479792,0.5546342,-0.0004351735
30.769863,17.884007,0.29740262,0.042401314
10.616389,1.4260082,-0.0048187375,-0.0001770854
53.66522,40.516968,-0.39254898,-0.3333103
29.049911,9.752433,0.10974085,0.5426434
2.2263005,2.0618727,0.07159948,0.060192227
1.4522669,1.2583536,-0.0035234094,-0.016252577
2.060242,1.4864465,-0.15426403,-0.13092816
1.3959689,1.2437501,-0.026442468,-0.028605878
1.5684955,1.2378638,-0.0133984685,-0.019630969
54.030052,42.441273,-0.103471994,-0.04620111
35.3906,1.3943332,-0.3582813,-0.0206604
10.575561,1.4289074,0.20594954,-0.019813359
33.113636,12.975429,-0.42260736,0.3672917
5.2149253,1.4942663,0.86187744,-0.008303285
30.738094,1.4671736,0.5177463,-0.007366836
45.746494,28.731066,-0.18082649,-0.029664576
29.740423,1.4586692,0.35161948,-0.009434462
5.095804,1.4254605,0.73309684,0.009480476
44.304955,27.869228,0.22808933,0.2002374
18.296225,10.588114,0.2932619,-0.071860254
10.864718,1.4380358,0.38834012,0.008150578
51.672504,34.902496,0.0014111996,0.009895444
10.545899,1.4650474,0.09725964,-0.026031017
29.45415,1.5108252,0.32426727,0.017962098
31.556133,1.4891576,0.2781055,0.0068912506
31.856432,20.79662,-0.43668044,-0.17789018
34.324776,19.17624,-0.21086651,0.06666219
18.9276,10.337143,0.57231176,0.22847259
2.1298516,1.7125576,-0.027956724,-0.03385079
14.384135,1.859348,0.8193853,0.024077415
29.917206,21.05774,0.66819715,0.6274022
8.700784,1.901247,0.87099457,0.053694963
31.245518,1.5036153,0.6252599,-0.02325803
1.4683588,1.3740451,0.0043423176,-0.0027587414
2.2205088,2.1519277,0.09097946,0.0632782
46.915977,34.518356,-0.17333597,-0.16247022
28.385193,2.6523764,-0.2701099,-0.06055689
10.1976,1.4367608,0.006033182,-0.0052185655
5.384541,1.461451,0.48119628,0.0069457293
33.478333,18.345661,0.8190243,0.580534
13.694196,7.4130235,0.07606995,0.6373012
5.248338,1.4838817,-0.013202548,-0.015736163
10.142252,1.4248896,0.04519379,-0.042053163
10.127093,1.4397795,0.059300542,0.0033328533
77.02695,1.8526804,0.5842818,0.3100766
42.843704,28.404982,0.7582642,0.4793073
51.475876,38.03366,0.2050252,0.20615554
1.420038,1.273387,-0.0052636266,-0.016904294
12.047585,7.1675787,-0.0063815117,-0.44520825
1.4837546,1.3832704,0.0027022362,0.003881216
62.701874,52.73027,-0.01414448,0.099924326
32.73611,1.5854234,0.92692506,0.015603304
31.807306,1.4621507,-0.71922404,-0.017172933
10.656332,1.4685521,0.634632,-0.013902724
31.10071,1.3992531,0.97302616,0.02725017
10.5459175,1.4719371,0.22843266,-0.0077002645
33.314465,22.14224,0.15799212,0.0032930374
26.129343,12.7535,0.088085055,-0.12866062
10.350587,1.4831039,-0.30558836,-0.004896164
31.249117,1.4534807,0.96137273,0.0064285994
2.0949502,1.6863635,-0.10918832,-0.116363585
27.874315,1.6015261,0.6260953,-0.08847022
1.5336199,1.2551814,0.082211256,0.036514282
1.3811705,1.2021592,0.018846512,0.008992195
10.031551,1.435984,-0.056065083,-0.0019970536
23.923819,4.735724,0.22373247,-0.08309889
10.170404,1.474755,-0.277811,0.028624654
99.5563,2.1037474,0.84986854,-0.0703612
18.38464,8.534041,0.72286,0.74605453
10.819942,1.4608164,-0.89311653,0.008818626
10.203333,1.5083253,0.47907376,0.007912278
7.46158,1.5646135,0.45187998,-0.011600614
51.475876,38.03366,0.2050252,0.20615554
31.405277,19.75179,-0.10715455,0.059753776
5.2229195,1.4880344,0.39380515,0.0076833963
1.3462094,1.1762141,-0.009155929,0.010902286
10.567371,1.4277631,0.31528747,-0.019513488
31.527401,1.4927917,0.25760424,-0.0030978918
5.036499,1.420704,-0.18507612,-0.0102030635
45.094322,10.316301,0.9325274,0.032337308
1.4882497,1.3274652,0.012276411,-0.005400181
1.475874,1.3751938,0.0008598566,-0.021315098
5.1037908,1.4348059,0.16203237,0.00017428398
30.332712,19.110397,-0.25651127,-0.1715892
5.2995405,1.4870396,-0.077634275,0.007492423
10.449805,1.4323748,0.28240526,0.0075781345
5.3192167,1.5161308,0.027765512,0.00090157986
42.741615,25.851768,-0.10864782,-0.05937338
10.460225,1.4687719,-0.06333947,0.0006033182
5.7463794,1.4273838,-0.91797435,0.019276619
49.036556,35.26267,0.33355856,0.18356001
5.44905,1.5488338,-0.5306815,-0.04479897
26.99352,1.6447248,0.92236114,0.10837126
62.313118,49.849434,-0.20777887,0.41297674
1.4531382,1.1284562,-0.0288589,-0.03618169
10.133001,1.4325776,-0.34318918,-0.012577057
1.8863065,1.413754,0.16704774,0.102069855
49.570694,22.937044,-0.42929012,-0.14157438
24.459312,11.633448,0.6064565,0.2134558
5.186418,1.4709269,0.25146902,0.0017633438
10.419029,1.4665772,-0.08370662,-0.0019146204
1.627976,1.272174,-0.0006161928,-0.002055347
1.5088427,1.3983377,-0.0073759556,-0.0196414
2.3010583,1.9333403,-0.1523341,-0.1614101
5.2470765,1.479727,-0.06441945,-0.0030289888
54.030052,42.441273,-0.103471994,-0.04620111
57.67701,45.227947,-0.33226085,-0.16058946
27.493593,1.462247,-0.5224246,-0.08915353
50.220318,30.797709,0.5820153,0.4827652
1.3281612,1.1643778,0.0015966892,-0.0015512705
1.3440361,1.2704945,0.002393961,0.0012362003
5.0878305,1.4364613,0.67030096,0.018598199
10.379793,1.4459051,-0.41986674,-0.0021864176
5.125861,1.456051,-0.45863062,-0.0060973167
31.277834,1.4975893,-0.20815027,0.00017094612
32.624454,23.430212,-0.15166962,0.065350294
1.410256,1.3172511,0.005465746,-0.004072726
10.360076,1.4593279,-0.5771977,0.002282977
30.519014,12.60525,-0.047435343,0.16325617
10.5401535,1.4566802,0.040245414,-0.006551683
54.030052,42.441273,-0.103471994,-0.04620111
10.817116,1.4789002,-0.7328788,0.02227211
16.303732,9.628462,0.66271496,-0.16798496
54.030052,42.441273,-0.103471994,-0.04620111
5.0298014,1.4575872,-0.045088947,-0.023771763
1.700502,1.2553726,0.026718259,0.013550639
10.508708,1.7362946,0.645411,-0.07017952
31.52747,1.472542,-0.016393661,0.0011211634
39.002106,27.322977,0.41001284,0.3493998
13.752843,1.7350001,0.9122944,-0.13690674
5.2469153,1.4970154,-0.17749321,0.0011724234
10.51239,1.4307255,0.72838473,-0.028170109
51.475876,38.03366,0.2050252,0.20615554
38.0745,25.076881,0.66291654,0.40285766
30.419115,1.456328,-0.059211135,-0.0049720407
19.770899,2.0623996,0.60268986,0.28084385
31.951996,1.4609711,0.93224835,0.002700448
57.34285,46.75457,0.02857089,-0.21207947
10.295576,1.4752364,0.85103333,-0.0036070943
1.4408693,1.3231496,0.0007107258,-0.006445408
54.323692,31.733915,0.1819992,0.21620917
29.33759,1.5329056,0.50506675,0.019316792
30.376202,1.4493451,0.37827444,-0.0028986335
10.424159,1.4299822,0.20747066,-0.011277914
1.5586773,1.3344193,-0.00021570921,0.0023829937
5.0801954,1.4404144,-0.42192328,-0.0034161806
10.02957,1.5641197,0.462592,0.015855908
49.036556,35.26267,0.33355856,0.18356001
2.2709162,1.9775789,0.16953659,0.16855752
37.04354,12.866528,0.002243638,-0.057713687
31.72316,1.460107,-0.042230844,0.018694878
31.300255,21.994438,-0.61146975,-0.64962703
49.036556,35.26267,0.33355856,0.18356001
21.063856,8.777448,0.20044088,0.19224524
48.148987,30.08731,0.7903274,0.5585089
10.308694,1.4335644,-0.017968178,-0.015105784
15.995675,2.5508144,0.41049337,0.27416885
1.4238691,1.3047242,0.0035777092,-0.008055806
31.269817,1.4856522,0.8342836,-0.008258462
54.030052,42.441273,-0.103471994,-0.04620111
30.039642,1.4987113,0.6509683,0.0023052692
10.472185,1.4638144,0.25941002,-0.013194799
51.475876,38.03366,0.2050252,0.20615554
31.464027,1.503025,0.30519307,0.010305047
10.187097,1.8966044,-0.05602938,-0.0012597442
7.4819436,1.8743825,-0.23425728,0.013820529
39.753895,17.530031,0.35838068,0.3088014
59.469322,48.350136,-0.42221957,-0.3792802
20.358332,4.449931,0.080273986,0.04051304
47.357353,2.1201768,0.316373,0.034363747
30.346544,1.4606446,0.42008173,0.0007134676
23.481134,14.002371,0.5079527,-0.24670237
31.99153,1.5037154,0.024082303,0.027258277
17.125221,3.9921012,0.19811463,-0.26249212
10.6102495,1.4951694,-0.16441333,-0.005744636
1.986412,1.0962625,-0.15553218,-0.08835846
1.3601704,1.2807115,-0.001861453,-0.012267947
22.365978,6.8014374,0.46372867,0.39599085
1.3025329,0.92848486,-0.10105169,-0.054840505
10.781232,1.4783423,0.6975678,-0.010618806
5.1623898,1.4396176,-0.061562657,0.004873991
28.117216,1.7343293,0.4390751,-0.006096661
10.235284,1.462657,0.84047866,-0.00454545
22.237534,9.666797,0.080048084,-0.062370002
22.79694,2.4833694,0.705984,0.15769887
25.277266,15.197167,-0.4195336,-0.0067944527
1.4005224,1.2571977,-0.0059589744,-0.015442252
58.835705,48.60174,-0.41466653,-0.1900779
5.1936054,1.4491606,0.38184476,-0.004395604
25.162132,1.5842613,0.5357009,-0.0053105354
10.567479,1.4419065,0.930022,0.009737372
7.741497,1.5771359,0.647864,0.07269275
44.199905,1.7810549,0.13259578,-0.0028606653
5.060608,1.4210434,-0.30808663,-0.008402884
10.179269,1.655576,0.021091104,0.0171839
2.1686573,1.9617596,0.006536722,0.00852561
5.167632,1.4673587,-0.33682597,-0.009431124
2.068484,1.6829846,0.13912511,0.11282575
30.00451,1.4415957,0.1251092,-0.01476109
45.34192,31.828836,0.59144974,0.27397835
57.495728,35.49077,0.6031363,0.7746513
54.030052,42.441273,-0.103471994,-0.04620111
34.14949,23.835875,0.52877533,0.31805432
10.294515,1.4446094,0.0936178,-0.020304441
39.193497,3.3709142,0.0404799,-0.2406236
30.592373,1.4605935,-0.7375853,0.0026808977
10.561388,1.4258418,-0.22589922,-0.024614513
43.381878,62.87771,0.024113417,-0.27645266
31.69753,1.5080973,-0.36268985,-0.0039494634
59.469322,48.350136,-0.42221957,-0.3792802
9.914433,1.6511331,0.6097828,-0.038597584
5.177768,1.4486746,-0.19005847,-0.0036658049
68.730064,54.88497,-0.31780887,0.19432807
33.387478,1.4784931,0.93137014,-0.009808183
41.18687,24.539232,0.6879823,0.36927867
5.1259103,1.4474581,0.1863184,0.013389826
2.1806283,1.9218631,0.073893905,0.049507737
10.358387,1.4481274,-0.22208685,-0.0036818981
1.4570808,1.3561687,-0.004693806,-0.03014493
19.714508,2.0024633,0.30744326,-0.10337639
5.3140445,1.5013275,0.6909238,-0.012384772
37.15963,21.04106,0.49525857,0.45394897
32.48306,1.5069454,-0.013216615,-0.011869431
36.227867,1.9112635,0.3412056,-0.1349963
5.1271176,1.4340183,0.30652237,0.0071314573
41.02005,22.78419,0.72852445,0.25944793
32.10279,1.575366,0.97516227,0.05185175
