1.4064337,1.3061779
1.4188879,1.3139552
1.510491,1.3995868
1.3816004,1.278547
1.533318,1.4205959
1.3710947,1.2671449
1.4069694,1.3072408
1.4142687,1.3071243
1.4029944,1.3007798
1.4623678,1.3593448
1.3873535,1.2800481
1.3649031,1.2609094
1.348372,1.2430304
1.4183141,1.3014094
1.4460849,1.3422182
1.5255401,1.4146531
1.5069664,1.3976303
1.4829336,1.382365
1.3918658,1.2892458
1.4902456,1.3883897
1.5214443,1.4102064
1.5105857,1.4067402
1.4567344,1.3453918
1.3691245,1.2559873
1.4677438,1.3540417
1.5281363,1.421381
1.4577401,1.3507601
1.3957198,1.2952601
1.4144354,1.3136021
1.2869887,1.1689954
1.485926,1.3744245
1.5174755,1.4095789
1.5238389,1.4076109
1.3054167,1.1871953
1.4137554,1.3116279
1.4635763,1.3643643
1.4152443,1.3159819
1.517336,1.4091147
1.5448997,1.4307177
1.4397475,1.3410914
1.5617301,1.4461515
1.468223,1.3545603
1.5398943,1.4302192
1.4779233,1.3771515
1.4844792,1.3816462
1.4695059,1.3658335
1.3351588,1.2276
1.5149069,1.4096663
1.5165623,1.4082178
1.4190373,1.3059139
1.3474734,1.2420089
1.3812976,1.271802
1.4669807,1.3677061
1.5062646,1.4024863
1.4293948,1.3305296
1.5366775,1.4224877
1.531494,1.4199221
1.4392151,1.3302176
1.3915396,1.2873554
1.3840667,1.2803998
1.4783702,1.3754638
1.4126865,1.3095409
1.4389158,1.3233824
1.4634664,1.3586109
1.5261937,1.4152421
1.3665296,1.2622651
1.5423498,1.4301708
1.5205336,1.4137759
1.337798,1.2313788
1.431736,1.320998
1.4789193,1.3750653
1.4482092,1.3336456
1.4680552,1.367997
1.3074791,1.198821
1.5598888,1.4454852
1.350189,1.2455798
1.4727833,1.3676156
1.5024933,1.3999022
1.4278264,1.3289782
1.4996989,1.3973378
1.4503777,1.3508008
1.4323541,1.3196769
1.583481,1.4567318
1.3990264,1.2817905
1.4585652,1.3575981
1.3957233,1.2858475
1.4621776,1.3617569
1.3444932,1.2294512
1.3833249,1.2703589
1.3883345,1.2853739
1.3513693,1.2468144
1.551595,1.4367964
1.41101,1.2986252
1.3436252,1.2349626
1.3860996,1.2673651
1.2777232,1.168351
1.3898232,1.2720097
1.4325247,1.3337176
1.4756883,1.373315
1.425933,1.3100332
1.6011839,1.4715948
1.3803314,1.2721199
1.5825268,1.4539884
1.4307188,1.3179874
1.5770677,1.4580616
1.4402975,1.3404117
1.586222,1.4612489
1.348599,1.239718
1.3476632,1.2350888
1.4997392,1.3947492
1.454904,1.3558452
1.469385,1.3687104
1.3840057,1.2796767
1.4555386,1.3435562
1.4134326,1.297005
1.4514506,1.3508832
1.3063647,1.1979907
1.4472171,1.3356072
1.5275981,1.4182692
1.3929435,1.2895815
1.3903124,1.2741838
1.5196843,1.4099755
1.4057673,1.2881786
1.5571876,1.4420431
1.4185654,1.3194708
1.3825606,1.2750643
1.3689055,1.2556067
1.5269268,1.4202955
1.3876402,1.2865127
1.4722455,1.3698094
1.3765781,1.2740467
1.4012291,1.2837651
1.3940043,1.2846061
1.460432,1.3464074
1.4736711,1.3739095
1.5228436,1.4151529
1.4248463,1.3087784
1.4787353,1.3781136
1.4630578,1.3632296
1.5005462,1.3889201
1.3805586,1.2617817
1.4656168,1.3660043
1.3613183,1.2577796
1.4084073,1.2993276
1.3688961,1.2651792
1.3857324,1.268661
1.4037409,1.2965691
1.3690177,1.2650485
1.3907049,1.2882414
1.3964766,1.2961053
1.3138837,1.2060357
1.4139631,1.3136683
1.533998,1.4195656
1.3266193,1.2193495
1.3617781,1.2581687
1.4546686,1.3471627
1.3619801,1.2581899
1.4176085,1.318469
1.3359313,1.2215562
1.4878926,1.3868357
1.3952649,1.2906817
1.3293896,1.2124062
1.5081732,1.4011406
1.33409,1.2135913
1.393305,1.2917371
1.2598773,1.1422032
1.4128188,1.312182
1.4491762,1.3381706
1.4526638,1.3539407
1.41778,1.3135239
1.4984164,1.3930606
1.4650449,1.3651109
1.4442476,1.3290529
1.4242944,1.3225863
1.4654155,1.3634439
1.4119737,1.3125542
1.4028757,1.2964058
1.4711587,1.3699851
1.6156282,1.4787629
1.3919268,1.2736953
1.4495856,1.3502043
1.5077953,1.3957332
1.5462457,1.4321269
1.4017364,1.2839932
1.3431456,1.237376
1.4626514,1.3604985
1.3525721,1.239954
1.3231264,1.2123986
1.4618409,1.3585576
1.4779797,1.3779439
1.4420832,1.3297973
1.3936425,1.2801157
1.2850631,1.1689968
1.4727753,1.3594862
1.4456936,1.3429575
1.5206199,1.4073519
1.4881315,1.3872079
1.3012484,1.1910399
1.4530108,1.3509201
1.574655,1.4604503
1.3921068,1.2900188
1.4148383,1.3153913
1.477812,1.3649639
1.3943384,1.2761884
1.4976135,1.3877287
1.4425086,1.327317
1.459151,1.3601928
1.410864,1.2935474
1.4141092,1.3130348
1.4370042,1.3322668
1.4755957,1.3746241
1.4329152,1.3342439
1.4064444,1.2973386
1.5501033,1.4331105
1.5345856,1.4260453
1.3170407,1.2087914
1.3117809,1.1996639
1.4837554,1.3732992
1.4180617,1.3153069
1.3717868,1.2690638
1.4141153,1.3147779
1.4766817,1.3735
1.3803043,1.2752482
1.4300542,1.331285
1.3500735,1.238261
1.4802489,1.369673
1.4979792,1.3854239
1.3550441,1.2508763
1.4330658,1.32955
1.4033753,1.2858241
1.4561932,1.3556969
1.3665329,1.2630981
1.4124137,1.3126578
1.4698321,1.3701261
1.3643887,1.2606204
1.5693854,1.4557972
1.5382887,1.4250417
1.3484706,1.2429696
1.4657252,1.3555593
1.3826272,1.269827
1.3819253,1.2752614
1.5499147,1.4357616
1.4256697,1.3266815
1.4312632,1.3310593
1.369037,1.2657405
1.4255276,1.3200146
1.5105615,1.4063746
1.6448127,1.499032
1.3926437,1.2918342
1.4130158,1.3127983
1.4993409,1.3971124
1.5080088,1.4044213
1.3532146,1.2487553
1.4355922,1.3357081
1.54013,1.4240587
1.4185207,1.3020729
1.4602423,1.3562995
1.3237879,1.2153366
1.4154294,1.3139187
1.3831583,1.2777535
1.3840556,1.2795023
1.5070717,1.403644
1.3921659,1.2896937
1.4308206,1.3321398
1.3733377,1.2571819
1.4940175,1.3900348
1.3165641,1.2015913
1.3811976,1.2792455
1.477319,1.3748602
1.4078927,1.3079237
1.6033733,1.4690248
1.3966453,1.2934974
1.4433768,1.3313973
1.2783957,1.1672379
1.4063191,1.3051169
1.4936858,1.3890359
1.4265753,1.3223118
1.3870641,1.2855285
1.3190796,1.2062768
1.5947165,1.4635663
1.4028476,1.3018816
1.494522,1.3855681
1.3723797,1.2698702
1.5650913,1.4474981
1.3709869,1.2521124
1.4816756,1.368936
1.3740486,1.2609054
1.4620688,1.3617073
1.4653413,1.353307
1.4400264,1.3408413
1.6069634,1.4751326
1.4613756,1.3620894
1.5482272,1.435717
1.4606371,1.3616538
1.3828721,1.2811782
1.412838,1.3113993
1.510616,1.4069107
1.4937745,1.3835707
1.3641936,1.2608806
1.5235292,1.412543
1.3520128,1.2451965
1.4579282,1.3464221
1.477975,1.3655592
1.4180562,1.3098375
1.4427394,1.3430479
1.4268683,1.3277328
1.4216868,1.3215088
1.5027914,1.3946924
1.400231,1.2999611
1.3588829,1.2524674
1.3949147,1.2928072
1.5746828,1.4490552
1.4206988,1.3198764
1.2423086,1.1328393
1.4658597,1.3652178
1.46668,1.3604574
1.5083343,1.4027282
1.3720036,1.2667866
1.3932996,1.2894034
1.4490193,1.3487021
1.4353378,1.3295512
1.4754295,1.3695471
1.3156246,1.2074989
1.5039713,1.3923235
1.3915004,1.2743105
1.4443058,1.3454728
1.4620984,1.3624781
1.4767151,1.3683267
1.5415955,1.4247432
1.4448974,1.3392626
1.5818918,1.4532701
1.4015214,1.2871069
1.4511129,1.3484623
1.4056331,1.303395
1.5622022,1.4425917
1.4365431,1.3318893
1.425819,1.3242707
1.5824867,1.4589908
1.4935976,1.3856814
1.3019514,1.1926244
1.5061743,1.3969581
1.5097551,1.398583
1.3667272,1.2474291
1.3811976,1.2792455
1.3842279,1.2827984
1.3122383,1.1978886
1.4518776,1.3513609
1.4265021,1.3243011
1.4125676,1.3104043
1.4153339,1.2984022
1.4412211,1.3323605
1.5209315,1.4117631
1.4733368,1.3645521
1.4513324,1.3525091
1.6436561,1.4913973
1.5004632,1.3980659
1.4995972,1.3880099
1.672093,1.5044928
1.4451455,1.3462287
1.3908535,1.2894973
1.5019541,1.3919301
1.2855321,1.1662858
1.4246955,1.3244469
1.3932334,1.2864765
1.5366366,1.4254917
1.4083493,1.3052737
1.4556693,1.3412099
1.4634007,1.3542022
1.4231392,1.3235238
1.4879632,1.3870314
1.4337467,1.334996
1.5025357,1.3912112
1.3873984,1.2830404
1.3351578,1.2290431
1.4653685,1.3550359
1.4370875,1.3382645
1.557918,1.4427526
1.4516228,1.3512707
1.4240484,1.3250071
1.5115716,1.4020641
1.5777398,1.4513932
1.4064337,1.3061779
1.606103,1.4702858
1.3926437,1.2918342
1.2813679,1.1633471
1.4624321,1.3609515
1.3482376,1.2431124
1.5479987,1.4328595
1.519083,1.4085867
1.3525699,1.2354193
1.5188752,1.4127167
1.4276186,1.3284191
1.3933172,1.2919171
1.4527596,1.3412634
1.2941139,1.1821847
1.5603532,1.438684
1.4726597,1.3680362
1.5029082,1.4002806
1.4080343,1.3076518
1.4580938,1.359033
1.2653552,1.1471453
1.4681809,1.3613422
1.3946755,1.2924699
1.3608668,1.2572831
1.4261305,1.3265231
1.4458765,1.3454376
1.4317724,1.3329202
1.5564667,1.4427449
1.4885402,1.3875468
1.3940636,1.2869501
1.4066323,1.3063278
1.367419,1.2587181
1.4079326,1.3059356
1.4314591,1.3159771
1.3073719,1.1983396
1.4868969,1.3860505
1.3450499,1.2372973
1.4304945,1.3267133
1.4798435,1.3795307
1.4474432,1.3473501
1.4303511,1.3300562
1.4361029,1.3251368
1.4103717,1.3100601
1.4246236,1.3206887
1.4357135,1.3320463
1.46287,1.3610599
1.3553365,1.2463249
1.5442582,1.4295117
1.4648036,1.3633591
1.4726597,1.3680362
1.4075567,1.3007249
1.4881725,1.3764728
1.4025122,1.2917416
1.4941441,1.3925973
1.3818496,1.2689103
1.3277943,1.2207481
1.4810048,1.3715395
1.4466016,1.335749
1.360463,1.2568187
1.4595027,1.3605508
1.4306109,1.3145723
1.4036161,1.2961624
1.5008489,1.3984264
1.5077581,1.3995857
1.294192,1.1852015
1.4693323,1.3688055
1.4207302,1.3214338
1.3741596,1.2688863
1.4231671,1.3069702
1.4737266,1.3738269
1.4720585,1.3608704
1.5175124,1.4054503
1.5169165,1.4114696
1.5269268,1.4202955
1.5051403,1.4018973
1.482198,1.3693078
1.3567604,1.2527473
1.3908395,1.2829437
1.5494412,1.4357566
1.427582,1.3282961
1.3384303,1.2239964
1.4630535,1.3526212
1.4050379,1.2979244
1.538703,1.4219158
1.4877294,1.3824333
1.4855338,1.3743659
1.3682868,1.263956
1.4870322,1.381737
1.4635763,1.3643643
1.4494951,1.3488976
1.2711821,1.1604512
1.5404183,1.4295994
1.5432258,1.4309851
1.3774842,1.2690704
1.4653685,1.3550359
1.4423784,1.3437605
1.429931,1.3311816
1.4597132,1.3607396
1.3554183,1.2489645
1.4684705,1.3690611
1.4355127,1.3334082
1.4914446,1.3863034
1.391972,1.2908672
1.4488801,1.3499844
1.4940326,1.3842121
1.4201576,1.3057623
1.3406773,1.2351329
1.475395,1.3711274
1.4385229,1.3392328
1.4878515,1.3866487
1.4914814,1.3831577
1.3287419,1.2189475
1.4103723,1.3108253
1.4346027,1.3195897
1.4544847,1.3525709
1.4315174,1.3164414
1.5135928,1.4092671
1.4102434,1.3020105
1.3719226,1.2566937
1.5328423,1.4230342
1.4355515,1.3353581
1.4702914,1.3686986
1.495048,1.3892007
1.3000675,1.1811067
1.427582,1.3282961
1.4128741,1.3131509
1.4453272,1.3464719
1.4227726,1.3238351
1.304401,1.1939423
1.4786688,1.3662034
1.3933536,1.2920253
1.5269843,1.4121456
1.3674831,1.2577938
1.3315383,1.2246343
1.4594274,1.3454401
1.380728,1.2790277
1.4829206,1.3714743
1.421841,1.3214259
1.3269842,1.2197846
1.3129089,1.1976602
1.3259189,1.2075735
1.5124985,1.4081306
1.2141662,1.1019639
1.4250115,1.325393
1.4502271,1.3515044
1.302256,1.1917665
1.4243336,1.3121971
1.46759,1.3633701
1.3791596,1.2686163
1.2566909,1.1463931
1.4730211,1.359843
1.3731748,1.2708008
1.4024903,1.2847035
1.3605175,1.2470793
1.4028448,1.2983246
1.5466133,1.4361857
1.3925915,1.2909625
1.3685657,1.2653725
1.3888725,1.2872394
1.376998,1.2748668
1.397812,1.2957668
1.4412708,1.3424975
1.3664539,1.2524444
1.3615797,1.2548722
1.3404367,1.2203676
1.5296831,1.4186652
1.4049891,1.2974269
1.3973505,1.2818341
1.4843118,1.3783804
1.3769727,1.2663436
1.4286668,1.3256975
1.4138054,1.3034049
1.4548593,1.3460901
1.4894582,1.3770773
1.4379139,1.3326803
1.4014627,1.290567
1.4071879,1.3064196
1.4004031,1.299874
1.3620807,1.2585772
1.5118325,1.4000747
1.3106079,1.1986933
1.4566287,1.3577521
1.4186912,1.3035456
1.3688456,1.2655507
1.316654,1.2083886
1.423349,1.3233963
1.4570355,1.358037
1.4590622,1.3503176
1.4100631,1.3089885
1.4847419,1.3841295
1.5207533,1.4103351
1.470963,1.3575555
1.4943657,1.3847116
1.3956085,1.2950338
1.3908324,1.2876724
1.4967196,1.3920255
1.3625748,1.2556291
1.4756573,1.3629708
1.5007277,1.3922408
1.3917909,1.2894921
1.3937505,1.2852672
1.4288863,1.3259059
1.503874,1.3946729
1.3694736,1.2587713
1.4934143,1.3820987
1.4143927,1.3108253
1.483662,1.3831744
1.3816606,1.2800075
1.5685784,1.4475532
1.5660242,1.4446039
1.4728321,1.3595641
1.3922629,1.2749907
1.5431284,1.426735
1.4508218,1.3360096
1.4563396,1.3513455
1.53322,1.4197685
1.5517983,1.4323845
1.5004905,1.3981473
1.3908243,1.2798139
1.5709064,1.4486037
1.4606578,1.3616422
1.3588353,1.254522
1.4290326,1.3161585
1.396989,1.2961935
1.4282957,1.3245242
1.4520364,1.3522464
1.3536339,1.2487388
1.4042838,1.3035862
1.4792441,1.3706396
1.3645531,1.2590193
1.470018,1.3567713
1.5427393,1.429638
1.4040471,1.2889178
1.4625742,1.3623134
1.4537024,1.3390738
1.5022175,1.399674
1.5197153,1.41464
1.4789859,1.3713824
1.4184577,1.3174456
1.3212514,1.2138004
1.4624666,1.3486857
1.3968729,1.2961906
1.457467,1.3575065
1.5276465,1.413782
1.4177141,1.3041805
1.5407052,1.4314494
1.433912,1.3352684
1.491181,1.379117
1.5254725,1.4080842
1.3685191,1.2519041
1.2414755,1.1328628
1.4447521,1.3459967
1.4210589,1.3200966
1.463291,1.3514758
1.404028,1.2885425
1.3606775,1.2408557
1.3605771,1.2469196
1.42603,1.3105329
1.5197567,1.40689
1.4872282,1.3863769
1.4695408,1.370055
1.415587,1.2987052
1.4061463,1.3048424
1.3991051,1.2974778
1.5808356,1.4611292
1.446469,1.3442277
1.522249,1.416334
1.4349911,1.3254929
1.4358947,1.3363609
1.4216133,1.3135729
1.4786035,1.3656447
1.3686565,1.2631825
1.3287872,1.2101138
1.4795525,1.3684647
1.4947608,1.3829114
1.4766906,1.3756284
1.5070717,1.403644
1.5701903,1.4465165
1.5406238,1.4301518
1.4494201,1.3493875
1.4702125,1.3701836
1.3765781,1.2740467
1.434577,1.3343484
1.325272,1.2103027
1.3807731,1.277914
1.4470052,1.3400502
1.4254198,1.3258785
1.557955,1.4368771
1.3655641,1.2532841
1.4295642,1.3264163
1.4480454,1.3490449
1.5337313,1.423711
1.4751126,1.369168
1.3476285,1.2399697
1.5632832,1.4477055
1.3413112,1.2350122
1.5067394,1.4035914
1.5078871,1.4045819
1.4265436,1.3149385
1.499079,1.3872724
1.4523413,1.3532579
1.476896,1.3746787
1.5634956,1.4474072
1.5546093,1.4380612
1.524441,1.4173031
1.4508408,1.3521669
1.5238568,1.4113486
1.3151047,1.198855
1.4495063,1.3402681
1.4184843,1.3060349
1.3908149,1.2772633
1.34076,1.2328807
1.4463295,1.3362976
1.4634542,1.3606255
1.4513925,1.3497144
1.4446692,1.346073
1.4160655,1.3065755
1.4801322,1.3798033
1.464729,1.3528452
1.464118,1.3648309
1.42034,1.305932
1.3519634,1.2471528
1.3393831,1.2328752
1.3913544,1.2731783
1.4555782,1.356758
1.4491042,1.3503649
1.525461,1.4128772
1.5693659,1.4447987
1.4966885,1.3910967
1.4805832,1.3803337
1.4166585,1.3173381
1.3234897,1.2151715
1.409605,1.3040423
1.5920908,1.4683336
1.3834691,1.26461
1.4859506,1.3829736
1.5197648,1.4102037
1.4214138,1.305618
1.4843498,1.3789461
1.4440784,1.3324239
1.3206925,1.2044733
1.474422,1.3624249
1.4660308,1.3537005
1.5585185,1.4445584
1.4553578,1.3467778
1.4043106,1.2995522
1.3769659,1.2701813
1.4066502,1.3000535
1.3903329,1.2894506
1.3872108,1.2835273
1.3831247,1.2805594
1.5221486,1.4122888
1.4352158,1.3365216
1.4116862,1.311855
1.4474432,1.3473501
1.4462904,1.3415629
1.4502347,1.3515507
1.4377817,1.3259437
1.5149069,1.4096663
1.401353,1.2976723
1.4985838,1.3832378
1.3598411,1.2543366
1.4898498,1.3764143
1.4249135,1.326071
1.3564725,1.2524014
1.402853,1.2864963
1.4616772,1.361755
1.4787756,1.3742641
1.6172105,1.4829851
1.3726325,1.2644573
1.4677061,1.359382
1.4238569,1.3231579
1.4323362,1.316481
1.3879689,1.2857041
1.4239669,1.3181611
1.4077755,1.2927092
1.4272296,1.3210602
1.2982349,1.1782398
1.3983647,1.2950377
1.4068358,1.3068316
1.4991074,1.3874241
1.4228785,1.3212476
1.4183291,1.3027555
1.5020669,1.3995533
1.467699,1.3683656
1.4429926,1.3439596
1.4991614,1.3933603
1.4772998,1.3741827
1.4503777,1.3508008
1.3463047,1.2412707
1.5231707,1.410188
1.4766071,1.3766656
1.5602999,1.4437449
1.3942034,1.2842518
1.3638431,1.2605393
1.4061463,1.3048424
1.4469697,1.3466082
1.486791,1.3859705
1.4344022,1.334978
1.4050194,1.304405
1.3937752,1.2931247
1.438151,1.3395325
1.3405396,1.2232456
1.5425555,1.4316134
1.4238038,1.3121674
1.5363983,1.4240042
1.5238389,1.4076109
1.490706,1.3865685
1.4224689,1.3221544
1.2953392,1.1750382
1.312277,1.1959771
1.3370644,1.2306851
1.4156451,1.3141998
1.3966794,1.2939491
1.4796714,1.3668686
1.4502347,1.3515507
1.3310415,1.2147585
1.3993286,1.291136
1.4209243,1.3169283
1.5601484,1.4423953
1.4008973,1.3001884
1.3867857,1.2851297
1.4243916,1.3248653
1.4447613,1.3391759
1.3969084,1.2787398
1.3633779,1.2559476
1.4797621,1.3760833
1.378552,1.2619579
1.5034157,1.3922367
1.448887,1.3478149
1.4650922,1.3637674
1.410687,1.3096569
1.327073,1.2166376
1.4757944,1.3756238
1.4294872,1.3307292
1.4203308,1.3212011
1.4859686,1.3845897
1.3265439,1.2097664
1.4947438,1.3839785
1.4755039,1.3637413
1.4692585,1.367265
1.3963302,1.2793341
1.5171123,1.4003271
1.400504,1.2896162
1.4016607,1.3012812
1.4160655,1.3065755
1.476503,1.3643111
1.4429392,1.3443087
1.4870322,1.381737
1.5014105,1.385659
1.4180267,1.3187343
1.3457829,1.2260255
1.4870322,1.381737
1.4460258,1.3462865
1.3420199,1.2222384
1.4532539,1.3542622
1.4008794,1.2847981
1.5386496,1.4240454
1.3897173,1.2856148
1.4382133,1.335948
1.4506791,1.3507018
1.4558389,1.3568059
1.6337029,1.4872731
1.3499476,1.2419451
1.3431977,1.2378517
1.3500845,1.2449114
1.3450613,1.2397139
1.449151,1.3364329
1.3871975,1.2859734
1.4472843,1.3480645
1.4134403,1.3085588
1.5619262,1.4462122
1.4938245,1.3906823
1.4550277,1.3480601
1.4775348,1.3770862
1.3495936,1.244893
1.5542356,1.4379294
1.379995,1.2769004
1.550896,1.4337914
1.4035922,1.3015131
1.4617102,1.3626487
1.5607421,1.4406347
1.5177594,1.4048127
1.4529582,1.3476615
1.3736027,1.2545925
1.3585023,1.2457242
1.3417063,1.2339112
1.3834975,1.2662573
1.4025745,1.3004616
1.4869186,1.3742087
1.5264412,1.4167765
1.4348878,1.3284185
1.3848947,1.2830527
1.5346533,1.4255962
1.4068041,1.3043153
1.2690524,1.1599131
1.2690105,1.1595122
1.3833385,1.2747824
1.3581599,1.253064
1.3176998,1.2069687
1.4443944,1.3337744
1.4918859,1.3883134
1.5576433,1.4402802
1.60825,1.4744635
1.4710422,1.3715146
1.4920394,1.3903447
1.4595765,1.3564006
1.492179,1.3907596
1.315041,1.1944907
1.4654704,1.3561612
1.5129766,1.403071
1.5689039,1.4474866
1.4094517,1.3004348
1.5491945,1.4345025
1.5187321,1.4057038
1.406791,1.3051908
1.4331548,1.3332546
1.5099348,1.4019483
1.4647826,1.364216
1.5051711,1.4021506
1.3486983,1.2434012
1.5244126,1.4155401
1.3747693,1.2721566
1.4324896,1.319075
1.5110915,1.3993124
1.4926388,1.3839332
1.476251,1.3731418
1.388173,1.2863289
1.3879181,1.2839895
1.432416,1.3320296
1.5122392,1.4081903
1.4504191,1.3517338
1.3898612,1.2882209
1.4965189,1.391268
1.412212,1.307103
1.495586,1.3835617
1.476251,1.3731418
1.4999559,1.3939297
1.4215084,1.322528
1.4724985,1.3698081
1.4823359,1.3696214
1.4095081,1.3097688
1.487303,1.3854221
1.4558389,1.3568059
1.4207302,1.3214338
1.4080348,1.3081557
1.5876343,1.4615055
1.3556306,1.2490077
1.4408051,1.3422407
1.4449217,1.3404136
1.4544407,1.340054
1.5068401,1.3990043
1.3978946,1.2974825
1.5151772,1.4102979
1.4137121,1.3016577
1.4646542,1.3654546
1.3217831,1.2134309
1.3548588,1.2472728
1.5227768,1.4156806
1.4777268,1.3776884
1.559913,1.4397755
1.3142049,1.2063552
1.4648257,1.3648205
1.521675,1.4119511
1.3536856,1.2491692
1.3877676,1.2698867
1.4584752,1.3508775
1.383346,1.2696209
1.3826,1.264286
1.4279736,1.3125314
1.3586878,1.2388452
1.3563174,1.2503027
1.3746909,1.2554246
1.4346817,1.3327439
1.3893611,1.2707732
1.4501756,1.336054
1.4474757,1.3433621
1.5135713,1.3964531
1.3498636,1.2449074
1.4812839,1.3716186
1.3532474,1.2484845
1.3268682,1.2200774
1.4036397,1.3035909
1.4929445,1.3914722
1.5802808,1.4568914
1.3463986,1.238745
1.4469697,1.3466082
1.4173771,1.3162737
1.3857493,1.2785437
1.3893594,1.2716327
1.3619801,1.2581899
1.5020075,1.3994846
1.4425732,1.3439816
1.4082638,1.2965604
1.3926824,1.2779018
1.47467,1.3721168
1.4058685,1.2882184
1.5764225,1.4573324
1.3950369,1.2836308
1.3243226,1.2164996
1.3450613,1.2397139
1.5586708,1.4394532
1.4952354,1.393202
1.4666805,1.3660905
1.3659543,1.24972
1.4945071,1.392831
1.390444,1.283791
1.514781,1.3989569
1.5172746,1.4116707
1.486791,1.3859705
1.3851815,1.2800934
1.4179178,1.3133737
1.4439939,1.3453684
1.5484014,1.438462
1.4537855,1.3407214
1.4297204,1.3300911
1.3825606,1.2750643
1.2964025,1.1859745
1.4690857,1.369388
1.4093469,1.3082033
1.3539234,1.2495737
1.3562064,1.2518947
1.430236,1.3233416
1.4824232,1.3701288
1.5471106,1.4316692
1.4740547,1.3607855
1.3976305,1.2851931
1.4783196,1.3774291
1.5239463,1.418215
1.4248313,1.3235147
1.3419708,1.2327746
1.4323374,1.3331842
1.4170606,1.3166746
1.3817091,1.2795658
1.4442499,1.3448349
1.5137899,1.4083543
1.368661,1.2576193
1.4818732,1.3690023
1.3927088,1.2744893
1.4193147,1.30244
1.5043736,1.3927999
1.4141815,1.3147832
1.5707994,1.453258
1.5162232,1.4094161
1.5026896,1.3942081
1.4932905,1.3914554
1.408143,1.3063142
1.6027018,1.4745924
1.5140173,1.409465
1.489326,1.387815
1.4329368,1.3275464
1.4982194,1.3878865
1.3299572,1.2210363
1.3819623,1.278675
1.4247801,1.3245704
1.3181312,1.2078513
1.4611216,1.3473608
1.369016,1.2661378
1.5036657,1.3987145
1.5774041,1.4525979
1.4076782,1.3079165
1.4154294,1.3139187
1.4247509,1.3132888
1.4514506,1.3508832
1.4134349,1.3086475
1.4016607,1.3012812
1.3727262,1.2652413
1.3499476,1.2419451
1.4872534,1.3749013
1.5591747,1.440563
1.4576416,1.3440657
1.3103795,1.1921216
1.4170057,1.3156462
1.4131427,1.3110697
1.3376626,1.2298167
1.4985915,1.3835003
1.5069706,1.3921642
1.6024575,1.4660822
1.4838107,1.3832814
1.3877823,1.270131
1.5435936,1.4308816
1.480879,1.3804952
1.4123027,1.3108782
1.3078588,1.1963667
1.415902,1.3071107
1.2437369,1.1349934
1.4129924,1.3128865
1.3012403,1.1926262
1.418639,1.3019615
1.3710109,1.2661104
1.4810802,1.368771
1.4558389,1.3568059
1.463801,1.3631321
1.4471915,1.3344096
1.3898191,1.2760307
1.326841,1.2062614
1.4664986,1.3671044
1.5067551,1.4034052
1.3776889,1.2750936
1.494017,1.3896465
1.4702384,1.3692659
1.4396633,1.3410575
1.5289154,1.4221306
1.3972998,1.2969681
1.3580884,1.2542615
1.5252159,1.4165895
1.5066844,1.4034516
1.63746,1.4848374
1.4249537,1.309096
1.5786409,1.4540507
1.5234365,1.4099584
1.4430139,1.3278427
1.4324765,1.3164597
1.4831353,1.3815559
1.5252131,1.4184108
1.373925,1.2680248
1.555058,1.4416991
