-0.5988682405742249,-0.38626059979276306,-0.8542870626001076,0.49246244508447035,0.6096307838148931,0.8854380263018271,-0.8054521826542924,0.6567790076590967,-0.507970080197083,-0.34004581263044287
1.851299300110366,0.18996436442764764,-0.0645730052937239,0.9083626211422597,1.666036587339093,-1.0515021725977505,-0.17935809678409953,0.6516853136180174,0.40062023677568703,0.3679317466730865
-0.7906475509616588,-0.3380357033470318,1.1964127422714341,0.7456346544168468,-1.2847412389478734,-0.27467424597233503,-1.7318158543068307,-0.44789923932867737,-0.43988682776338806,-0.5076128429463154
0.8306176067429192,2.318692698627757,-0.07330216183218852,0.3003121945665157,-1.6248456258362438,0.4866593828383685,1.7864891863108738,1.0397655542089694,-0.1508186709523045,-0.743626843189304
-0.10294101703501113,0.4775820438822933,-0.5997824159997123,1.239167152314053,-0.9078175666434731,-1.6829046478621024,0.735150967771304,0.3322836827127986,1.0499682376367403,-0.5353114147354141
0.769569019867248,-0.40820281809897097,-0.014368792915291806,-0.5959501812781838,1.0228286246810256,-0.8389034149103622,-1.0346163888397797,0.6115284214789938,1.1073962143428702,1.1138429278156536
1.8715214171477044,-0.25080394483597956,1.7997116188626308,1.1941065535688722,-0.41778649818880353,0.047898823537849466,-1.1114690853454192,-1.5888666239697216,-0.20481418651459649,2.1127408866447226
2.114485175331553,0.020275959674080468,-0.0894358262334265,-0.7755018880659321,1.445410571276092,-0.5668693019081132,-1.3490637222162007,-0.03444191811088615,0.7657278507622038,0.781577111865758
0.03676244437905396,-0.40211989856620534,-0.3004942779642761,-0.361820488030844,-0.8137416109244384,-0.21418528644133517,-0.0831243279099283,0.7458221236889244,0.04033936398346327,0.39439877101837695
1.3863669989460163,4.282294912429336,-0.39518365393759325,1.4108319935811977,-1.1902351162435139,0.6070801457645132,0.523244164775079,0.4079879464785421,0.08648017279361397,-0.5891688870002554
-0.6246900713017496,-0.48364266294714753,-0.22934949443373398,-1.9120841033736724,1.1331081647557255,0.08721300239034235,1.2767799670815236,1.2643120381929691,-0.4480330289519827,-0.17855828538370044
0.5780897360789439,-0.4864325479966851,-1.1414713542966126,-0.40006733410371,0.14481437076153725,1.74954230462032,-1.4392976788439,0.022753431355255316,-0.5675884708319359,1.638813532927486
2.291376007425015,1.3048158109202177,1.2915315054861942,-0.23421822525058644,1.4600490822101477,0.11001070286337722,-1.6108273626352165,1.1022900850257003,0.622123642531065,-0.47275056387448444
-0.9281799016016947,-0.2615400465101203,-0.3103285682206547,-0.8882190545824642,0.020603108789146063,0.8061233842906859,0.7927052743181946,0.6741624738326664,-0.5793730346890413,-0.691804747392414
3.1920838116055847,2.519366531509945,-1.6905216542272115,1.2004925687581363,0.4294788106270744,0.2865879394547619,-1.5743213187830634,0.5446442445124831,0.016619646353319695,0.14377434619512997
-0.9526986361636762,-0.37382410838394264,0.017936038125355935,1.6126228471201216,-0.3051382179359905,1.4100068456606891,-1.2337628540558683,-0.022014954983717416,-0.7463074739704609,-0.6205011761350825
0.20941535901638275,-0.4530070437622449,-1.6531448440939656,0.40651281788542803,0.2790451751279477,0.5760165926179326,0.7335359154500907,-0.7220093966646033,-0.49227391987516,0.5903584488682085
0.00442707619628635,-0.09471243793947792,0.008467348504098027,-0.6246391413455115,1.0862412191663964,-1.4745702861292216,1.0667379856720913,-0.0026350547722984174,-0.14965038822685983,-0.2823960942276065
-0.604843257067543,-0.5503715247598677,-0.6541336432697307,0.23637258610170875,1.188409734481965,-1.8339631503417948,0.05672003819467086,0.719123996948969,1.252502479370051,-0.13831288506560924
-0.5784570633772468,-0.41869266507829295,-1.6197627564187371,0.8773464539970455,-0.3674070077389562,0.3082139434519604,1.3330743699291978,0.18298259311309906,0.4608654028978485,-0.2197424401980257
